subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
20,1,test,P,19,4,783,484,P,1,192|207|1|<pressed>,1,1,96840,420
20,1,test,P,20,4,783,484,R,0,192|207|1|<pressed>,1,0,98339,314
20,1,test,P,21,4,783,484,P,1,NONE,0,0,99840,1450
20,1,test,P,22,1,583,284,P,1,NONE,0,0,101340,1450
20,1,test,P,23,1,583,284,P,1,192|207|1|<pressed>,1,1,102840,284
20,1,test,P,24,4,783,484,P,1,NONE,0,0,104340,1450
20,1,test,P,25,1,583,284,P,1,192|207|1|<pressed>,1,1,105840,268
20,1,test,P,26,3,583,484,P,1,192|207|1|<pressed>,1,1,107340,385
20,1,test,P,27,1,583,284,P,1,192|207|1|<pressed>,1,1,108840,316
20,1,test,P,28,3,583,484,P,1,192|207|1|<pressed>,1,1,110339,362
20,1,test,P,29,3,583,484,P,1,192|207|1|<pressed>,1,1,111840,308
20,1,test,P,30,3,583,484,P,1,192|207|1|<pressed>,1,1,113340,329
20,1,test,P,31,2,783,284,P,1,192|207|1|<pressed>,1,1,114840,388
20,1,test,P,32,2,783,284,P,1,192|207|1|<pressed>,1,1,116339,386
20,1,test,P,33,1,583,284,P,1,192|207|1|<pressed>,1,1,117840,324
20,1,test,P,34,1,583,284,P,1,191|204|1|<pressed>,1,1,119340,265
20,1,test,P,35,1,583,284,P,1,191|204|1|<pressed>,1,1,120840,252
20,1,test,P,36,3,583,484,P,1,191|204|1|<pressed>,1,1,122340,281
20,1,test,P,37,2,783,284,P,1,191|204|1|<pressed>,1,1,123840,452
20,1,test,P,38,2,783,284,R,0,191|204|1|<pressed>,1,0,125339,250
20,1,test,P,39,4,783,484,P,1,191|204|1|<pressed>,1,1,126840,348
20,1,test,P,40,2,783,284,R,0,191|204|1|<pressed>,1,0,128340,329
20,1,test,P,41,1,583,284,P,1,190|215|1|<pressed>,1,1,129840,324
20,1,test,P,42,4,783,484,P,1,185|212|1|<pressed>,1,1,131340,265
20,1,test,P,43,1,583,284,P,1,187|215|1|<pressed>,1,1,132840,268
20,1,test,P,44,4,783,484,P,1,187|215|1|<pressed>,1,1,134340,209
20,1,test,P,45,4,783,484,R,0,187|215|1|<pressed>,1,0,135840,276
20,1,test,P,46,4,783,484,R,0,187|215|1|<pressed>,1,0,137340,289
20,1,test,P,47,4,783,484,P,1,NONE,0,0,138840,1450
20,1,test,P,48,3,583,484,P,1,187|215|1|<pressed>,1,1,140339,146
20,1,test,P,49,3,583,484,R,0,187|215|1|<pressed>,1,0,141840,244
20,1,test,P,50,3,583,484,P,1,187|215|1|<pressed>,1,1,143339,306
20,1,test,P,51,2,783,284,P,1,187|215|1|<pressed>,1,1,144840,348
20,1,test,P,52,2,783,284,P,1,187|213|1|<pressed>,1,1,146339,298
20,1,test,P,53,3,583,484,P,1,192|215|1|<pressed>,1,1,147840,292
20,1,test,P,54,2,783,284,R,0,192|215|1|<pressed>,1,0,149340,233
20,1,test,P,55,2,783,284,P,1,NONE,0,0,150840,1450
20,1,test,P,56,4,783,484,R,0,192|215|1|<pressed>,1,0,152339,322
20,1,test,P,57,4,783,484,R,0,192|215|1|<pressed>,1,0,153840,372
20,1,test,P,58,2,783,284,P,1,189|210|1|<pressed>,1,1,155340,425
20,1,test,P,59,2,783,284,P,1,191|207|1|<pressed>,1,1,156840,332
20,1,test,P,60,3,583,484,P,1,191|207|1|<pressed>,1,1,158339,258
20,1,test,P,61,4,783,484,P,1,190|208|1|<pressed>,1,1,159840,292
20,1,test,P,62,4,783,484,R,0,192|209|1|<pressed>,1,0,161339,330
20,1,test,P,63,4,783,484,P,1,192|209|1|<pressed>,1,1,162840,597
20,1,test,P,64,1,583,284,P,1,192|209|1|<pressed>,1,1,164340,329
20,1,test,P,65,4,783,484,P,1,192|209|1|<pressed>,1,1,165840,284
20,1,test,P,66,4,783,484,P,1,198|213|1|<pressed>,1,1,167340,297
20,1,test,P,67,3,583,484,P,1,198|213|1|<pressed>,1,1,168840,109
20,1,test,P,68,2,783,284,P,1,198|213|1|<pressed>,1,1,170339,210
20,1,test,P,69,1,583,284,P,1,198|213|1|<pressed>,1,1,171840,292
20,1,test,P,70,3,583,484,P,1,198|213|1|<pressed>,1,1,173340,233
20,1,test,P,71,3,583,484,R,0,198|213|1|<pressed>,1,0,174840,284
20,1,test,P,72,1,583,284,P,1,NONE,0,0,176340,1450
20,1,test,P,73,2,783,284,P,1,199|220|1|<pressed>,1,1,177840,220
20,1,test,P,74,3,583,484,P,1,199|220|1|<released>,1,1,179340,128
20,1,test,P,75,4,783,484,P,1,199|220|1|<pressed>,1,1,180840,21
20,1,test,P,76,1,583,284,P,1,NONE,0,0,182339,1450
20,1,test,P,77,2,783,284,P,1,NONE,0,0,183840,1450
20,1,test,P,78,4,783,484,R,0,199|220|1|<pressed>,1,0,185340,321
20,1,test,P,79,3,583,484,P,1,201|220|1|<pressed>,1,1,186840,356
20,1,test,P,80,1,583,284,P,1,201|220|1|<pressed>,1,1,188339,354
20,1,test,P,81,2,783,284,R,0,201|220|1|<pressed>,1,0,189840,228
20,1,test,P,82,4,783,484,P,1,NONE,0,0,191339,1450
20,1,test,P,83,2,783,284,R,0,NONE,0,1,192840,1450
20,1,test,P,84,1,583,284,R,0,201|220|1|<pressed>,1,0,194340,89
20,1,test,P,85,2,783,284,P,1,201|220|1|<pressed>,1,1,195840,396
20,1,test,P,86,3,583,484,P,1,227|209|1|<pressed>,1,1,197339,426
20,1,test,P,87,4,783,484,P,1,227|209|1|<pressed>,1,1,198840,340
20,1,test,P,88,1,583,284,P,1,227|209|1|<pressed>,1,1,200340,281
20,1,test,P,89,4,783,484,P,1,227|209|1|<pressed>,1,1,201840,252
20,1,test,P,90,1,583,284,P,1,227|209|1|<pressed>,1,1,203339,218
20,1,test,P,91,3,583,484,P,1,227|209|1|<pressed>,1,1,204840,260
20,1,test,P,92,4,783,484,R,0,227|209|1|<pressed>,1,0,206340,225
20,1,test,P,93,4,783,484,P,1,227|209|1|<pressed>,1,1,207840,228
20,1,test,P,94,3,583,484,P,1,227|209|1|<pressed>,1,1,209340,217
20,1,test,P,95,4,783,484,P,1,227|209|1|<pressed>,1,1,210840,220
20,1,test,P,96,4,783,484,R,0,227|209|1|<pressed>,1,0,212339,122
20,1,test,P,97,2,783,284,P,1,227|209|1|<pressed>,1,1,213840,332
20,1,test,P,98,2,783,284,P,1,227|209|1|<pressed>,1,1,215340,265
20,1,test,P,99,1,583,284,P,1,227|209|1|<pressed>,1,1,216840,196
20,1,test,P,100,3,583,484,R,0,227|209|1|<pressed>,1,0,218340,273
20,1,test,P,101,4,783,484,P,1,227|209|1|<pressed>,1,1,219840,300
20,1,test,P,102,3,583,484,P,1,227|209|1|<pressed>,1,1,221339,274
20,1,test,P,103,3,583,484,R,0,227|209|1|<pressed>,1,0,222840,292
20,1,test,P,104,1,583,284,P,1,227|209|1|<pressed>,1,1,224340,289
20,1,test,P,105,1,583,284,P,1,227|209|1|<pressed>,1,1,225840,508
20,1,test,P,106,3,583,484,P,1,227|209|1|<pressed>,1,1,227340,369
20,1,test,P,107,1,583,284,P,1,227|209|1|<pressed>,1,1,228840,364
20,1,test,P,108,2,783,284,R,0,227|209|1|<pressed>,1,0,230340,89
20,1,test,P,109,2,783,284,P,1,NONE,0,0,231840,1450
20,1,test,P,110,3,583,484,R,0,227|209|1|<pressed>,1,0,233340,217
20,1,test,P,111,2,783,284,P,1,NONE,0,0,234840,1450
20,1,test,P,112,3,583,484,P,1,226|211|1|<pressed>,1,1,236340,249
20,1,test,P,113,3,583,484,P,1,226|211|1|<pressed>,1,1,237840,300
20,1,test,P,114,4,783,484,P,1,226|211|1|<pressed>,1,1,239340,289
20,1,test,P,115,3,583,484,P,1,226|211|1|<pressed>,1,1,240840,228
20,1,test,P,116,4,783,484,R,0,226|211|1|<pressed>,1,0,242339,322
20,1,test,P,117,2,783,284,P,1,226|211|1|<pressed>,1,1,243840,180
20,1,test,P,118,2,783,284,P,1,226|211|1|<pressed>,1,1,245339,290
20,1,test,P,119,4,783,484,R,0,226|211|1|<pressed>,1,0,246840,260
20,1,test,P,120,2,783,284,P,1,226|211|1|<pressed>,1,1,248340,297
20,1,test,P,121,3,583,484,P,1,226|211|1|<pressed>,1,1,249840,180
20,1,test,P,122,3,583,484,P,1,NONE,0,0,251339,1450
20,1,test,P,123,1,583,284,R,0,226|211|1|<pressed>,1,0,252840,149
20,1,test,P,124,2,783,284,R,0,226|211|1|<pressed>,1,0,254340,257
20,1,test,P,125,1,583,284,P,1,NONE,0,0,255840,1450
20,1,test,P,126,4,783,484,P,1,226|211|1|<pressed>,1,1,257340,153
20,1,test,P,127,1,583,284,P,1,226|211|1|<released>,1,1,258840,140
20,1,test,P,128,2,783,284,P,1,226|211|1|<pressed>,1,1,260340,313
20,1,test,P,129,1,583,284,P,1,226|211|1|<pressed>,1,1,261840,348
20,1,test,P,130,1,583,284,P,1,226|211|1|<pressed>,1,1,263340,345
20,1,test,P,131,4,783,484,P,1,226|211|1|<pressed>,1,1,264840,236
20,1,test,P,132,1,583,284,R,0,226|211|1|<pressed>,1,0,266340,273
20,1,test,P,133,3,583,484,P,1,NONE,0,0,267840,1450
20,1,test,P,134,3,583,484,P,1,226|211|1|<pressed>,1,1,269339,282
20,1,test,P,135,1,583,284,P,1,226|211|1|<pressed>,1,1,270840,180
20,1,test,P,136,3,583,484,R,0,226|211|1|<pressed>,1,0,272340,377
20,1,test,P,137,1,583,284,P,1,NONE,0,0,273840,1450
20,1,test,P,138,2,783,284,P,1,226|211|1|<pressed>,1,1,275340,361
20,1,test,P,139,1,583,284,P,1,226|211|1|<pressed>,1,1,276840,244
20,1,test,P,140,2,783,284,P,1,226|211|1|<pressed>,1,1,278339,210
20,1,test,P,141,4,783,484,P,1,226|211|1|<pressed>,1,1,279840,109
20,1,test,P,142,2,783,284,P,1,226|211|1|<pressed>,1,1,281340,217
20,1,test,P,143,4,783,484,P,1,226|211|1|<pressed>,1,1,282840,260
20,1,test,P,144,2,783,284,R,0,226|211|1|<pressed>,1,0,284339,202
20,1,test,P,145,1,583,284,P,1,226|211|1|<released>,1,1,285840,171
20,1,test,P,146,3,583,484,P,1,196|232|1|<pressed>,1,1,287339,306
20,1,test,P,147,1,583,284,P,1,193|234|1|<pressed>,1,1,288840,436
20,1,test,P,148,3,583,484,P,1,193|234|1|<pressed>,1,1,290339,266
20,1,test,P,149,4,783,484,P,1,193|234|1|<pressed>,1,1,291840,244
20,1,test,P,150,1,583,284,P,1,193|234|1|<pressed>,1,1,293340,185
20,1,test,P,151,4,783,484,P,1,193|234|1|<released>,1,1,294840,108
20,1,test,P,152,2,783,284,R,0,NONE,0,1,296339,1450
20,1,test,P,153,3,583,484,R,0,NONE,0,1,297840,1450
20,1,test,P,154,4,783,484,P,1,193|234|1|<pressed>,1,1,299339,346
20,1,test,P,155,4,783,484,P,1,193|234|1|<pressed>,1,1,300840,332
20,1,test,P,156,3,583,484,P,1,193|234|1|<pressed>,1,1,302340,329
20,1,test,P,157,3,583,484,P,1,193|234|1|<pressed>,1,1,303840,284
20,1,test,P,158,4,783,484,P,1,193|234|1|<pressed>,1,1,305339,122
20,1,test,P,159,4,783,484,P,1,193|234|1|<released>,1,1,306840,163
20,1,test,P,160,3,583,484,R,0,NONE,0,1,308340,1450
20,2,practice,R,1,3,583,484,R,1,NONE,0,0,339672,1450
20,2,practice,R,2,4,783,484,R,1,NONE,0,0,342129,1450
20,2,practice,R,3,2,783,284,R,1,NONE,0,0,344586,1450
20,2,practice,R,4,4,783,484,P,0,764|645|1|<pressed>,1,0,347044,352
20,2,practice,R,5,4,783,484,R,1,NONE,0,0,348406,1450
20,2,practice,R,6,1,583,284,R,1,763|667|1|<pressed>,1,1,350862,326
20,2,practice,R,7,3,583,484,R,1,762|671|1|<released>,1,1,351192,115
20,2,practice,R,8,1,583,284,R,1,759|688|1|<pressed>,1,1,351311,638
20,2,practice,R,9,2,783,284,R,1,756|724|1|<released>,1,1,351952,123
20,2,practice,R,10,2,783,284,P,0,752|722|1|<pressed>,1,0,353171,322
20,3,test,R,1,2,783,284,R,1,NONE,0,0,369600,1450
20,3,test,R,2,4,783,484,R,1,890|716|1|<pressed>,1,1,371099,322
20,3,test,R,3,2,783,284,R,1,890|716|1|<pressed>,1,1,372599,326
20,3,test,R,4,2,783,284,P,0,890|716|1|<pressed>,1,0,374098,290
20,3,test,R,5,1,583,284,R,1,890|716|1|<pressed>,1,1,375599,358
20,3,test,R,6,3,583,484,R,1,890|716|1|<pressed>,1,1,377098,275
20,3,test,R,7,1,583,284,P,0,890|716|1|<pressed>,1,0,378599,342
20,3,test,R,8,1,583,284,R,1,890|715|1|<pressed>,1,1,380098,307
20,3,test,R,9,1,583,284,R,1,899|717|1|<pressed>,1,1,381599,517
20,3,test,R,10,2,783,284,R,1,906|704|1|<pressed>,1,1,383099,322
20,3,test,R,11,1,583,284,P,0,906|704|1|<pressed>,1,0,384599,302
20,3,test,R,12,4,783,484,P,0,906|704|1|<pressed>,1,0,386099,241
20,3,test,R,13,2,783,284,R,1,906|704|1|<pressed>,1,1,387600,165
20,3,test,R,14,1,583,284,R,1,906|704|1|<pressed>,1,1,389098,467
20,3,test,R,15,2,783,284,R,1,904|704|1|<pressed>,1,1,390599,222
20,3,test,R,16,4,783,484,R,1,NONE,0,0,392099,1450
20,3,test,R,17,2,783,284,R,1,904|704|1|<pressed>,1,1,393599,390
20,3,test,R,18,2,783,284,P,0,904|704|1|<pressed>,1,0,395099,281
20,3,test,R,19,2,783,284,R,1,904|704|1|<pressed>,1,1,396599,254
20,3,test,R,20,1,583,284,P,0,904|704|1|<pressed>,1,0,398099,265
20,3,test,R,21,3,583,484,R,1,904|704|1|<pressed>,1,1,399599,126
20,3,test,R,22,4,783,484,P,0,904|704|1|<pressed>,1,0,401099,169
20,3,test,R,23,1,583,284,R,1,904|704|1|<pressed>,1,1,402600,173
20,3,test,R,24,4,783,484,R,1,904|704|1|<pressed>,1,1,404099,89
20,3,test,R,25,3,583,484,R,1,904|704|1|<pressed>,1,1,405600,237
20,3,test,R,26,4,783,484,R,1,904|704|1|<pressed>,1,1,407098,258
20,3,test,R,27,4,783,484,R,1,904|704|1|<pressed>,1,1,408599,278
20,3,test,R,28,1,583,284,R,1,904|704|1|<pressed>,1,1,410098,507
20,3,test,R,29,4,783,484,R,1,904|704|1|<pressed>,1,1,411599,589
20,3,test,R,30,2,783,284,R,1,904|704|1|<pressed>,1,1,413099,546
20,3,test,R,31,3,583,484,P,0,904|704|1|<pressed>,1,0,414599,621
20,3,test,R,32,1,583,284,R,1,904|704|1|<pressed>,1,1,416099,257
20,3,test,R,33,1,583,284,R,1,904|704|1|<pressed>,1,1,417598,319
20,3,test,R,34,4,783,484,R,1,904|704|1|<pressed>,1,1,419098,459
20,3,test,R,35,3,583,484,R,1,904|704|1|<pressed>,1,1,420599,741
20,3,test,R,36,1,583,284,R,1,NONE,0,0,422099,1450
20,3,test,R,37,3,583,484,R,1,NONE,0,0,423599,1450
20,3,test,R,38,3,583,484,R,1,NONE,0,0,425099,1450
20,3,test,R,39,1,583,284,R,1,904|704|1|<pressed>,1,1,426599,286
20,3,test,R,40,3,583,484,R,1,904|704|1|<pressed>,1,1,428099,490
20,3,test,R,41,4,783,484,P,0,904|704|1|<pressed>,1,0,429598,390
20,3,test,R,42,1,583,284,R,1,904|704|1|<pressed>,1,1,431098,290
20,3,test,R,43,3,583,484,R,1,904|704|1|<pressed>,1,1,432599,334
20,3,test,R,44,1,583,284,R,1,904|704|1|<pressed>,1,1,434099,418
20,3,test,R,45,1,583,284,R,1,904|704|1|<pressed>,1,1,435599,461
20,3,test,R,46,4,783,484,R,1,904|704|1|<pressed>,1,1,437099,506
20,3,test,R,47,1,583,284,R,1,904|704|1|<pressed>,1,1,438598,678
20,3,test,R,48,3,583,484,R,1,904|704|1|<pressed>,1,1,440099,273
20,3,test,R,49,1,583,284,R,1,904|704|1|<pressed>,1,1,441599,6
20,3,test,R,50,2,783,284,R,1,904|704|1|<pressed>,1,1,443099,322
20,3,test,R,51,3,583,484,R,1,904|704|1|<pressed>,1,1,444599,334
20,3,test,R,52,3,583,484,R,1,904|704|1|<pressed>,1,1,446099,314
20,3,test,R,53,1,583,284,R,1,904|704|1|<pressed>,1,1,447598,311
20,3,test,R,54,3,583,484,P,0,904|704|1|<pressed>,1,0,449098,315
20,3,test,R,55,2,783,284,R,1,NONE,0,0,450599,1450
20,3,test,R,56,4,783,484,R,1,NONE,0,0,452098,1450
20,3,test,R,57,3,583,484,R,1,881|717|1|<pressed>,1,1,453599,429
20,3,test,R,58,2,783,284,P,0,879|718|1|<pressed>,1,0,455099,362
20,3,test,R,59,4,783,484,R,1,NONE,0,0,456599,1451
20,3,test,R,60,2,783,284,R,1,879|718|1|<pressed>,1,1,458099,257
20,3,test,R,61,3,583,484,R,1,879|718|1|<pressed>,1,1,459600,149
20,3,test,R,62,2,783,284,R,1,879|718|1|<pressed>,1,1,461098,129
20,3,test,R,63,3,583,484,R,1,879|718|1|<pressed>,1,1,462599,270
20,3,test,R,64,3,583,484,R,1,879|718|1|<pressed>,1,1,464099,217
20,3,test,R,65,2,783,284,R,1,879|718|1|<pressed>,1,1,465600,197
20,3,test,R,66,1,583,284,R,1,879|718|1|<pressed>,1,1,467099,306
20,3,test,R,67,4,783,484,R,1,879|718|1|<pressed>,1,1,468599,270
20,3,test,R,68,4,783,484,R,1,879|718|1|<pressed>,1,1,470099,153
20,3,test,R,69,3,583,484,R,1,NONE,0,0,471599,1451
20,3,test,R,70,4,783,484,R,1,879|718|1|<pressed>,1,1,473098,274
20,3,test,R,71,2,783,284,R,1,996|725|1|<pressed>,1,1,474599,294
20,3,test,R,72,2,783,284,P,0,955|741|1|<pressed>,1,0,476099,281
20,3,test,R,73,1,583,284,P,0,NONE,0,1,477599,1450
20,3,test,R,74,4,783,484,R,1,937|741|1|<pressed>,1,1,479098,242
20,3,test,R,75,2,783,284,R,1,937|741|1|<released>,1,1,480600,132
20,3,test,R,76,1,583,284,P,0,937|741|1|<pressed>,1,0,482099,65
20,3,test,R,77,4,783,484,R,1,937|741|1|<pressed>,1,1,483600,293
20,3,test,R,78,2,783,284,R,1,937|741|1|<pressed>,1,1,485098,355
20,3,test,R,79,3,583,484,R,1,937|741|1|<pressed>,1,1,486599,238
20,3,test,R,80,4,783,484,R,1,937|741|1|<pressed>,1,1,488099,177
20,3,test,R,81,3,583,484,R,1,937|741|1|<pressed>,1,1,489599,102
20,3,test,R,82,2,783,284,R,1,937|741|1|<pressed>,1,1,491099,121
20,3,test,R,83,3,583,484,P,0,937|741|1|<pressed>,1,0,492600,133
20,3,test,R,84,4,783,484,R,1,937|741|1|<pressed>,1,1,494099,241
20,3,test,R,85,4,783,484,R,1,937|741|1|<pressed>,1,1,495600,317
20,3,test,R,86,4,783,484,R,1,937|741|1|<pressed>,1,1,497099,201
20,3,test,R,87,3,583,484,R,1,937|741|1|<pressed>,1,1,498600,269
20,3,test,R,88,2,783,284,R,1,NONE,0,0,500099,1450
20,3,test,R,89,1,583,284,R,1,NONE,0,0,501599,1450
20,3,test,R,90,2,783,284,R,1,937|741|1|<pressed>,1,1,503099,241
20,3,test,R,91,4,783,484,R,1,937|741|1|<pressed>,1,1,504599,53
20,3,test,R,92,3,583,484,R,1,937|741|1|<pressed>,1,1,506099,281
20,3,test,R,93,4,783,484,R,1,937|741|1|<pressed>,1,1,507598,239
20,3,test,R,94,2,783,284,R,1,937|741|1|<pressed>,1,1,509099,153
20,3,test,R,95,2,783,284,P,0,NONE,0,1,510599,1450
20,3,test,R,96,1,583,284,R,1,937|741|1|<pressed>,1,1,512099,394
20,3,test,R,97,2,783,284,R,1,937|741|1|<pressed>,1,1,513599,310
20,3,test,R,98,1,583,284,R,1,937|741|1|<pressed>,1,1,515098,395
20,3,test,R,99,4,783,484,R,1,937|741|1|<pressed>,1,1,516599,350
20,3,test,R,100,4,783,484,R,1,937|741|1|<pressed>,1,1,518098,282
20,3,test,R,101,4,783,484,R,1,937|741|1|<pressed>,1,1,519599,246
20,3,test,R,102,1,583,284,R,1,937|741|1|<pressed>,1,1,521098,339
20,3,test,R,103,1,583,284,R,1,937|741|1|<pressed>,1,1,522599,222
20,3,test,R,104,4,783,484,P,0,937|741|1|<pressed>,1,0,524099,330
20,3,test,R,105,1,583,284,R,1,937|741|1|<pressed>,1,1,525598,414
20,3,test,R,106,2,783,284,R,1,937|741|1|<pressed>,1,1,527098,387
20,3,test,R,107,1,583,284,P,0,939|741|1|<pressed>,1,0,528599,350
20,3,test,R,108,4,783,484,P,0,NONE,0,1,530099,1450
20,3,test,R,109,4,783,484,R,1,939|741|1|<pressed>,1,1,531599,78
20,3,test,R,110,3,583,484,R,1,939|741|1|<pressed>,1,1,533099,602
20,3,test,R,111,3,583,484,R,1,940|743|1|<pressed>,1,1,534599,477
20,3,test,R,112,2,783,284,R,1,940|743|1|<pressed>,1,1,536098,914
20,3,test,R,113,4,783,484,R,1,940|743|1|<pressed>,1,1,537599,429
20,3,test,R,114,1,583,284,R,1,940|743|1|<pressed>,1,1,539099,362
20,3,test,R,115,1,583,284,R,1,940|743|1|<pressed>,1,1,540599,310
20,3,test,R,116,4,783,484,R,1,940|743|1|<pressed>,1,1,542099,314
20,3,test,R,117,1,583,284,P,0,940|743|1|<pressed>,1,0,543600,229
20,3,test,R,118,3,583,484,P,0,940|743|1|<pressed>,1,0,545098,234
20,3,test,R,119,1,583,284,R,1,940|743|1|<pressed>,1,1,546599,102
20,3,test,R,120,1,583,284,R,1,940|743|1|<pressed>,1,1,548098,323
20,3,test,R,121,1,583,284,R,1,940|743|1|<pressed>,1,1,549599,493
20,3,test,R,122,4,783,484,R,1,940|743|1|<pressed>,1,1,551099,354
20,3,test,R,123,4,783,484,R,1,940|743|1|<pressed>,1,1,552599,286
20,3,test,R,124,4,783,484,P,0,947|732|1|<pressed>,1,0,554098,258
20,3,test,R,125,1,583,284,R,1,947|732|1|<pressed>,1,1,555600,805
20,3,test,R,126,1,583,284,R,1,947|732|1|<pressed>,1,1,557099,442
20,3,test,R,127,4,783,484,P,0,947|732|1|<pressed>,1,0,558599,797
20,3,test,R,128,2,783,284,R,1,947|732|1|<pressed>,1,1,560098,395
20,3,test,R,129,1,583,284,R,1,NONE,0,0,561599,1450
20,3,test,R,130,3,583,484,P,0,NONE,0,1,563098,1450
20,3,test,R,131,1,583,284,R,1,941|749|1|<pressed>,1,1,564599,334
20,3,test,R,132,4,783,484,R,1,941|749|1|<pressed>,1,1,566098,563
20,3,test,R,133,3,583,484,P,0,941|749|1|<pressed>,1,0,567599,382
20,3,test,R,134,1,583,284,R,1,941|749|1|<pressed>,1,1,569099,314
20,3,test,R,135,4,783,484,P,0,NONE,0,1,570599,1450
20,3,test,R,136,3,583,484,P,0,931|766|1|<pressed>,1,0,572098,290
20,3,test,R,137,3,583,484,P,0,NONE,0,1,573599,1450
20,3,test,R,138,4,783,484,P,0,927|767|1|<pressed>,1,0,575098,266
20,3,test,R,139,2,783,284,R,1,929|764|1|<pressed>,1,1,576599,302
20,3,test,R,140,2,783,284,P,0,929|764|1|<pressed>,1,0,578099,289
20,3,test,R,141,2,783,284,R,1,929|764|1|<pressed>,1,1,579599,637
20,3,test,R,142,1,583,284,R,1,929|764|1|<pressed>,1,1,581098,371
20,3,test,R,143,3,583,484,R,1,929|764|1|<pressed>,1,1,582599,302
20,3,test,R,144,2,783,284,R,1,929|764|1|<pressed>,1,1,584098,307
20,3,test,R,145,1,583,284,P,0,929|764|1|<pressed>,1,0,585599,222
20,3,test,R,146,4,783,484,R,1,929|764|1|<pressed>,1,1,587098,210
20,3,test,R,147,1,583,284,R,1,929|764|1|<pressed>,1,1,588600,277
20,3,test,R,148,1,583,284,R,1,929|764|1|<released>,1,1,590099,128
20,3,test,R,149,2,783,284,R,1,929|764|1|<pressed>,1,1,591599,86
20,3,test,R,150,1,583,284,R,1,929|764|1|<pressed>,1,1,593099,193
20,3,test,R,151,2,783,284,R,1,929|764|1|<pressed>,1,1,594600,245
20,3,test,R,152,2,783,284,R,1,929|764|1|<pressed>,1,1,596099,257
20,3,test,R,153,1,583,284,R,1,929|764|1|<pressed>,1,1,597600,397
20,3,test,R,154,1,583,284,R,1,929|764|1|<pressed>,1,1,599098,347
20,3,test,R,155,1,583,284,R,1,929|764|1|<pressed>,1,1,600599,358
20,3,test,R,156,1,583,284,R,1,929|764|1|<pressed>,1,1,602099,273
20,3,test,R,157,1,583,284,R,1,929|764|1|<released>,1,1,603599,77
20,3,test,R,158,4,783,484,R,1,929|764|1|<released>,1,1,605099,88
20,3,test,R,159,3,583,484,P,0,NONE,0,1,606599,1450
20,3,test,R,160,1,583,284,R,1,NONE,0,0,608099,1450
