Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5683333333333334,{}
RandomForestClassifier,0.6649999999999998,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.555,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.445,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5149999999999999,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6983333333333333,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6083333333333334,"{'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
