subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
18,1,test,P,143,3,583,484,P,1,617|491|1|<pressed>,1,1,316874,220
18,1,test,P,144,3,583,484,P,1,617|491|1|<pressed>,1,1,318373,508
18,1,test,P,145,4,783,484,P,1,617|491|1|<pressed>,1,1,319873,421
18,1,test,P,146,4,783,484,P,1,617|491|1|<pressed>,1,1,321373,337
18,1,test,P,147,2,783,284,P,1,617|491|1|<pressed>,1,1,322874,332
18,1,test,P,148,2,783,284,P,1,617|491|1|<pressed>,1,1,324372,282
18,1,test,P,149,4,783,484,P,1,617|491|1|<pressed>,1,1,325874,652
18,1,test,P,150,2,783,284,P,1,617|491|1|<pressed>,1,1,327372,378
18,1,test,P,151,2,783,284,P,1,617|491|1|<pressed>,1,1,328873,269
18,1,test,P,152,1,583,284,P,1,617|491|1|<pressed>,1,1,330373,409
18,1,test,P,153,2,783,284,P,1,617|491|1|<pressed>,1,1,331874,285
18,1,test,P,154,2,783,284,P,1,617|491|1|<pressed>,1,1,333373,249
18,1,test,P,155,3,583,484,P,1,617|491|1|<pressed>,1,1,334874,452
18,1,test,P,156,3,583,484,R,0,617|491|1|<pressed>,1,0,336373,369
18,1,test,P,157,2,783,284,P,1,606|480|1|<pressed>,1,1,337874,316
18,1,test,P,158,2,783,284,P,1,606|480|1|<pressed>,1,1,339372,282
18,1,test,P,159,4,783,484,P,1,606|480|1|<pressed>,1,1,340874,372
18,1,test,P,160,2,783,284,R,0,606|480|1|<pressed>,1,0,342373,297
18,2,practice,R,1,2,783,284,P,0,NONE,0,1,371251,1450
18,2,practice,R,2,3,583,484,R,1,634|272|1|<pressed>,1,1,372750,464
18,2,practice,R,3,3,583,484,R,1,633|285|1|<pressed>,1,1,374250,396
18,2,practice,R,4,1,583,284,R,1,632|291|1|<pressed>,1,1,375749,369
18,2,practice,R,5,2,783,284,R,1,627|282|1|<pressed>,1,1,377250,300
18,2,practice,R,6,4,783,484,R,1,627|282|1|<pressed>,1,1,378749,273
18,2,practice,R,7,4,783,484,R,1,627|282|1|<pressed>,1,1,380250,284
18,2,practice,R,8,3,583,484,P,0,597|270|1|<pressed>,1,0,381750,256
18,2,practice,R,9,2,783,284,R,1,597|270|1|<pressed>,1,1,383250,484
18,2,practice,R,10,1,583,284,R,1,597|270|1|<pressed>,1,1,384750,328
18,3,test,R,1,4,783,484,R,1,597|270|1|<pressed>,1,1,389420,452
18,3,test,R,2,4,783,484,R,1,597|270|1|<pressed>,1,1,390920,350
18,3,test,R,3,1,583,284,P,0,NONE,0,1,392420,1450
18,3,test,R,4,4,783,484,R,1,597|270|1|<pressed>,1,1,393920,262
18,3,test,R,5,4,783,484,P,0,597|270|1|<pressed>,1,0,395420,314
18,3,test,R,6,2,783,284,P,0,NONE,0,1,396921,1450
18,3,test,R,7,2,783,284,R,1,610|326|1|<pressed>,1,1,398420,483
18,3,test,R,8,2,783,284,R,1,612|360|1|<pressed>,1,1,399920,390
18,3,test,R,9,3,583,484,R,1,612|360|1|<pressed>,1,1,401419,388
18,3,test,R,10,2,783,284,R,1,612|360|1|<pressed>,1,1,402920,318
18,3,test,R,11,1,583,284,R,1,612|360|1|<pressed>,1,1,404420,339
18,3,test,R,12,1,583,284,R,1,612|360|1|<pressed>,1,1,405921,373
18,3,test,R,13,2,783,284,P,0,612|360|1|<pressed>,1,0,407419,315
18,3,test,R,14,1,583,284,R,1,612|360|1|<pressed>,1,1,408921,397
18,3,test,R,15,2,783,284,R,1,612|360|1|<pressed>,1,1,410419,323
18,3,test,R,16,2,783,284,R,1,612|360|1|<pressed>,1,1,411921,469
18,3,test,R,17,1,583,284,R,1,612|360|1|<pressed>,1,1,413420,507
18,3,test,R,18,4,783,484,R,1,612|360|1|<pressed>,1,1,414920,478
18,3,test,R,19,1,583,284,R,1,612|360|1|<pressed>,1,1,416420,378
18,3,test,R,20,4,783,484,P,0,NONE,0,1,417920,1450
18,3,test,R,21,3,583,484,P,0,612|360|1|<pressed>,1,0,419419,315
18,3,test,R,22,3,583,484,R,1,612|360|1|<pressed>,1,1,420922,476
18,3,test,R,23,2,783,284,R,1,612|360|1|<pressed>,1,1,422420,290
18,3,test,R,24,1,583,284,R,1,612|360|1|<pressed>,1,1,423921,253
18,3,test,R,25,3,583,484,P,0,612|360|1|<pressed>,1,0,425420,322
18,3,test,R,26,3,583,484,R,1,618|357|1|<pressed>,1,1,426921,429
18,3,test,R,27,1,583,284,R,1,619|359|1|<pressed>,1,1,428420,451
18,3,test,R,28,3,583,484,R,1,619|359|1|<pressed>,1,1,429920,334
18,3,test,R,29,1,583,284,R,1,619|359|1|<pressed>,1,1,431420,258
18,3,test,R,30,2,783,284,R,1,619|359|1|<pressed>,1,1,432921,293
18,3,test,R,31,3,583,484,P,0,NONE,0,1,434419,1450
18,3,test,R,32,1,583,284,R,1,619|359|1|<pressed>,1,1,435920,295
18,3,test,R,33,2,783,284,R,1,NONE,0,0,437420,1450
18,3,test,R,34,3,583,484,R,1,619|359|1|<pressed>,1,1,438920,366
18,3,test,R,35,4,783,484,R,1,619|359|1|<pressed>,1,1,440420,274
18,3,test,R,36,1,583,284,P,0,619|359|1|<pressed>,1,0,441921,293
18,3,test,R,37,4,783,484,R,1,619|359|1|<pressed>,1,1,443420,435
18,3,test,R,38,1,583,284,R,1,619|359|1|<pressed>,1,1,444920,342
18,3,test,R,39,2,783,284,R,1,619|359|1|<pressed>,1,1,446420,354
18,3,test,R,40,3,583,484,R,1,619|359|1|<pressed>,1,1,447921,469
18,3,test,R,41,2,783,284,R,1,619|359|1|<pressed>,1,1,449419,428
18,3,test,R,42,2,783,284,R,1,619|359|1|<pressed>,1,1,450921,365
18,3,test,R,43,3,583,484,R,1,619|359|1|<pressed>,1,1,452420,330
18,3,test,R,44,4,783,484,P,0,619|359|1|<pressed>,1,0,453921,309
18,3,test,R,45,2,783,284,R,1,619|359|1|<pressed>,1,1,455419,508
18,3,test,R,46,4,783,484,R,1,619|359|1|<pressed>,1,1,456920,318
18,3,test,R,47,1,583,284,R,1,619|359|1|<pressed>,1,1,458419,259
18,3,test,R,48,3,583,484,R,1,619|359|1|<pressed>,1,1,459921,277
18,3,test,R,49,4,783,484,R,1,617|364|1|<pressed>,1,1,461420,282
18,3,test,R,50,2,783,284,R,1,616|378|1|<pressed>,1,1,462921,373
18,3,test,R,51,2,783,284,P,0,616|378|1|<pressed>,1,0,464420,314
18,3,test,R,52,2,783,284,R,1,609|377|1|<pressed>,1,1,465921,277
18,3,test,R,53,4,783,484,P,0,NONE,0,1,467420,1450
18,3,test,R,54,3,583,484,R,1,609|377|1|<pressed>,1,1,468920,470
18,3,test,R,55,3,583,484,R,1,609|377|1|<pressed>,1,1,470420,378
18,3,test,R,56,2,783,284,R,1,609|377|1|<pressed>,1,1,471920,326
18,3,test,R,57,2,783,284,R,1,609|377|1|<pressed>,1,1,473420,459
18,3,test,R,58,3,583,484,R,1,551|379|1|<pressed>,1,1,474920,350
18,3,test,R,59,4,783,484,R,1,551|379|1|<pressed>,1,1,476419,299
18,3,test,R,60,2,783,284,P,0,NONE,0,1,477921,1450
18,3,test,R,61,4,783,484,R,1,551|379|1|<pressed>,1,1,479420,323
18,3,test,R,62,3,583,484,R,1,551|379|1|<pressed>,1,1,480921,309
18,3,test,R,63,2,783,284,R,1,551|379|1|<pressed>,1,1,482419,331
18,3,test,R,64,1,583,284,R,1,551|379|1|<pressed>,1,1,483921,341
18,3,test,R,65,1,583,284,R,1,551|379|1|<pressed>,1,1,485420,378
18,3,test,R,66,1,583,284,R,1,551|379|1|<pressed>,1,1,486920,350
18,3,test,R,67,1,583,284,R,1,551|379|1|<pressed>,1,1,488420,322
18,3,test,R,68,1,583,284,R,1,551|379|1|<pressed>,1,1,489921,325
18,3,test,R,69,2,783,284,R,1,551|379|1|<pressed>,1,1,491420,370
18,3,test,R,70,2,783,284,R,1,551|379|1|<pressed>,1,1,492920,478
18,3,test,R,71,3,583,484,R,1,551|379|1|<pressed>,1,1,494420,338
18,3,test,R,72,3,583,484,P,0,551|379|1|<pressed>,1,0,495921,333
18,3,test,R,73,4,783,484,P,0,NONE,0,1,497420,1450
18,3,test,R,74,1,583,284,R,1,551|379|1|<pressed>,1,1,498921,549
18,3,test,R,75,2,783,284,P,0,NONE,0,1,500420,1450
18,3,test,R,76,1,583,284,R,1,551|379|1|<pressed>,1,1,501920,398
18,3,test,R,77,1,583,284,R,1,551|379|1|<pressed>,1,1,503420,411
18,3,test,R,78,3,583,484,R,1,551|379|1|<pressed>,1,1,504920,422
18,3,test,R,79,3,583,484,P,0,551|379|1|<pressed>,1,0,506420,387
18,3,test,R,80,4,783,484,R,1,551|379|1|<pressed>,1,1,507920,590
18,3,test,R,81,4,783,484,R,1,551|379|1|<pressed>,1,1,509420,330
18,3,test,R,82,4,783,484,R,1,551|379|1|<pressed>,1,1,510922,492
18,3,test,R,83,1,583,284,R,1,551|379|1|<pressed>,1,1,512420,594
18,3,test,R,84,3,583,484,R,1,551|379|1|<pressed>,1,1,513921,405
18,3,test,R,85,3,583,484,R,1,551|379|1|<pressed>,1,1,515420,362
18,3,test,R,86,3,583,484,R,1,551|379|1|<pressed>,1,1,516921,365
18,3,test,R,87,4,783,484,R,1,551|379|1|<pressed>,1,1,518420,443
18,3,test,R,88,4,783,484,R,1,551|379|1|<pressed>,1,1,519920,318
18,3,test,R,89,1,583,284,R,1,551|379|1|<pressed>,1,1,521420,330
18,3,test,R,90,4,783,484,R,1,551|379|1|<pressed>,1,1,522920,294
18,3,test,R,91,1,583,284,R,1,551|379|1|<pressed>,1,1,524420,298
18,3,test,R,92,1,583,284,R,1,551|379|1|<pressed>,1,1,525921,325
18,3,test,R,93,2,783,284,R,1,551|379|1|<pressed>,1,1,527420,322
18,3,test,R,94,3,583,484,R,1,551|379|1|<pressed>,1,1,528920,342
18,3,test,R,95,1,583,284,R,1,551|379|1|<pressed>,1,1,530419,339
18,3,test,R,96,2,783,284,R,1,551|379|1|<pressed>,1,1,531920,398
18,3,test,R,97,3,583,484,R,1,551|379|1|<pressed>,1,1,533420,388
18,3,test,R,98,2,783,284,P,0,NONE,0,1,534920,1450
18,3,test,R,99,2,783,284,P,0,NONE,0,1,536420,1450
18,3,test,R,100,4,783,484,P,0,NONE,0,1,537919,1450
18,3,test,R,101,3,583,484,R,1,551|379|1|<pressed>,1,1,539419,516
18,3,test,R,102,4,783,484,P,0,551|379|1|<pressed>,1,0,540921,317
18,3,test,R,103,3,583,484,R,1,551|379|1|<pressed>,1,1,542420,370
18,3,test,R,104,2,783,284,R,1,551|379|1|<pressed>,1,1,543920,303
18,3,test,R,105,1,583,284,R,1,542|373|1|<pressed>,1,1,545419,283
18,3,test,R,106,4,783,484,R,1,532|367|1|<pressed>,1,1,546921,469
18,3,test,R,107,3,583,484,R,1,532|367|1|<pressed>,1,1,548420,314
18,3,test,R,108,1,583,284,R,1,529|364|1|<pressed>,1,1,549920,470
18,3,test,R,109,2,783,284,R,1,529|364|1|<pressed>,1,1,551420,306
18,3,test,R,110,1,583,284,R,1,529|364|1|<pressed>,1,1,552921,269
18,3,test,R,111,4,783,484,R,1,529|364|1|<pressed>,1,1,554420,290
18,3,test,R,112,1,583,284,P,0,529|364|1|<pressed>,1,0,555920,278
18,3,test,R,113,1,583,284,R,1,535|370|1|<pressed>,1,1,557420,459
18,3,test,R,114,4,783,484,P,0,534|368|1|<pressed>,1,0,558919,247
18,3,test,R,115,3,583,484,R,1,536|363|1|<pressed>,1,1,560420,362
18,3,test,R,116,3,583,484,R,1,537|364|1|<pressed>,1,1,561921,333
18,3,test,R,117,3,583,484,R,1,542|371|1|<pressed>,1,1,563420,338
18,3,test,R,118,3,583,484,R,1,542|371|1|<pressed>,1,1,564922,268
18,3,test,R,119,2,783,284,R,1,542|371|1|<pressed>,1,1,566419,315
18,3,test,R,120,3,583,484,R,1,546|377|1|<pressed>,1,1,567921,269
18,3,test,R,121,2,783,284,R,1,546|377|1|<pressed>,1,1,569419,388
18,3,test,R,122,2,783,284,R,1,546|377|1|<pressed>,1,1,570921,373
18,3,test,R,123,3,583,484,R,1,546|377|1|<pressed>,1,1,572420,282
18,3,test,R,124,3,583,484,R,1,546|377|1|<pressed>,1,1,573921,317
18,3,test,R,125,4,783,484,P,0,546|377|1|<pressed>,1,0,575420,290
18,3,test,R,126,4,783,484,R,1,546|377|1|<pressed>,1,1,576920,494
18,3,test,R,127,4,783,484,R,1,546|377|1|<pressed>,1,1,578420,362
18,3,test,R,128,3,583,484,R,1,546|377|1|<pressed>,1,1,579921,278
18,3,test,R,129,1,583,284,R,1,539|377|1|<pressed>,1,1,581420,298
18,3,test,R,130,2,783,284,P,0,539|377|1|<pressed>,1,0,582921,277
18,3,test,R,131,2,783,284,R,1,540|379|1|<pressed>,1,1,584420,499
18,3,test,R,132,3,583,484,R,1,548|395|1|<pressed>,1,1,585921,285
18,3,test,R,133,1,583,284,P,0,NONE,0,1,587419,1450
18,3,test,R,134,4,783,484,P,0,NONE,0,1,588920,1450
18,3,test,R,135,1,583,284,R,1,552|399|1|<pressed>,1,1,590420,370
18,3,test,R,136,1,583,284,P,0,NONE,0,1,591919,1450
18,3,test,R,137,4,783,484,R,1,552|399|1|<pressed>,1,1,593419,379
18,3,test,R,138,3,583,484,R,1,552|399|1|<pressed>,1,1,594920,366
18,3,test,R,139,1,583,284,R,1,552|399|1|<pressed>,1,1,596419,331
18,3,test,R,140,1,583,284,R,1,552|399|1|<pressed>,1,1,597921,422
18,3,test,R,141,3,583,484,R,1,552|399|1|<pressed>,1,1,599420,427
18,3,test,R,142,4,783,484,P,0,552|399|1|<pressed>,1,0,600920,326
18,3,test,R,143,2,783,284,R,1,552|399|1|<pressed>,1,1,602420,395
18,3,test,R,144,3,583,484,R,1,565|395|1|<pressed>,1,1,603920,558
18,3,test,R,145,4,783,484,R,1,565|395|1|<pressed>,1,1,605419,355
18,3,test,R,146,4,783,484,R,1,645|522|1|<pressed>,1,1,606921,325
18,3,test,R,147,1,583,284,P,0,NONE,0,1,608420,1450
18,3,test,R,148,2,783,284,R,1,646|522|1|<pressed>,1,1,609920,390
18,3,test,R,149,2,783,284,R,1,646|522|1|<pressed>,1,1,611419,404
18,3,test,R,150,2,783,284,R,1,646|522|1|<pressed>,1,1,612920,343
18,3,test,R,151,4,783,484,R,1,646|522|1|<pressed>,1,1,614420,338
18,3,test,R,152,3,583,484,R,1,646|522|1|<pressed>,1,1,615921,269
18,3,test,R,153,4,783,484,R,1,646|522|1|<pressed>,1,1,617419,307
18,3,test,R,154,3,583,484,R,1,627|530|1|<pressed>,1,1,618921,269
18,3,test,R,155,1,583,284,R,1,605|541|1|<pressed>,1,1,620420,282
18,3,test,R,156,3,583,484,R,1,605|541|1|<pressed>,1,1,621921,429
18,3,test,R,157,2,783,284,R,1,604|541|1|<pressed>,1,1,623420,338
18,3,test,R,158,1,583,284,R,1,604|541|1|<pressed>,1,1,624921,277
18,3,test,R,159,1,583,284,P,0,NONE,0,1,626419,1451
18,3,test,R,160,2,783,284,P,0,NONE,0,1,627920,1450
