Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.296875,{}
RandomForestClassifier,0.4600694444444444,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.4600694444444444,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.3784722222222222,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6076388888888888,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5694444444444444,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.4357638888888889,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
