Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.40625,{}
RandomForestClassifier,0.6026785714285714,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.5803571428571429,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5267857142857143,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5267857142857143,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5982142857142857,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5580357142857143,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
