Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.457070707070707,{}
RandomForestClassifier,0.6338383838383839,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5909090909090908,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.4861111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5555555555555555,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6212121212121212,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5113636363636364,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
