Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.43000000000000005,{}
RandomForestClassifier,0.535,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.55,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.3,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.46499999999999997,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5599999999999999,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
