Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.37142857142857144,{}
RandomForestClassifier,0.6190476190476192,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5595238095238095,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.4523809523809524,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5833333333333333,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5571428571428572,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5333333333333334,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
