Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5222222222222223,{}
RandomForestClassifier,0.611111111111111,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5722222222222222,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.47777777777777775,"{'C': 1.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.5222222222222223,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.5,{'max_iter': 1000}
XGBClassifier,0.5222222222222223,{'max_depth': 3}
