Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6333333333333334,{}
RandomForestClassifier,0.7222222222222221,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.7222222222222221,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.611111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.675,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.611111111111111,{'max_iter': 100}
XGBClassifier,0.6333333333333332,{'max_depth': 3}
