Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5111111111111111,{}
RandomForestClassifier,0.5203703703703704,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5592592592592592,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.4259259259259259,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.562962962962963,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5444444444444444,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
