Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4067460317460318,{}
RandomForestClassifier,0.5,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.46329365079365087,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.26785714285714285,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.4851190476190476,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5138888888888888,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5198412698412698,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
