Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.53125,{}
RandomForestClassifier,0.6696428571428572,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.6428571428571429,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5535714285714286,"{'C': 2.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.6294642857142858,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6071428571428572,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5982142857142857,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
