Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45486111111111105,{}
RandomForestClassifier,0.6788194444444444,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.578125,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5920138888888888,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6163194444444444,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6336805555555556,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5260416666666666,"{'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
