Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5958333333333333,{}
RandomForestClassifier,0.5625,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5625,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5833333333333334,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.6166666666666666,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6416666666666667,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
