Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45982142857142855,{}
RandomForestClassifier,0.6071428571428572,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6785714285714286,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.6294642857142858,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6339285714285715,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6875,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6026785714285714,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
