Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.42013888888888884,{}
RandomForestClassifier,0.5972222222222222,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.48958333333333326,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.4965277777777778,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.4739583333333333,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6631944444444444,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5399305555555556,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
