Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6696428571428571,{}
RandomForestClassifier,0.6785714285714286,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.6785714285714286,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5089285714285714,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6428571428571429,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6785714285714286,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6160714285714286,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
