Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.26666666666666666,{}
RandomForestClassifier,0.5962962962962962,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5518518518518518,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.4981481481481482,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5462962962962963,"{'C': 2.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6703703703703704,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5499999999999999,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
