Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5505952380952381,{}
RandomForestClassifier,0.5555555555555556,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5595238095238095,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.4375,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.6130952380952381,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5853174603174603,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
