Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4333333333333333,{}
RandomForestClassifier,0.5166666666666666,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.4833333333333333,"{'n_neighbors': 20, 'p': 2}"
LogisticRegression,0.33095238095238094,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.380952380952381,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.47619047619047616,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
