Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45500000000000007,{}
RandomForestClassifier,0.64,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.6433333333333333,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.5166666666666666,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6599999999999999,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6233333333333333,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.6616666666666665,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
