Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.59,{}
RandomForestClassifier,0.6050000000000001,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5549999999999999,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.45999999999999996,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.65,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5599999999999999,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
