Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5683333333333332,{}
RandomForestClassifier,0.55,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.5166666666666667,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.53,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.0001}"
SVC,0.5066666666666666,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6266666666666666,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
