Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.49444444444444446,{}
RandomForestClassifier,0.5592592592592592,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.5,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.4444444444444444,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.562962962962963,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5185185185185185,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
