Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.586111111111111,{}
RandomForestClassifier,0.6361111111111111,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.6361111111111111,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.6555555555555556,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.7305555555555555,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.611111111111111,{'max_iter': 100}
XGBClassifier,0.5888888888888889,{'max_depth': 3}
