Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5142857142857143,{}
RandomForestClassifier,0.6071428571428572,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6285714285714287,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.42142857142857143,"{'C': 1.5, 'solver': 'sag', 'tol': 0.01}"
SVC,0.6285714285714286,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5642857142857143,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6357142857142858,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
