Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.49722222222222223,{}
RandomForestClassifier,0.6361111111111111,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6583333333333333,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.5666666666666667,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6583333333333333,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6333333333333334,{'max_iter': 100}
XGBClassifier,0.5888888888888889,{'max_depth': 4}
