Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.41666666666666663,{}
RandomForestClassifier,0.6404761904761905,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.580952380952381,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.34285714285714286,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5190476190476191,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6047619047619047,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.4904761904761904,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
