Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.40925925925925927,{}
RandomForestClassifier,0.5259259259259259,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5833333333333334,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.4314814814814814,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.48888888888888893,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6240740740740741,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
