Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4151785714285714,{}
RandomForestClassifier,0.4330357142857143,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.4866071428571429,"{'n_neighbors': 20, 'p': 2}"
LogisticRegression,0.36607142857142855,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.45089285714285715,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5758928571428571,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.42410714285714285,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
