Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5364583333333333,{}
RandomForestClassifier,0.6527777777777778,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.6024305555555555,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.4878472222222222,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5711805555555555,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6979166666666666,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 1500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.7118055555555555,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
