Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.49107142857142855,{}
RandomForestClassifier,0.5009920634920635,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5416666666666666,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5327380952380952,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5327380952380952,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5297619047619048,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
