Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6125,{}
RandomForestClassifier,0.5208333333333334,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}"
KNeighborsClassifier,0.575,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.4291666666666667,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.4833333333333333,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5541666666666667,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
