Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5401785714285714,{}
RandomForestClassifier,0.5803571428571429,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6026785714285714,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5357142857142857,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5758928571428572,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6919642857142857,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5758928571428571,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
