Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.46701388888888884,{}
RandomForestClassifier,0.5121527777777778,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}"
KNeighborsClassifier,0.5121527777777778,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.5121527777777778,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5260416666666666,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.5711805555555555,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5364583333333333,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
