Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.47979797979797983,{}
RandomForestClassifier,0.5454545454545454,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5845959595959596,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.5214646464646465,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5505050505050505,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6502525252525252,"{'activation': 'logistic', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5909090909090909,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
