Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5638888888888889,{}
RandomForestClassifier,0.611111111111111,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
KNeighborsClassifier,0.675,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.49444444444444446,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6777777777777777,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6555555555555556,{'max_iter': 100}
XGBClassifier,0.611111111111111,{'max_depth': 5}
