Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.31770833333333337,{}
RandomForestClassifier,0.5954861111111112,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.4774305555555556,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.47048611111111105,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.48437499999999994,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6041666666666666,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5052083333333333,"{'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
