Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.40625,{}
RandomForestClassifier,0.5758928571428571,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5580357142857143,"{'n_neighbors': 20, 'p': 2}"
LogisticRegression,0.4910714285714285,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.0001}"
SVC,0.5446428571428572,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5714285714285714,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.4464285714285714,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
