Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5222222222222223,{}
RandomForestClassifier,0.6361111111111111,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.6805555555555556,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.6361111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6583333333333334,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6361111111111111,{'max_iter': 100}
XGBClassifier,0.45,{'max_depth': 4}
