Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4702380952380953,{}
RandomForestClassifier,0.5863095238095238,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}"
KNeighborsClassifier,0.6369047619047619,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.3958333333333333,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5188492063492064,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.625,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5188492063492064,"{'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
