Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45925925925925926,{}
RandomForestClassifier,0.6240740740740741,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.524074074074074,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.48518518518518516,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.487037037037037,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5962962962962962,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
