Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45925925925925926,{}
RandomForestClassifier,0.6148148148148148,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.5981481481481482,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.4777777777777777,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6074074074074075,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6185185185185185,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5870370370370371,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
