subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
17,3,test,R,6,4,783,484,R,1,437|422|1|<pressed>,1,1,359511,368
17,3,test,R,7,2,783,284,R,1,437|423|1|<pressed>,1,1,361019,421
17,3,test,R,8,2,783,284,P,0,NONE,0,1,362516,1453
17,3,test,R,9,1,583,284,R,1,437|423|1|<pressed>,1,1,364019,334
17,3,test,R,10,2,783,284,P,0,437|422|1|<pressed>,1,0,365514,336
17,3,test,R,11,1,583,284,R,1,437|423|1|<pressed>,1,1,367018,478
17,3,test,R,12,1,583,284,P,0,NONE,0,1,368518,1453
17,3,test,R,13,2,783,284,R,1,437|423|1|<pressed>,1,1,370011,501
17,3,test,R,14,3,583,484,R,1,437|423|1|<pressed>,1,1,371521,447
17,3,test,R,15,3,583,484,R,1,437|423|1|<pressed>,1,1,373016,409
17,3,test,R,16,1,583,284,R,1,437|423|1|<pressed>,1,1,374519,401
17,3,test,R,17,4,783,484,R,1,437|423|1|<pressed>,1,1,376010,358
17,3,test,R,18,2,783,284,R,1,437|423|1|<pressed>,1,1,377520,306
17,3,test,R,19,2,783,284,P,0,437|423|1|<pressed>,1,0,379004,357
17,3,test,R,20,3,583,484,R,1,437|423|1|<pressed>,1,1,380520,319
17,3,test,R,21,1,583,284,R,1,437|423|1|<pressed>,1,1,382023,377
17,3,test,R,22,3,583,484,R,1,437|423|1|<pressed>,1,1,383516,453
17,3,test,R,23,2,783,284,P,0,NONE,0,1,385014,1454
17,3,test,R,24,2,783,284,R,1,437|423|1|<pressed>,1,1,386521,432
17,3,test,R,25,1,583,284,P,0,437|423|1|<pressed>,1,0,388008,353
17,3,test,R,26,1,583,284,P,0,437|423|1|<pressed>,1,0,389520,386
17,3,test,R,27,3,583,484,R,1,437|423|1|<pressed>,1,1,391019,478
17,3,test,R,28,2,783,284,P,0,NONE,0,1,392522,1453
17,3,test,R,29,1,583,284,R,1,437|423|1|<pressed>,1,1,394012,421
17,3,test,R,30,3,583,484,R,1,437|423|1|<pressed>,1,1,395520,392
17,3,test,R,31,2,783,284,P,0,NONE,0,1,397022,1453
17,3,test,R,32,1,583,284,R,1,437|423|1|<pressed>,1,1,398514,303
17,3,test,R,33,1,583,284,R,1,437|423|1|<pressed>,1,1,400015,360
17,3,test,R,34,4,783,484,R,1,437|423|1|<pressed>,1,1,401521,374
17,3,test,R,35,3,583,484,R,1,437|423|1|<pressed>,1,1,403021,363
17,3,test,R,36,2,783,284,R,1,437|420|1|<pressed>,1,1,404520,432
17,3,test,R,37,1,583,284,R,1,437|420|1|<pressed>,1,1,406017,351
17,3,test,R,38,1,583,284,R,1,437|420|1|<pressed>,1,1,407520,321
17,3,test,R,39,1,583,284,P,0,437|424|1|<pressed>,1,0,409015,321
17,3,test,R,40,2,783,284,R,1,437|425|1|<pressed>,1,1,410519,369
17,3,test,R,41,1,583,284,R,1,437|421|1|<pressed>,1,1,412020,436
17,3,test,R,42,4,783,484,R,1,437|421|1|<pressed>,1,1,413522,342
17,3,test,R,43,3,583,484,R,1,437|421|1|<pressed>,1,1,415024,367
17,3,test,R,44,3,583,484,R,1,437|421|1|<pressed>,1,1,416521,431
17,3,test,R,45,3,583,484,R,1,437|421|1|<pressed>,1,1,418019,381
17,3,test,R,46,2,783,284,R,1,437|421|1|<pressed>,1,1,419518,362
17,3,test,R,47,2,783,284,P,0,437|421|1|<pressed>,1,0,421007,337
17,3,test,R,48,3,583,484,R,1,437|421|1|<pressed>,1,1,422518,355
17,3,test,R,49,1,583,284,P,0,NONE,0,1,424022,1453
17,3,test,R,50,4,783,484,R,1,437|421|1|<pressed>,1,1,425505,359
17,3,test,R,51,3,583,484,R,1,437|421|1|<pressed>,1,1,427021,419
17,3,test,R,52,1,583,284,R,1,437|421|1|<pressed>,1,1,428520,536
17,3,test,R,53,3,583,484,P,0,NONE,0,1,430021,1453
17,3,test,R,54,1,583,284,R,1,437|420|1|<pressed>,1,1,431519,386
17,3,test,R,55,2,783,284,R,1,437|420|1|<pressed>,1,1,433019,429
17,3,test,R,56,1,583,284,R,1,437|420|1|<pressed>,1,1,434513,479
17,3,test,R,57,4,783,484,R,1,437|419|1|<pressed>,1,1,436020,484
17,3,test,R,58,2,783,284,R,1,437|418|1|<pressed>,1,1,437518,403
17,3,test,R,59,3,583,484,R,1,434|427|1|<pressed>,1,1,439021,373
17,3,test,R,60,2,783,284,R,1,392|395|1|<pressed>,1,1,440521,351
17,3,test,R,61,1,583,284,R,1,399|387|1|<pressed>,1,1,442022,331
17,3,test,R,62,4,783,484,R,1,391|402|1|<pressed>,1,1,443514,369
17,3,test,R,63,4,783,484,R,1,388|406|1|<pressed>,1,1,445021,356
17,3,test,R,64,3,583,484,R,1,330|418|1|<pressed>,1,1,446518,394
17,3,test,R,65,1,583,284,R,1,330|421|1|<pressed>,1,1,448020,372
17,3,test,R,66,2,783,284,P,0,330|421|1|<pressed>,1,0,449520,272
17,3,test,R,67,3,583,484,P,0,NONE,0,1,451018,1454
17,3,test,R,68,2,783,284,R,1,330|420|1|<pressed>,1,1,452517,499
17,3,test,R,69,3,583,484,R,1,329|430|1|<pressed>,1,1,454017,393
17,3,test,R,70,2,783,284,R,1,329|418|1|<pressed>,1,1,455522,358
17,3,test,R,71,2,783,284,R,1,330|416|1|<pressed>,1,1,457023,354
17,3,test,R,72,1,583,284,R,1,330|414|1|<pressed>,1,1,458523,420
17,3,test,R,73,4,783,484,R,1,330|413|1|<pressed>,1,1,460016,406
17,3,test,R,74,2,783,284,R,1,330|409|1|<pressed>,1,1,461522,342
17,3,test,R,75,4,783,484,R,1,328|398|1|<pressed>,1,1,463018,397
17,3,test,R,76,2,783,284,R,1,328|398|1|<pressed>,1,1,464523,349
17,3,test,R,77,4,783,484,R,1,328|398|1|<pressed>,1,1,466019,374
17,3,test,R,78,2,783,284,R,1,328|398|1|<pressed>,1,1,467523,365
17,3,test,R,79,1,583,284,R,1,328|396|1|<pressed>,1,1,469019,366
17,3,test,R,80,3,583,484,R,1,328|396|1|<pressed>,1,1,470521,375
17,3,test,R,81,3,583,484,P,0,328|396|1|<pressed>,1,0,472017,430
17,3,test,R,82,4,783,484,R,1,328|396|1|<pressed>,1,1,473523,469
17,3,test,R,83,4,783,484,R,1,328|396|1|<pressed>,1,1,475018,405
17,3,test,R,84,1,583,284,R,1,328|397|1|<pressed>,1,1,476521,377
17,3,test,R,85,4,783,484,R,1,328|397|1|<pressed>,1,1,478022,587
17,3,test,R,86,2,783,284,R,1,328|397|1|<pressed>,1,1,479516,364
17,3,test,R,87,4,783,484,R,1,328|397|1|<pressed>,1,1,481006,346
17,3,test,R,88,4,783,484,R,1,328|397|1|<pressed>,1,1,482523,444
17,3,test,R,89,2,783,284,R,1,328|397|1|<pressed>,1,1,484017,455
17,3,test,R,90,3,583,484,P,0,NONE,0,1,485523,1452
17,3,test,R,91,2,783,284,P,0,330|400|1|<pressed>,1,0,487007,297
17,3,test,R,92,2,783,284,R,1,330|397|1|<pressed>,1,1,488518,379
17,3,test,R,93,2,783,284,P,0,NONE,0,1,490017,1453
17,3,test,R,94,1,583,284,R,1,NONE,0,0,491512,1454
17,3,test,R,95,2,783,284,R,1,329|395|1|<pressed>,1,1,493022,384
17,3,test,R,96,3,583,484,R,1,328|392|1|<pressed>,1,1,494522,589
17,3,test,R,97,4,783,484,R,1,328|391|1|<pressed>,1,1,496016,440
17,3,test,R,98,3,583,484,R,1,327|391|1|<pressed>,1,1,497520,632
17,3,test,R,99,4,783,484,R,1,327|387|1|<pressed>,1,1,499022,386
17,3,test,R,100,2,783,284,P,0,NONE,0,1,500519,1453
17,3,test,R,101,1,583,284,R,1,327|385|1|<pressed>,1,1,502005,387
17,3,test,R,102,3,583,484,R,1,327|387|1|<pressed>,1,1,503518,434
17,3,test,R,103,3,583,484,R,1,327|387|1|<pressed>,1,1,505023,352
17,3,test,R,104,1,583,284,R,1,327|388|1|<pressed>,1,1,506522,324
17,3,test,R,105,3,583,484,P,0,327|389|1|<pressed>,1,0,508022,290
17,3,test,R,106,4,783,484,R,1,327|389|1|<pressed>,1,1,509518,314
17,3,test,R,107,2,783,284,R,1,325|384|1|<pressed>,1,1,511020,307
17,3,test,R,108,2,783,284,R,1,324|375|1|<pressed>,1,1,512519,313
17,3,test,R,109,2,783,284,R,1,324|375|1|<pressed>,1,1,514018,316
17,3,test,R,110,3,583,484,R,1,324|375|1|<pressed>,1,1,515520,360
17,3,test,R,111,3,583,484,R,1,324|375|1|<pressed>,1,1,517026,310
17,3,test,R,112,4,783,484,R,1,324|377|1|<pressed>,1,1,518518,356
17,3,test,R,113,4,783,484,R,1,324|377|1|<pressed>,1,1,520015,480
17,3,test,R,114,3,583,484,R,1,324|377|1|<pressed>,1,1,521522,340
17,3,test,R,115,2,783,284,R,1,325|377|1|<pressed>,1,1,523022,250
17,3,test,R,116,1,583,284,R,1,325|377|1|<pressed>,1,1,524518,234
17,3,test,R,117,4,783,484,R,1,325|377|1|<pressed>,1,1,526014,336
17,3,test,R,118,4,783,484,P,0,325|379|1|<pressed>,1,0,527517,406
17,3,test,R,119,4,783,484,P,0,325|376|1|<pressed>,1,0,529016,346
17,3,test,R,120,3,583,484,R,1,325|377|1|<pressed>,1,1,530513,486
17,3,test,R,121,1,583,284,R,1,325|377|1|<pressed>,1,1,532016,423
17,3,test,R,122,1,583,284,R,1,325|377|1|<pressed>,1,1,533521,317
17,3,test,R,123,3,583,484,P,0,324|369|1|<pressed>,1,0,535018,396
17,3,test,R,124,4,783,484,R,1,324|369|1|<pressed>,1,1,536522,530
17,3,test,R,125,3,583,484,P,0,NONE,0,1,538019,1453
17,3,test,R,126,4,783,484,P,0,NONE,0,1,539510,1452
17,3,test,R,127,2,783,284,R,1,324|370|1|<pressed>,1,1,541023,433
17,3,test,R,128,1,583,284,R,1,324|368|1|<pressed>,1,1,542520,575
17,3,test,R,129,4,783,484,R,1,324|367|1|<pressed>,1,1,544017,375
17,3,test,R,130,2,783,284,R,1,324|367|1|<pressed>,1,1,545507,292
17,3,test,R,131,1,583,284,P,0,NONE,0,1,547019,1454
17,3,test,R,132,4,783,484,R,1,324|367|1|<pressed>,1,1,548503,336
17,3,test,R,133,1,583,284,R,1,324|367|1|<pressed>,1,1,550018,421
17,3,test,R,134,2,783,284,R,1,324|369|1|<pressed>,1,1,551514,405
17,3,test,R,135,2,783,284,P,0,NONE,0,1,553021,1452
17,3,test,R,136,1,583,284,R,1,324|366|1|<pressed>,1,1,554508,403
17,3,test,R,137,3,583,484,P,0,NONE,0,1,556023,1452
17,3,test,R,138,3,583,484,P,0,NONE,0,1,557519,1453
17,3,test,R,139,4,783,484,R,1,323|358|1|<pressed>,1,1,559009,311
17,3,test,R,140,4,783,484,R,1,323|357|1|<pressed>,1,1,560520,367
17,3,test,R,141,2,783,284,R,1,323|357|1|<pressed>,1,1,562015,376
17,3,test,R,142,2,783,284,R,1,322|352|1|<pressed>,1,1,563515,580
17,3,test,R,143,1,583,284,R,1,317|339|1|<pressed>,1,1,565019,453
17,3,test,R,144,1,583,284,R,1,317|339|1|<pressed>,1,1,566522,430
17,3,test,R,145,2,783,284,R,1,317|342|1|<pressed>,1,1,568015,372
17,3,test,R,146,4,783,484,R,1,317|342|1|<pressed>,1,1,569511,376
17,3,test,R,147,4,783,484,R,1,317|344|1|<pressed>,1,1,571019,373
17,3,test,R,148,3,583,484,P,0,317|345|1|<pressed>,1,0,572523,356
17,3,test,R,149,3,583,484,R,1,317|350|1|<pressed>,1,1,574024,534
17,3,test,R,150,4,783,484,P,0,NONE,0,1,575510,1454
17,3,test,R,151,4,783,484,R,1,315|346|1|<pressed>,1,1,577025,533
17,3,test,R,152,1,583,284,R,1,315|346|1|<pressed>,1,1,578520,391
17,3,test,R,153,3,583,484,R,1,315|346|1|<pressed>,1,1,580022,409
17,3,test,R,154,4,783,484,R,1,315|346|1|<pressed>,1,1,581509,402
17,3,test,R,155,2,783,284,R,1,315|347|1|<pressed>,1,1,583017,398
17,3,test,R,156,2,783,284,R,1,315|340|1|<pressed>,1,1,584519,329
17,3,test,R,157,2,783,284,R,1,317|337|1|<pressed>,1,1,586022,260
17,3,test,R,158,1,583,284,R,1,317|336|1|<pressed>,1,1,587521,325
17,3,test,R,159,3,583,484,R,1,317|337|1|<pressed>,1,1,589021,483
17,3,test,R,160,1,583,284,R,1,317|337|1|<pressed>,1,1,590518,384
