Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6333333333333334,{}
RandomForestClassifier,0.6583333333333334,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6361111111111111,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.611111111111111,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6361111111111111,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.611111111111111,{'max_iter': 500}
XGBClassifier,0.5638888888888889,{'max_depth': 4}
