Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4722222222222222,{}
RandomForestClassifier,0.5638888888888889,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5222222222222221,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.3888888888888889,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.49444444444444446,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5833333333333334,{'max_iter': 1500}
XGBClassifier,0.49722222222222223,{'max_depth': 3}
