subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
17,1,test,P,35,4,783,484,P,1,59|262|1|<pressed>,1,1,92448,357
17,1,test,P,36,1,583,284,P,1,60|263|1|<pressed>,1,1,93947,387
17,1,test,P,37,1,583,284,R,0,60|264|1|<pressed>,1,0,95450,252
17,1,test,P,38,3,583,484,P,1,62|266|1|<pressed>,1,1,96949,288
17,1,test,P,39,3,583,484,R,0,NONE,0,1,98447,1454
17,1,test,P,40,2,783,284,P,1,62|266|1|<pressed>,1,1,99949,369
17,1,test,P,41,3,583,484,P,1,62|266|1|<pressed>,1,1,101449,521
17,1,test,P,42,1,583,284,P,1,62|266|1|<pressed>,1,1,102947,802
17,1,test,P,43,4,783,484,P,1,62|266|1|<pressed>,1,1,104448,492
17,1,test,P,44,1,583,284,R,0,NONE,0,1,105950,1453
17,1,test,P,45,2,783,284,P,1,86|285|1|<pressed>,1,1,107446,518
17,1,test,P,46,2,783,284,P,1,85|299|1|<pressed>,1,1,108948,553
17,1,test,P,47,3,583,484,P,1,85|300|1|<pressed>,1,1,110448,670
17,1,test,P,48,4,783,484,R,0,NONE,0,1,111949,1453
17,1,test,P,49,3,583,484,P,1,85|299|1|<pressed>,1,1,113450,188
17,1,test,P,50,2,783,284,P,1,85|303|1|<pressed>,1,1,114950,640
17,1,test,P,51,2,783,284,P,1,NONE,0,0,116449,1452
17,1,test,P,52,4,783,484,P,1,85|312|1|<pressed>,1,1,117948,394
17,1,test,P,53,4,783,484,P,1,85|312|1|<pressed>,1,1,119448,350
17,1,test,P,54,4,783,484,P,1,87|306|1|<pressed>,1,1,120948,577
17,1,test,P,55,4,783,484,P,1,NONE,0,0,122449,1453
17,1,test,P,56,2,783,284,P,1,87|306|1|<pressed>,1,1,123950,519
17,1,test,P,57,1,583,284,R,0,NONE,0,1,125452,1451
17,1,test,P,58,3,583,484,P,1,105|298|1|<pressed>,1,1,126947,1273
17,1,test,P,59,1,583,284,P,1,105|298|1|<released>,1,1,128448,53
17,1,test,P,60,2,783,284,R,0,NONE,0,1,129947,1452
17,1,test,P,61,2,783,284,P,1,NONE,0,0,131447,1452
17,1,test,P,62,4,783,484,P,1,NONE,0,0,132948,1452
17,1,test,P,63,1,583,284,P,1,NONE,0,0,134447,1454
17,1,test,P,64,2,783,284,R,0,NONE,0,1,135947,1453
17,1,test,P,65,4,783,484,R,0,1214|378|1|<pressed>,1,0,137448,135
17,1,test,P,66,3,583,484,P,1,1187|431|1|<pressed>,1,1,138948,546
17,1,test,P,67,2,783,284,R,0,NONE,0,1,140449,1452
17,1,test,P,68,2,783,284,R,0,NONE,0,1,141947,1454
17,1,test,P,69,4,783,484,P,1,1191|752|1|<pressed>,1,1,143448,981
17,1,test,P,70,2,783,284,P,1,NONE,0,0,144948,1453
17,1,test,P,71,3,583,484,P,1,NONE,0,0,146448,1454
17,1,test,P,72,1,583,284,R,0,1191|752|1|<pressed>,1,0,147949,288
17,1,test,P,73,2,783,284,P,1,1183|749|1|<pressed>,1,1,149447,1118
17,1,test,P,74,2,783,284,R,0,NONE,0,1,150949,1452
17,1,test,P,75,3,583,484,P,1,1181|751|1|<pressed>,1,1,152449,542
17,1,test,P,76,2,783,284,P,1,1181|752|1|<pressed>,1,1,153948,465
17,1,test,P,77,3,583,484,P,1,NONE,0,0,155449,1452
17,1,test,P,78,3,583,484,P,1,1171|752|1|<pressed>,1,1,156948,592
17,1,test,P,79,1,583,284,R,0,NONE,0,1,158449,1452
17,1,test,P,80,3,583,484,P,1,1171|752|1|<pressed>,1,1,159948,528
17,1,test,P,81,4,783,484,P,1,1171|752|1|<pressed>,1,1,161450,435
17,1,test,P,82,4,783,484,R,0,1171|752|1|<pressed>,1,0,162947,209
17,1,test,P,83,1,583,284,P,1,590|752|1|<pressed>,1,1,164449,767
17,1,test,P,84,2,783,284,P,1,615|752|1|<pressed>,1,1,165950,447
17,1,test,P,85,3,583,484,R,0,NONE,0,1,167447,1452
17,1,test,P,86,3,583,484,P,1,617|752|1|<pressed>,1,1,168948,888
17,1,test,P,87,3,583,484,P,1,NONE,0,0,170450,1452
17,1,test,P,88,3,583,484,P,1,616|752|1|<pressed>,1,1,171948,362
17,1,test,P,89,4,783,484,P,1,614|752|1|<pressed>,1,1,173446,679
17,1,test,P,90,2,783,284,P,1,NONE,0,0,174949,1453
17,1,test,P,91,2,783,284,P,1,NONE,0,0,176449,1453
17,1,test,P,92,1,583,284,P,1,NONE,0,0,177948,1453
17,1,test,P,93,2,783,284,P,1,569|752|1|<pressed>,1,1,179449,835
17,1,test,P,94,2,783,284,R,0,NONE,0,1,180950,1452
17,1,test,P,95,4,783,484,P,1,569|752|1|<pressed>,1,1,182449,451
17,1,test,P,96,4,783,484,P,1,569|752|1|<pressed>,1,1,183948,433
17,1,test,P,97,2,783,284,P,1,574|749|1|<pressed>,1,1,185447,597
17,1,test,P,98,2,783,284,R,0,574|752|1|<pressed>,1,0,186948,407
17,1,test,P,99,4,783,484,P,1,574|752|0|<wheel>|0|-1,1,1,188447,814
17,1,test,P,100,2,783,284,P,1,573|752|0|<wheel>|0|-1,1,1,189947,3
17,1,test,P,101,3,583,484,R,0,1269|695|0|<wheel>|0|1,1,0,191447,3
17,1,test,P,102,3,583,484,P,1,1287|737|0|<wheel>|0|1,1,1,192947,114
17,1,test,P,103,4,783,484,P,1,1296|736|1|<pressed>,1,1,194447,519
17,1,test,P,104,1,583,284,P,1,1255|707|3|<pressed>,1,1,195950,377
17,1,test,P,105,2,783,284,P,1,1104|643|1|<released>,1,1,197449,60
17,1,test,P,106,3,583,484,P,1,1098|660|1|<pressed>,1,1,198949,352
17,1,test,P,107,4,783,484,P,1,NONE,0,0,200448,1453
17,1,test,P,108,4,783,484,P,1,1148|644|1|<pressed>,1,1,201950,375
17,1,test,P,109,4,783,484,P,1,NONE,0,0,203448,1451
17,1,test,P,110,4,783,484,P,1,NONE,0,0,204947,1453
17,1,test,P,111,3,583,484,P,1,1226|752|1|<pressed>,1,1,206447,400
17,1,test,P,112,2,783,284,P,1,1262|736|1|<pressed>,1,1,207947,875
17,1,test,P,113,1,583,284,P,1,1042|639|1|<pressed>,1,1,209447,701
17,1,test,P,114,3,583,484,P,1,NONE,0,0,210948,1453
17,1,test,P,115,4,783,484,P,1,NONE,0,0,212449,1454
17,1,test,P,116,3,583,484,P,1,633|322|1|<pressed>,1,1,213949,4
17,1,test,P,117,4,783,484,P,1,639|389|1|<pressed>,1,1,215448,758
17,1,test,P,118,4,783,484,P,1,638|482|1|<pressed>,1,1,216948,784
17,1,test,P,119,3,583,484,P,1,637|519|1|<pressed>,1,1,218448,326
17,1,test,P,120,4,783,484,P,1,637|542|1|<pressed>,1,1,219950,416
17,1,test,P,121,4,783,484,P,1,643|583|1|<pressed>,1,1,221447,421
17,1,test,P,122,4,783,484,R,0,NONE,0,1,222949,1454
17,1,test,P,123,2,783,284,P,1,NONE,0,0,224448,1452
17,1,test,P,124,1,583,284,P,1,636|521|1|<pressed>,1,1,225945,206
17,1,test,P,125,1,583,284,P,1,NONE,0,0,227446,1452
17,1,test,P,126,4,783,484,P,1,642|609|1|<pressed>,1,1,228948,290
17,1,test,P,127,2,783,284,P,1,NONE,0,0,230448,1454
17,1,test,P,128,1,583,284,P,1,NONE,0,0,231946,1453
17,1,test,P,129,4,783,484,P,1,NONE,0,0,233448,1453
17,1,test,P,130,3,583,484,P,1,649|665|1|<pressed>,1,1,234950,297
17,1,test,P,131,2,783,284,P,1,652|693|1|<pressed>,1,1,236448,604
17,1,test,P,132,2,783,284,P,1,NONE,0,0,237950,1453
17,1,test,P,133,3,583,484,R,0,NONE,0,1,239449,1452
17,1,test,P,134,3,583,484,P,1,648|727|1|<pressed>,1,1,240948,234
17,1,test,P,135,2,783,284,P,1,648|734|1|<pressed>,1,1,242448,892
17,1,test,P,136,2,783,284,P,1,NONE,0,0,243947,1453
17,1,test,P,137,4,783,484,P,1,NONE,0,0,245447,1454
17,1,test,P,138,4,783,484,P,1,NONE,0,0,246946,1453
17,1,test,P,139,3,583,484,P,1,NONE,0,0,248447,1453
17,1,test,P,140,1,583,284,P,1,NONE,0,0,249948,1453
17,1,test,P,141,3,583,484,P,1,648|745|1|<pressed>,1,1,251448,581
17,1,test,P,142,2,783,284,P,1,NONE,0,0,252946,1452
17,1,test,P,143,3,583,484,P,1,646|752|1|<pressed>,1,1,254447,1205
17,1,test,P,144,3,583,484,P,1,NONE,0,0,255949,1452
17,1,test,P,145,2,783,284,P,1,NONE,0,0,257448,1454
17,1,test,P,146,4,783,484,P,1,NONE,0,0,258947,1451
17,1,test,P,147,3,583,484,P,1,646|752|1|<pressed>,1,1,260448,1372
17,1,test,P,148,4,783,484,P,1,650|752|1|<released>,1,1,261948,97
17,1,test,P,149,1,583,284,P,1,650|752|1|<pressed>,1,1,263447,1157
17,1,test,P,150,4,783,484,P,1,650|752|1|<pressed>,1,1,264949,536
17,1,test,P,151,1,583,284,R,0,NONE,0,1,266447,1453
17,1,test,P,152,2,783,284,P,1,650|752|1|<pressed>,1,1,267947,457
17,1,test,P,153,2,783,284,P,1,703|734|3|<pressed>,1,1,269449,150
17,1,test,P,154,1,583,284,R,0,637|752|1|<pressed>,1,0,270948,258
17,1,test,P,155,3,583,484,P,1,633|745|1|<released>,1,1,272448,68
17,1,test,P,156,4,783,484,P,1,616|647|3|<released>,1,1,273949,377
17,1,test,P,157,2,783,284,P,1,630|627|1|<pressed>,1,1,275447,80
17,1,test,P,158,2,783,284,R,0,628|633|1|<released>,1,0,276951,109
17,1,test,P,159,3,583,484,P,1,NONE,0,0,278450,1453
17,1,test,P,160,1,583,284,R,0,NONE,0,1,279953,1453
17,2,practice,R,1,4,783,484,R,1,NONE,0,0,293530,1453
17,2,practice,R,2,2,783,284,R,1,NONE,0,0,296038,1453
17,2,practice,R,3,2,783,284,R,1,NONE,0,0,298543,1453
17,2,practice,R,4,1,583,284,P,0,611|672|1|<pressed>,1,0,301049,802
17,2,practice,R,5,2,783,284,P,0,611|683|1|<pressed>,1,0,302905,957
17,2,practice,R,6,3,583,484,R,1,NONE,0,0,304916,1454
17,2,practice,R,7,1,583,284,R,1,606|697|3|<pressed>,1,1,307428,394
17,2,practice,R,8,3,583,484,R,1,581|742|1|<pressed>,1,1,307860,17
17,2,practice,R,9,1,583,284,R,1,544|752|1|<released>,1,1,307916,145
17,2,practice,R,10,1,583,284,R,1,544|752|3|<released>,1,1,308098,58
17,3,test,R,1,4,783,484,R,1,544|752|1|<pressed>,1,1,310154,529
17,3,test,R,2,1,583,284,R,1,511|745|1|<pressed>,1,1,311657,348
17,3,test,R,3,3,583,484,R,1,537|739|1|<pressed>,1,1,313156,361
17,3,test,R,4,4,783,484,R,1,540|739|1|<pressed>,1,1,314658,385
17,3,test,R,5,1,583,284,R,1,561|737|1|<pressed>,1,1,316161,378
17,3,test,R,6,3,583,484,R,1,559|737|1|<pressed>,1,1,317659,384
17,3,test,R,7,2,783,284,R,1,559|737|1|<pressed>,1,1,319157,328
17,3,test,R,8,2,783,284,R,1,559|737|1|<pressed>,1,1,320659,441
17,3,test,R,9,2,783,284,R,1,562|743|1|<pressed>,1,1,322157,375
17,3,test,R,10,3,583,484,P,0,562|743|1|<pressed>,1,0,323658,266
17,3,test,R,11,3,583,484,R,1,562|743|1|<pressed>,1,1,325159,525
17,3,test,R,12,3,583,484,P,0,NONE,0,1,326658,1452
17,3,test,R,13,4,783,484,R,1,NONE,0,0,328160,1454
17,3,test,R,14,3,583,484,R,1,562|743|1|<pressed>,1,1,329656,519
17,3,test,R,15,4,783,484,R,1,562|743|1|<released>,1,1,331157,647
17,3,test,R,16,3,583,484,R,1,NONE,0,0,332657,1453
17,3,test,R,17,2,783,284,R,1,562|743|1|<pressed>,1,1,334157,720
17,3,test,R,18,2,783,284,R,1,NONE,0,0,335656,1454
17,3,test,R,19,4,783,484,R,1,562|750|1|<pressed>,1,1,337157,1191
17,3,test,R,20,3,583,484,R,1,NONE,0,0,338655,1452
17,3,test,R,21,2,783,284,R,1,NONE,0,0,340157,1454
17,3,test,R,22,3,583,484,R,1,NONE,0,0,341657,1453
17,3,test,R,23,4,783,484,P,0,NONE,0,1,343157,1452
17,3,test,R,24,4,783,484,R,1,562|750|1|<pressed>,1,1,344657,522
17,3,test,R,25,3,583,484,R,1,NONE,0,0,346156,1453
17,3,test,R,26,2,783,284,R,1,NONE,0,0,347658,1452
17,3,test,R,27,3,583,484,R,1,562|750|1|<pressed>,1,1,349154,273
17,3,test,R,28,2,783,284,R,1,NONE,0,0,350657,1454
17,3,test,R,29,4,783,484,R,1,NONE,0,0,352157,1454
17,3,test,R,30,4,783,484,R,1,476|587|1|<pressed>,1,1,353658,333
17,3,test,R,31,1,583,284,P,0,709|752|1|<pressed>,1,0,355156,367
17,3,test,R,32,4,783,484,R,1,718|752|1|<pressed>,1,1,356658,308
17,3,test,R,33,4,783,484,P,0,NONE,0,1,358157,1452
17,3,test,R,34,1,583,284,R,1,494|597|1|<pressed>,1,1,359659,584
17,3,test,R,35,1,583,284,R,1,NONE,0,0,361155,1452
17,3,test,R,36,4,783,484,R,1,490|704|1|<pressed>,1,1,362655,439
17,3,test,R,37,2,783,284,R,1,501|720|1|<pressed>,1,1,364158,557
17,3,test,R,38,4,783,484,R,1,529|752|1|<pressed>,1,1,365655,525
17,3,test,R,39,4,783,484,R,1,NONE,0,0,367158,1453
17,3,test,R,40,2,783,284,P,0,532|721|1|<pressed>,1,0,368655,398
17,3,test,R,41,2,783,284,R,1,NONE,0,0,370158,1453
17,3,test,R,42,1,583,284,R,1,534|733|1|<pressed>,1,1,371656,522
17,3,test,R,43,1,583,284,R,1,NONE,0,0,373158,1451
17,3,test,R,44,4,783,484,R,1,537|745|1|<pressed>,1,1,374657,466
17,3,test,R,45,1,583,284,R,1,541|751|1|<pressed>,1,1,376156,519
17,3,test,R,46,1,583,284,R,1,NONE,0,0,377657,1452
17,3,test,R,47,3,583,484,R,1,541|752|1|<pressed>,1,1,379157,439
17,3,test,R,48,1,583,284,R,1,NONE,0,0,380660,1452
17,3,test,R,49,1,583,284,R,1,NONE,0,0,382160,1454
17,3,test,R,50,3,583,484,R,1,549|752|1|<pressed>,1,1,383656,523
17,3,test,R,51,3,583,484,P,0,NONE,0,1,385158,1452
17,3,test,R,52,2,783,284,R,1,562|750|1|<pressed>,1,1,386656,347
17,3,test,R,53,1,583,284,R,1,NONE,0,0,388157,1454
17,3,test,R,54,2,783,284,R,1,NONE,0,0,389656,1453
17,3,test,R,55,3,583,484,P,0,NONE,0,1,391158,1454
17,3,test,R,56,4,783,484,R,1,NONE,0,0,392657,1452
17,3,test,R,57,4,783,484,R,1,NONE,0,0,394157,1452
17,3,test,R,58,4,783,484,P,0,NONE,0,1,395655,1453
17,3,test,R,59,3,583,484,R,1,1354|177|1|<pressed>,1,1,397157,326
17,3,test,R,60,4,783,484,R,1,NONE,0,0,398657,1453
17,3,test,R,61,3,583,484,R,1,NONE,0,0,400158,1452
17,3,test,R,62,1,583,284,R,1,1313|50|1|<pressed>,1,1,401658,395
17,3,test,R,63,1,583,284,R,1,NONE,0,0,403156,1452
17,3,test,R,64,3,583,484,R,1,NONE,0,0,404658,1454
17,3,test,R,65,4,783,484,R,1,NONE,0,0,406158,1453
17,3,test,R,66,2,783,284,R,1,NONE,0,0,407658,1452
17,3,test,R,67,4,783,484,P,0,NONE,0,1,409158,1452
17,3,test,R,68,1,583,284,P,0,NONE,0,1,410658,1452
17,3,test,R,69,4,783,484,R,1,841|296|1|<pressed>,1,1,412157,879
17,3,test,R,70,4,783,484,R,1,843|357|1|<pressed>,1,1,413656,827
17,3,test,R,71,4,783,484,P,0,NONE,0,1,415156,1453
17,3,test,R,72,4,783,484,R,1,NONE,0,0,416657,1452
17,3,test,R,73,1,583,284,R,1,NONE,0,0,418157,1452
17,3,test,R,74,4,783,484,R,1,NONE,0,0,419657,1454
17,3,test,R,75,2,783,284,P,0,627|366|1|<pressed>,1,0,421158,357
17,3,test,R,76,4,783,484,R,1,NONE,0,0,422658,1453
17,3,test,R,77,4,783,484,P,0,503|415|1|<pressed>,1,0,424156,447
17,3,test,R,78,4,783,484,P,0,NONE,0,1,425658,1452
17,3,test,R,79,2,783,284,R,1,503|415|1|<pressed>,1,1,427157,391
17,3,test,R,80,3,583,484,R,1,503|415|1|<pressed>,1,1,428657,371
17,3,test,R,81,1,583,284,R,1,534|399|1|<pressed>,1,1,430157,569
17,3,test,R,82,3,583,484,R,1,NONE,0,0,431657,1453
17,3,test,R,83,4,783,484,R,1,2|153|1|<pressed>,1,1,433157,520
17,3,test,R,84,2,783,284,R,1,437|632|1|<pressed>,1,1,434658,388
17,3,test,R,85,1,583,284,P,0,326|722|1|<pressed>,1,0,436158,293
17,3,test,R,86,1,583,284,P,0,NONE,0,1,437658,1454
17,3,test,R,87,3,583,484,R,1,17|626|1|<pressed>,1,1,439158,215
17,3,test,R,88,2,783,284,R,1,2|654|1|<pressed>,1,1,440660,343
17,3,test,R,89,3,583,484,R,1,0|752|1|<pressed>,1,1,442157,280
17,3,test,R,90,1,583,284,P,0,15|731|1|<pressed>,1,0,443660,407
17,3,test,R,91,2,783,284,R,1,15|731|1|<pressed>,1,1,445155,536
17,3,test,R,92,4,783,484,R,1,12|731|1|<pressed>,1,1,446657,642
17,3,test,R,93,2,783,284,R,1,12|728|1|<pressed>,1,1,448158,861
17,3,test,R,94,4,783,484,P,0,NONE,0,1,449657,1454
17,3,test,R,95,1,583,284,P,0,12|727|1|<pressed>,1,0,451159,364
17,3,test,R,96,1,583,284,R,1,NONE,0,0,452657,1452
17,3,test,R,97,1,583,284,R,1,NONE,0,0,454157,1453
17,3,test,R,98,3,583,484,R,1,12|727|1|<pressed>,1,1,455657,594
17,3,test,R,99,4,783,484,R,1,12|727|1|<pressed>,1,1,457157,391
17,3,test,R,100,3,583,484,R,1,14|734|1|<pressed>,1,1,458657,259
17,3,test,R,101,4,783,484,R,1,NONE,0,0,460157,1451
17,3,test,R,102,3,583,484,R,1,NONE,0,0,461657,1453
17,3,test,R,103,3,583,484,P,0,16|732|1|<pressed>,1,0,463158,597
17,3,test,R,104,4,783,484,R,1,NONE,0,0,464659,1453
17,3,test,R,105,2,783,284,R,1,15|733|1|<pressed>,1,1,466156,463
17,3,test,R,106,2,783,284,P,0,NONE,0,1,467656,1453
17,3,test,R,107,2,783,284,R,1,0|745|1|<pressed>,1,1,469156,610
17,3,test,R,108,4,783,484,R,1,0|751|1|<pressed>,1,1,470657,1065
17,3,test,R,109,4,783,484,R,1,NONE,0,0,472157,1452
17,3,test,R,110,1,583,284,R,1,NONE,0,0,473657,1453
17,3,test,R,111,1,583,284,R,1,0|752|1|<pressed>,1,1,475157,406
17,3,test,R,112,4,783,484,R,1,1|662|1|<pressed>,1,1,476658,987
17,3,test,R,113,1,583,284,P,0,NONE,0,1,478158,1453
17,3,test,R,114,1,583,284,R,1,0|664|1|<pressed>,1,1,479657,1243
17,3,test,R,115,2,783,284,P,0,0|664|1|<released>,1,0,481157,37
17,3,test,R,116,3,583,484,P,0,0|664|1|<pressed>,1,0,482658,449
17,3,test,R,117,2,783,284,R,1,NONE,0,0,484155,1453
17,3,test,R,118,3,583,484,R,1,5|663|1|<pressed>,1,1,485656,658
17,3,test,R,119,1,583,284,R,1,5|667|1|<pressed>,1,1,487155,392
17,3,test,R,120,2,783,284,R,1,5|671|1|<pressed>,1,1,488658,352
17,3,test,R,121,4,783,484,R,1,16|629|1|<pressed>,1,1,490157,337
17,3,test,R,122,4,783,484,R,1,23|589|1|<pressed>,1,1,491659,448
17,3,test,R,123,1,583,284,R,1,47|586|1|<pressed>,1,1,493156,415
17,3,test,R,124,4,783,484,R,1,50|589|1|<pressed>,1,1,494655,452
17,3,test,R,125,4,783,484,P,0,NONE,0,1,496157,1452
17,3,test,R,126,4,783,484,R,1,51|559|1|<pressed>,1,1,497657,571
17,3,test,R,127,1,583,284,R,1,61|563|1|<pressed>,1,1,499156,702
17,3,test,R,128,4,783,484,R,1,59|530|1|<pressed>,1,1,500660,440
17,3,test,R,129,2,783,284,R,1,89|473|1|<pressed>,1,1,502158,446
17,3,test,R,130,1,583,284,R,1,113|482|1|<pressed>,1,1,503655,853
17,3,test,R,131,2,783,284,R,1,113|485|1|<pressed>,1,1,505161,403
17,3,test,R,132,1,583,284,R,1,116|494|1|<pressed>,1,1,506658,482
17,3,test,R,133,1,583,284,R,1,129|485|1|<pressed>,1,1,508158,389
17,3,test,R,134,2,783,284,R,1,129|484|1|<pressed>,1,1,509656,371
17,3,test,R,135,3,583,484,R,1,110|573|1|<pressed>,1,1,511158,348
17,3,test,R,136,1,583,284,R,1,112|567|1|<pressed>,1,1,512657,321
17,3,test,R,137,2,783,284,R,1,113|565|1|<pressed>,1,1,514157,301
17,3,test,R,138,2,783,284,P,0,113|563|1|<pressed>,1,0,515656,395
17,3,test,R,139,4,783,484,R,1,113|563|1|<pressed>,1,1,517157,454
17,3,test,R,140,1,583,284,R,1,97|609|1|<pressed>,1,1,518656,421
17,3,test,R,141,3,583,484,P,0,NONE,0,1,520158,1452
17,3,test,R,142,3,583,484,P,0,NONE,0,1,521655,1453
17,3,test,R,143,4,783,484,R,1,84|641|1|<pressed>,1,1,523157,557
17,3,test,R,144,1,583,284,R,1,964|328|1|<pressed>,1,1,524660,671
17,3,test,R,145,2,783,284,R,1,1122|79|1|<pressed>,1,1,526156,454
17,3,test,R,146,2,783,284,R,1,1108|67|1|<pressed>,1,1,527658,1051
17,3,test,R,147,1,583,284,R,1,446|502|1|<pressed>,1,1,529157,829
17,3,test,R,148,1,583,284,R,1,NONE,0,0,530655,1454
17,3,test,R,149,1,583,284,R,1,213|685|1|<pressed>,1,1,532157,456
17,3,test,R,150,4,783,484,R,1,244|677|1|<pressed>,1,1,533656,709
17,3,test,R,151,1,583,284,R,1,230|735|1|<pressed>,1,1,535157,424
17,3,test,R,152,3,583,484,R,1,237|737|1|<pressed>,1,1,536658,451
17,3,test,R,153,4,783,484,R,1,237|747|1|<pressed>,1,1,538158,588
17,3,test,R,154,2,783,284,R,1,251|749|1|<pressed>,1,1,539659,721
17,3,test,R,155,2,783,284,R,1,NONE,0,0,541156,1453
17,3,test,R,156,2,783,284,P,0,NONE,0,1,542656,1454
17,3,test,R,157,1,583,284,P,0,NONE,0,1,544158,1453
17,3,test,R,158,1,583,284,R,1,265|752|1|<pressed>,1,1,545657,730
17,3,test,R,159,1,583,284,P,0,NONE,0,1,547156,1453
17,3,test,R,160,2,783,284,R,1,267|752|1|<pressed>,1,1,548657,562
