subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
19,1,test,P,81,1,583,284,P,1,1027|390|1|<pressed>,1,1,179798,472
19,1,test,P,82,4,783,484,P,1,1027|392|1|<pressed>,1,1,181299,427
19,1,test,P,83,4,783,484,R,0,1027|392|1|<pressed>,1,0,182800,317
19,1,test,P,84,4,783,484,P,1,1027|392|1|<pressed>,1,1,184297,284
19,1,test,P,85,1,583,284,P,1,1028|392|1|<pressed>,1,1,185799,422
19,1,test,P,86,4,783,484,P,1,NONE,0,0,187298,1453
19,1,test,P,87,2,783,284,P,1,1028|392|1|<pressed>,1,1,188799,390
19,1,test,P,88,3,583,484,P,1,1028|392|1|<pressed>,1,1,190300,386
19,1,test,P,89,2,783,284,P,1,1032|398|1|<pressed>,1,1,191798,304
19,1,test,P,90,4,783,484,R,0,1032|400|1|<pressed>,1,0,193298,388
19,1,test,P,91,1,583,284,R,0,1032|400|1|<pressed>,1,0,194799,415
19,1,test,P,92,2,783,284,R,0,NONE,0,1,196299,1453
19,1,test,P,93,4,783,484,R,0,NONE,0,1,197798,1453
19,1,test,P,94,2,783,284,P,1,1032|404|1|<pressed>,1,1,199298,372
19,1,test,P,95,3,583,484,P,1,1044|321|1|<pressed>,1,1,200799,455
19,1,test,P,96,1,583,284,P,1,1037|327|1|<pressed>,1,1,202298,531
19,1,test,P,97,1,583,284,P,1,1033|328|1|<pressed>,1,1,203800,373
19,1,test,P,98,2,783,284,P,1,1032|326|1|<pressed>,1,1,205297,454
19,1,test,P,99,1,583,284,P,1,1117|308|1|<pressed>,1,1,206798,432
19,1,test,P,100,2,783,284,P,1,1071|292|1|<pressed>,1,1,208298,546
19,1,test,P,101,2,783,284,P,1,1071|292|1|<pressed>,1,1,209797,489
19,1,test,P,102,3,583,484,P,1,1071|292|1|<pressed>,1,1,211299,418
19,1,test,P,103,4,783,484,P,1,1076|286|1|<pressed>,1,1,212800,445
19,1,test,P,104,1,583,284,R,0,1073|307|1|<pressed>,1,0,214299,450
19,1,test,P,105,4,783,484,P,1,1073|307|1|<pressed>,1,1,215798,344
19,1,test,P,106,3,583,484,P,1,1073|312|1|<pressed>,1,1,217298,395
19,1,test,P,107,1,583,284,P,1,1073|312|1|<pressed>,1,1,218799,407
19,1,test,P,108,4,783,484,P,1,1073|312|1|<pressed>,1,1,220299,467
19,1,test,P,109,1,583,284,P,1,1011|298|1|<pressed>,1,1,221800,446
19,1,test,P,110,2,783,284,P,1,NONE,0,0,223299,1453
19,1,test,P,111,1,583,284,P,1,1017|300|1|<pressed>,1,1,224799,319
19,1,test,P,112,2,783,284,P,1,1015|317|1|<pressed>,1,1,226298,348
19,1,test,P,113,1,583,284,P,1,1019|327|1|<pressed>,1,1,227799,373
19,1,test,P,114,3,583,484,P,1,1020|327|1|<pressed>,1,1,229298,395
19,1,test,P,115,2,783,284,P,1,1023|327|1|<pressed>,1,1,230799,513
19,1,test,P,116,1,583,284,P,1,1022|337|1|<pressed>,1,1,232298,435
19,1,test,P,117,1,583,284,R,0,NONE,0,1,233798,1452
19,1,test,P,118,4,783,484,P,1,1016|358|1|<pressed>,1,1,235298,564
19,1,test,P,119,4,783,484,P,1,1003|359|1|<pressed>,1,1,236799,678
19,1,test,P,120,1,583,284,P,1,938|239|1|<pressed>,1,1,238298,404
19,1,test,P,121,1,583,284,R,0,955|343|1|<pressed>,1,0,239798,303
19,1,test,P,122,1,583,284,P,1,958|397|1|<pressed>,1,1,241299,290
19,1,test,P,123,3,583,484,P,1,957|399|1|<pressed>,1,1,242799,367
19,1,test,P,124,3,583,484,R,0,NONE,0,1,244297,1454
19,1,test,P,125,1,583,284,P,1,961|395|1|<pressed>,1,1,245799,326
19,1,test,P,126,3,583,484,R,0,NONE,0,1,247296,1452
19,1,test,P,127,3,583,484,P,1,951|405|1|<pressed>,1,1,248798,384
19,1,test,P,128,2,783,284,P,1,NONE,0,0,250297,1453
19,1,test,P,129,2,783,284,P,1,949|409|1|<pressed>,1,1,251798,311
19,1,test,P,130,1,583,284,P,1,951|331|1|<pressed>,1,1,253298,371
19,1,test,P,131,1,583,284,P,1,981|288|1|<pressed>,1,1,254797,393
19,1,test,P,132,1,583,284,P,1,985|279|1|<pressed>,1,1,256298,411
19,1,test,P,133,2,783,284,P,1,964|239|1|<pressed>,1,1,257799,526
19,1,test,P,134,2,783,284,P,1,963|286|1|<pressed>,1,1,259298,374
19,1,test,P,135,2,783,284,R,0,943|309|1|<pressed>,1,0,260799,367
19,1,test,P,136,2,783,284,P,1,962|356|1|<pressed>,1,1,262299,531
19,1,test,P,137,2,783,284,P,1,971|334|1|<pressed>,1,1,263798,320
19,1,test,P,138,4,783,484,P,1,976|310|1|<pressed>,1,1,265299,476
19,1,test,P,139,2,783,284,P,1,963|328|1|<pressed>,1,1,266799,454
19,1,test,P,140,1,583,284,P,1,985|345|1|<pressed>,1,1,268298,394
19,1,test,P,141,2,783,284,R,0,NONE,0,1,269799,1452
19,1,test,P,142,1,583,284,P,1,989|356|1|<pressed>,1,1,271299,226
19,1,test,P,143,2,783,284,P,1,996|356|1|<pressed>,1,1,272797,599
19,1,test,P,144,3,583,484,P,1,1004|360|1|<pressed>,1,1,274298,459
19,1,test,P,145,2,783,284,P,1,1003|372|1|<pressed>,1,1,275799,406
19,1,test,P,146,4,783,484,P,1,1003|378|1|<pressed>,1,1,277297,372
19,1,test,P,147,1,583,284,R,0,NONE,0,1,278800,1452
19,1,test,P,148,4,783,484,P,1,1007|403|1|<pressed>,1,1,280299,483
19,1,test,P,149,2,783,284,R,0,1007|388|1|<pressed>,1,0,281799,383
19,1,test,P,150,2,783,284,R,0,1007|388|1|<pressed>,1,0,283299,187
19,1,test,P,151,4,783,484,P,1,1007|388|1|<pressed>,1,1,284798,663
19,1,test,P,152,3,583,484,P,1,NONE,0,0,286297,1452
19,1,test,P,153,3,583,484,P,1,1007|399|1|<pressed>,1,1,287799,349
19,1,test,P,154,1,583,284,P,1,1007|401|1|<pressed>,1,1,289299,403
19,1,test,P,155,4,783,484,P,1,1007|401|1|<pressed>,1,1,290799,655
19,1,test,P,156,2,783,284,R,0,NONE,0,1,292299,1452
19,1,test,P,157,1,583,284,P,1,1007|401|1|<pressed>,1,1,293799,342
19,1,test,P,158,4,783,484,R,0,NONE,0,1,295297,1452
19,1,test,P,159,4,783,484,P,1,1007|401|1|<pressed>,1,1,296797,319
19,1,test,P,160,2,783,284,P,1,1006|401|1|<pressed>,1,1,298299,433
19,2,practice,R,1,2,783,284,R,1,NONE,0,0,319343,1453
19,2,practice,R,2,3,583,484,R,1,925|285|1|<pressed>,1,1,321824,573
19,2,practice,R,3,2,783,284,R,1,926|284|1|<released>,1,1,322408,135
19,2,practice,R,4,1,583,284,P,0,950|278|1|<pressed>,1,0,323846,369
19,2,practice,R,5,3,583,484,R,1,952|297|1|<pressed>,1,1,325345,444
19,2,practice,R,6,2,783,284,R,1,953|299|1|<pressed>,1,1,326845,409
19,2,practice,R,7,4,783,484,R,1,973|282|1|<pressed>,1,1,328345,356
19,2,practice,R,8,4,783,484,R,1,973|257|1|<pressed>,1,1,329844,539
19,2,practice,R,9,4,783,484,P,0,1043|245|1|<pressed>,1,0,331344,341
19,2,practice,R,10,3,583,484,R,1,1047|244|1|<pressed>,1,1,332844,385
19,3,test,R,1,1,583,284,R,1,1014|79|1|<pressed>,1,1,337202,803
19,3,test,R,2,1,583,284,P,0,984|122|1|<pressed>,1,0,338703,310
19,3,test,R,3,2,783,284,P,0,984|122|1|<pressed>,1,0,340203,323
19,3,test,R,4,3,583,484,R,1,983|124|1|<pressed>,1,1,341704,356
19,3,test,R,5,2,783,284,R,1,971|147|1|<pressed>,1,1,343203,443
19,3,test,R,6,3,583,484,R,1,972|141|1|<pressed>,1,1,344702,351
19,3,test,R,7,1,583,284,R,1,972|141|1|<pressed>,1,1,346205,432
19,3,test,R,8,2,783,284,R,1,972|141|1|<pressed>,1,1,347704,325
19,3,test,R,9,2,783,284,R,1,972|141|1|<pressed>,1,1,349204,265
19,3,test,R,10,4,783,484,R,1,972|141|1|<pressed>,1,1,350703,511
19,3,test,R,11,1,583,284,R,1,972|141|1|<pressed>,1,1,352203,522
19,3,test,R,12,4,783,484,R,1,972|141|1|<pressed>,1,1,353704,405
19,3,test,R,13,4,783,484,R,1,959|177|1|<pressed>,1,1,355203,410
19,3,test,R,14,3,583,484,R,1,958|190|1|<pressed>,1,1,356704,493
19,3,test,R,15,1,583,284,R,1,958|190|1|<pressed>,1,1,358205,409
19,3,test,R,16,3,583,484,R,1,981|190|1|<pressed>,1,1,359704,413
19,3,test,R,17,3,583,484,P,0,982|197|1|<pressed>,1,0,361203,644
19,3,test,R,18,2,783,284,P,0,983|201|1|<pressed>,1,0,362705,317
19,3,test,R,19,4,783,484,R,1,980|215|1|<pressed>,1,1,364203,362
19,3,test,R,20,1,583,284,R,1,980|221|1|<pressed>,1,1,365703,375
19,3,test,R,21,1,583,284,R,1,979|228|1|<pressed>,1,1,367201,517
19,3,test,R,22,3,583,484,R,1,978|232|1|<pressed>,1,1,368704,405
19,3,test,R,23,2,783,284,R,1,978|238|1|<pressed>,1,1,370203,627
19,3,test,R,24,4,783,484,R,1,978|238|1|<pressed>,1,1,371702,334
19,3,test,R,25,4,783,484,P,0,979|252|1|<pressed>,1,0,373202,354
19,3,test,R,26,1,583,284,P,0,NONE,0,1,374704,1453
19,3,test,R,27,3,583,484,R,1,987|257|1|<pressed>,1,1,376204,353
19,3,test,R,28,3,583,484,P,0,987|271|1|<pressed>,1,0,377704,357
19,3,test,R,29,2,783,284,R,1,989|274|1|<pressed>,1,1,379204,529
19,3,test,R,30,2,783,284,P,0,NONE,0,1,380703,1453
19,3,test,R,31,3,583,484,P,0,990|286|1|<pressed>,1,0,382205,320
19,3,test,R,32,2,783,284,R,1,991|291|1|<pressed>,1,1,383703,526
19,3,test,R,33,4,783,484,R,1,997|349|1|<pressed>,1,1,385203,513
19,3,test,R,34,4,783,484,R,1,997|347|1|<pressed>,1,1,386703,646
19,3,test,R,35,1,583,284,P,0,994|342|1|<pressed>,1,0,388203,393
19,3,test,R,36,1,583,284,R,1,NONE,0,0,389704,1452
19,3,test,R,37,1,583,284,R,1,993|344|1|<pressed>,1,1,391203,371
19,3,test,R,38,1,583,284,P,0,991|351|1|<pressed>,1,0,392701,457
19,3,test,R,39,1,583,284,P,0,NONE,0,1,394203,1452
19,3,test,R,40,4,783,484,R,1,991|351|1|<pressed>,1,1,395704,364
19,3,test,R,41,3,583,484,P,0,NONE,0,1,397203,1453
19,3,test,R,42,3,583,484,R,1,999|359|1|<pressed>,1,1,398703,527
19,3,test,R,43,4,783,484,R,1,NONE,0,0,400204,1452
19,3,test,R,44,3,583,484,R,1,1002|353|1|<pressed>,1,1,401703,366
19,3,test,R,45,3,583,484,R,1,1002|352|1|<pressed>,1,1,403202,412
19,3,test,R,46,4,783,484,R,1,1001|352|1|<pressed>,1,1,404703,606
19,3,test,R,47,1,583,284,R,1,1001|352|1|<pressed>,1,1,406204,386
19,3,test,R,48,1,583,284,R,1,1004|316|1|<pressed>,1,1,407703,366
19,3,test,R,49,1,583,284,R,1,1007|307|1|<pressed>,1,1,409202,348
19,3,test,R,50,1,583,284,R,1,1009|298|1|<pressed>,1,1,410704,422
19,3,test,R,51,3,583,484,R,1,1013|301|1|<pressed>,1,1,412202,675
19,3,test,R,52,2,783,284,R,1,1017|289|1|<pressed>,1,1,413702,304
19,3,test,R,53,3,583,484,P,0,1017|292|1|<pressed>,1,0,415204,425
19,3,test,R,54,1,583,284,R,1,1015|307|1|<pressed>,1,1,416704,478
19,3,test,R,55,4,783,484,R,1,1033|315|1|<pressed>,1,1,418203,386
19,3,test,R,56,2,783,284,P,0,1034|334|1|<pressed>,1,0,419705,349
19,3,test,R,57,2,783,284,R,1,1034|334|1|<pressed>,1,1,421203,513
19,3,test,R,58,1,583,284,R,1,1033|363|1|<pressed>,1,1,422704,468
19,3,test,R,59,4,783,484,R,1,1036|302|1|<pressed>,1,1,424203,361
19,3,test,R,60,2,783,284,P,0,NONE,0,1,425703,1452
19,3,test,R,61,4,783,484,R,1,1046|339|1|<pressed>,1,1,427203,370
19,3,test,R,62,1,583,284,R,1,1046|339|1|<pressed>,1,1,428701,328
19,3,test,R,63,3,583,484,R,1,1046|339|1|<pressed>,1,1,430203,386
19,3,test,R,64,1,583,284,R,1,1046|339|1|<pressed>,1,1,431704,397
19,3,test,R,65,4,783,484,R,1,1046|342|1|<pressed>,1,1,433204,425
19,3,test,R,66,1,583,284,R,1,1046|342|1|<pressed>,1,1,434702,487
19,3,test,R,67,3,583,484,R,1,985|275|1|<pressed>,1,1,436202,395
19,3,test,R,68,3,583,484,R,1,1029|267|1|<pressed>,1,1,437704,286
19,3,test,R,69,3,583,484,R,1,1034|270|1|<pressed>,1,1,439202,348
19,3,test,R,70,1,583,284,P,0,1039|284|1|<pressed>,1,0,440704,407
19,3,test,R,71,1,583,284,R,1,1039|284|1|<pressed>,1,1,442204,520
19,3,test,R,72,4,783,484,P,0,1039|284|1|<pressed>,1,0,443705,396
19,3,test,R,73,1,583,284,R,1,1039|284|1|<pressed>,1,1,445203,434
19,3,test,R,74,2,783,284,P,0,1039|284|1|<pressed>,1,0,446704,452
19,3,test,R,75,1,583,284,R,1,1042|303|1|<pressed>,1,1,448204,442
19,3,test,R,76,4,783,484,R,1,1042|297|1|<pressed>,1,1,449705,357
19,3,test,R,77,3,583,484,R,1,1041|299|1|<pressed>,1,1,451202,459
19,3,test,R,78,2,783,284,R,1,1045|304|1|<pressed>,1,1,452703,462
19,3,test,R,79,3,583,484,R,1,1056|302|1|<pressed>,1,1,454203,499
19,3,test,R,80,2,783,284,R,1,1046|300|1|<pressed>,1,1,455704,669
19,3,test,R,81,2,783,284,R,1,1050|290|1|<pressed>,1,1,457204,338
19,3,test,R,82,2,783,284,R,1,1050|290|1|<pressed>,1,1,458704,374
19,3,test,R,83,1,583,284,R,1,1049|290|1|<pressed>,1,1,460203,442
19,3,test,R,84,3,583,484,R,1,1042|289|1|<pressed>,1,1,461704,421
19,3,test,R,85,3,583,484,P,0,NONE,0,1,463203,1452
19,3,test,R,86,2,783,284,R,1,1042|289|1|<pressed>,1,1,464704,398
19,3,test,R,87,3,583,484,R,1,1042|289|1|<pressed>,1,1,466203,458
19,3,test,R,88,1,583,284,R,1,1054|309|1|<pressed>,1,1,467703,512
19,3,test,R,89,4,783,484,R,1,1039|331|1|<pressed>,1,1,469203,361
19,3,test,R,90,4,783,484,R,1,1043|328|1|<pressed>,1,1,470703,383
19,3,test,R,91,2,783,284,R,1,1043|328|1|<pressed>,1,1,472203,427
19,3,test,R,92,4,783,484,P,0,1043|328|1|<pressed>,1,0,473703,383
19,3,test,R,93,4,783,484,R,1,1050|324|1|<pressed>,1,1,475203,522
19,3,test,R,94,1,583,284,R,1,1055|326|1|<pressed>,1,1,476703,398
19,3,test,R,95,4,783,484,R,1,1055|326|1|<pressed>,1,1,478204,370
19,3,test,R,96,3,583,484,R,1,1052|330|1|<pressed>,1,1,479703,440
19,3,test,R,97,3,583,484,P,0,NONE,0,1,481203,1453
19,3,test,R,98,4,783,484,R,1,1064|354|1|<pressed>,1,1,482704,367
19,3,test,R,99,3,583,484,R,1,1073|355|1|<pressed>,1,1,484204,409
19,3,test,R,100,1,583,284,R,1,1075|357|1|<pressed>,1,1,485704,333
19,3,test,R,101,4,783,484,R,1,1077|357|1|<pressed>,1,1,487203,674
19,3,test,R,102,4,783,484,R,1,1077|357|1|<pressed>,1,1,488703,374
19,3,test,R,103,4,783,484,R,1,1078|357|1|<pressed>,1,1,490203,306
19,3,test,R,104,1,583,284,R,1,1078|357|1|<pressed>,1,1,491703,479
19,3,test,R,105,2,783,284,P,0,1082|356|1|<pressed>,1,0,493203,371
19,3,test,R,106,1,583,284,P,0,NONE,0,1,494702,1453
19,3,test,R,107,2,783,284,P,0,NONE,0,1,496204,1452
19,3,test,R,108,4,783,484,R,1,1085|374|1|<pressed>,1,1,497704,373
19,3,test,R,109,4,783,484,R,1,1050|390|1|<pressed>,1,1,499203,427
19,3,test,R,110,2,783,284,R,1,1053|405|1|<pressed>,1,1,500704,517
19,3,test,R,111,2,783,284,R,1,1064|397|1|<pressed>,1,1,502204,520
19,3,test,R,112,3,583,484,R,1,1067|386|1|<pressed>,1,1,503704,414
19,3,test,R,113,4,783,484,R,1,1067|386|1|<pressed>,1,1,505204,417
19,3,test,R,114,1,583,284,R,1,1067|393|1|<pressed>,1,1,506704,557
19,3,test,R,115,1,583,284,R,1,1071|387|1|<pressed>,1,1,508203,379
19,3,test,R,116,1,583,284,R,1,1071|387|1|<pressed>,1,1,509704,325
19,3,test,R,117,3,583,484,R,1,1071|387|1|<pressed>,1,1,511203,371
19,3,test,R,118,1,583,284,R,1,1072|376|1|<pressed>,1,1,512703,471
19,3,test,R,119,1,583,284,R,1,1074|389|1|<pressed>,1,1,514203,459
19,3,test,R,120,2,783,284,R,1,1074|396|1|<pressed>,1,1,515703,431
19,3,test,R,121,3,583,484,R,1,1074|397|1|<pressed>,1,1,517202,452
19,3,test,R,122,4,783,484,R,1,1074|398|1|<pressed>,1,1,518702,424
19,3,test,R,123,4,783,484,P,0,NONE,0,1,520202,1452
19,3,test,R,124,3,583,484,P,0,1074|397|1|<pressed>,1,0,521705,420
19,3,test,R,125,4,783,484,R,1,1069|398|1|<pressed>,1,1,523203,402
19,3,test,R,126,1,583,284,R,1,1069|398|1|<pressed>,1,1,524704,317
19,3,test,R,127,3,583,484,P,0,NONE,0,1,526204,1452
19,3,test,R,128,4,783,484,R,1,1076|375|1|<pressed>,1,1,527703,358
19,3,test,R,129,3,583,484,R,1,NONE,0,0,529203,1452
19,3,test,R,130,1,583,284,R,1,1070|382|1|<pressed>,1,1,530703,359
19,3,test,R,131,1,583,284,R,1,1008|391|1|<pressed>,1,1,532204,354
19,3,test,R,132,4,783,484,P,0,1001|409|1|<pressed>,1,0,533703,415
19,3,test,R,133,4,783,484,P,0,NONE,0,1,535202,1454
19,3,test,R,134,2,783,284,R,1,1089|437|1|<pressed>,1,1,536704,687
19,3,test,R,135,3,583,484,R,1,1102|434|1|<pressed>,1,1,538203,307
19,3,test,R,136,4,783,484,P,0,1102|434|1|<pressed>,1,0,539702,391
19,3,test,R,137,3,583,484,R,1,1102|434|1|<pressed>,1,1,541202,467
19,3,test,R,138,3,583,484,R,1,1102|434|1|<pressed>,1,1,542703,422
19,3,test,R,139,3,583,484,R,1,1102|434|1|<pressed>,1,1,544203,394
19,3,test,R,140,2,783,284,R,1,1102|435|1|<pressed>,1,1,545703,590
19,3,test,R,141,2,783,284,R,1,1092|440|1|<pressed>,1,1,547204,336
19,3,test,R,142,1,583,284,R,1,1070|432|1|<pressed>,1,1,548704,454
19,3,test,R,143,3,583,484,R,1,1076|434|1|<pressed>,1,1,550204,387
19,3,test,R,144,3,583,484,R,1,1079|427|1|<pressed>,1,1,551703,406
19,3,test,R,145,1,583,284,R,1,1082|432|1|<pressed>,1,1,553204,489
19,3,test,R,146,1,583,284,R,1,1117|587|1|<pressed>,1,1,554704,447
19,3,test,R,147,4,783,484,R,1,1143|635|1|<pressed>,1,1,556204,489
19,3,test,R,148,3,583,484,R,1,1111|589|1|<pressed>,1,1,557704,420
19,3,test,R,149,2,783,284,R,1,1113|638|1|<pressed>,1,1,559203,363
19,3,test,R,150,4,783,484,R,1,1118|644|1|<pressed>,1,1,560703,663
19,3,test,R,151,2,783,284,R,1,1070|604|1|<pressed>,1,1,562204,418
19,3,test,R,152,4,783,484,R,1,1130|432|1|<pressed>,1,1,563702,543
19,3,test,R,153,1,583,284,R,1,1131|434|1|<pressed>,1,1,565203,404
19,3,test,R,154,3,583,484,R,1,1134|446|1|<pressed>,1,1,566702,407
19,3,test,R,155,3,583,484,R,1,1134|446|1|<pressed>,1,1,568204,417
19,3,test,R,156,2,783,284,R,1,1134|446|1|<pressed>,1,1,569704,310
19,3,test,R,157,2,783,284,R,1,1134|446|1|<pressed>,1,1,571203,427
19,3,test,R,158,3,583,484,R,1,1134|446|1|<released>,1,1,572703,566
19,3,test,R,159,4,783,484,R,1,1134|446|1|<pressed>,1,1,574203,442
19,3,test,R,160,1,583,284,P,0,1134|446|1|<pressed>,1,0,575703,303
