subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
33,1,test,P,72,4,783,484,P,1,390|12|1|<pressed>,1,1,150217,448
33,1,test,P,73,2,783,284,P,1,390|4|1|<pressed>,1,1,151717,363
33,1,test,P,74,3,583,484,P,1,390|4|1|<pressed>,1,1,153217,400
33,1,test,P,75,3,583,484,P,1,390|4|1|<pressed>,1,1,154716,364
33,1,test,P,76,4,783,484,R,0,NONE,0,1,156217,1450
33,1,test,P,77,2,783,284,P,1,390|4|1|<pressed>,1,1,157716,316
33,1,test,P,78,4,783,484,P,1,390|4|1|<pressed>,1,1,159218,351
33,1,test,P,79,1,583,284,P,1,390|4|1|<pressed>,1,1,160716,356
33,1,test,P,80,2,783,284,R,0,NONE,0,1,162217,1450
33,1,test,P,81,4,783,484,P,1,390|4|1|<pressed>,1,1,163716,388
33,1,test,P,82,1,583,284,P,1,390|4|1|<pressed>,1,1,165217,424
33,1,test,P,83,1,583,284,P,1,390|4|1|<pressed>,1,1,166716,380
33,1,test,P,84,2,783,284,P,1,381|24|1|<pressed>,1,1,168217,392
33,1,test,P,85,2,783,284,P,1,381|24|1|<pressed>,1,1,169717,404
33,1,test,P,86,2,783,284,P,1,381|24|1|<pressed>,1,1,171218,447
33,1,test,P,87,3,583,484,P,1,381|24|1|<pressed>,1,1,172716,485
33,1,test,P,88,3,583,484,R,0,385|20|1|<pressed>,1,0,174217,360
33,1,test,P,89,1,583,284,P,1,385|20|1|<pressed>,1,1,175716,445
33,1,test,P,90,4,783,484,P,1,385|20|1|<pressed>,1,1,177217,400
33,1,test,P,91,3,583,484,P,1,385|20|1|<pressed>,1,1,178717,516
33,1,test,P,92,2,783,284,P,1,385|20|1|<pressed>,1,1,180217,344
33,1,test,P,93,2,783,284,P,1,385|20|1|<pressed>,1,1,181716,356
33,1,test,P,94,2,783,284,P,1,385|20|1|<pressed>,1,1,183217,376
33,1,test,P,95,2,783,284,P,1,385|20|1|<pressed>,1,1,184716,356
33,1,test,P,96,2,783,284,P,1,385|20|1|<pressed>,1,1,186217,320
33,1,test,P,97,2,783,284,P,1,385|20|1|<pressed>,1,1,187716,348
33,1,test,P,98,3,583,484,P,1,385|20|1|<pressed>,1,1,189218,487
33,1,test,P,99,2,783,284,P,1,385|20|1|<pressed>,1,1,190717,387
33,1,test,P,100,4,783,484,P,1,385|20|1|<pressed>,1,1,192217,432
33,1,test,P,101,1,583,284,P,1,385|20|1|<pressed>,1,1,193716,388
33,1,test,P,102,1,583,284,P,1,385|20|1|<pressed>,1,1,195217,336
33,1,test,P,103,3,583,484,P,1,385|20|1|<pressed>,1,1,196717,379
33,1,test,P,104,2,783,284,P,1,385|20|1|<pressed>,1,1,198217,400
33,1,test,P,105,3,583,484,R,0,NONE,0,1,199716,1450
33,1,test,P,106,2,783,284,P,1,385|20|1|<pressed>,1,1,201217,472
33,1,test,P,107,1,583,284,P,1,385|20|1|<pressed>,1,1,202717,428
33,1,test,P,108,1,583,284,P,1,385|20|1|<pressed>,1,1,204217,384
33,1,test,P,109,1,583,284,P,1,385|20|1|<pressed>,1,1,205717,396
33,1,test,P,110,1,583,284,R,0,NONE,0,1,207217,1450
33,1,test,P,111,2,783,284,P,1,385|20|1|<pressed>,1,1,208717,396
33,1,test,P,112,4,783,484,P,1,385|20|1|<pressed>,1,1,210217,448
33,1,test,P,113,1,583,284,P,1,385|20|1|<pressed>,1,1,211717,484
33,1,test,P,114,3,583,484,P,1,385|20|1|<pressed>,1,1,213217,416
33,1,test,P,115,2,783,284,R,0,NONE,0,1,214717,1450
33,1,test,P,116,3,583,484,P,1,385|20|1|<pressed>,1,1,216217,400
33,1,test,P,117,4,783,484,P,1,385|20|1|<pressed>,1,1,217716,397
33,1,test,P,118,4,783,484,P,1,385|20|1|<pressed>,1,1,219217,432
33,1,test,P,119,1,583,284,P,1,385|20|1|<pressed>,1,1,220716,437
33,1,test,P,120,4,783,484,R,0,NONE,0,1,222217,1450
33,1,test,P,121,3,583,484,P,1,385|20|1|<pressed>,1,1,223716,397
33,1,test,P,122,3,583,484,P,1,385|20|1|<pressed>,1,1,225217,448
33,1,test,P,123,2,783,284,P,1,385|20|1|<pressed>,1,1,226717,460
33,1,test,P,124,4,783,484,P,1,385|20|1|<pressed>,1,1,228217,504
33,1,test,P,125,4,783,484,P,1,385|20|1|<pressed>,1,1,229716,453
33,1,test,P,126,3,583,484,P,1,NONE,0,0,231217,1450
33,1,test,P,127,1,583,284,P,1,385|20|1|<pressed>,1,1,232716,533
33,1,test,P,128,1,583,284,P,1,385|20|1|<pressed>,1,1,234217,488
33,1,test,P,129,1,583,284,P,1,385|20|1|<pressed>,1,1,235717,452
33,1,test,P,130,3,583,484,P,1,385|20|1|<pressed>,1,1,237217,496
33,1,test,P,131,4,783,484,P,1,385|20|1|<pressed>,1,1,238717,460
33,1,test,P,132,1,583,284,P,1,385|20|1|<pressed>,1,1,240217,424
33,1,test,P,133,3,583,484,P,1,385|20|1|<pressed>,1,1,241717,468
33,1,test,P,134,2,783,284,P,1,385|20|1|<pressed>,1,1,243218,391
33,1,test,P,135,3,583,484,R,0,NONE,0,1,244716,1451
33,1,test,P,136,1,583,284,P,1,385|20|1|<pressed>,1,1,246217,400
33,1,test,P,137,3,583,484,P,1,385|20|1|<pressed>,1,1,247717,452
33,1,test,P,138,3,583,484,R,0,NONE,0,1,249217,1450
33,1,test,P,139,1,583,284,P,1,385|20|1|<pressed>,1,1,250716,453
33,1,test,P,140,4,783,484,P,1,385|20|1|<pressed>,1,1,252217,384
33,1,test,P,141,4,783,484,P,1,385|20|1|<pressed>,1,1,253716,453
33,1,test,P,142,3,583,484,P,1,385|20|1|<pressed>,1,1,255217,520
33,1,test,P,143,3,583,484,R,0,NONE,0,1,256717,1450
33,1,test,P,144,4,783,484,P,1,385|20|1|<pressed>,1,1,258217,376
33,1,test,P,145,1,583,284,R,0,NONE,0,1,259717,1450
33,1,test,P,146,4,783,484,P,1,385|20|1|<pressed>,1,1,261217,376
33,1,test,P,147,2,783,284,P,1,385|20|1|<pressed>,1,1,262717,532
33,1,test,P,148,4,783,484,R,0,NONE,0,1,264218,1450
33,1,test,P,149,3,583,484,P,1,385|20|1|<pressed>,1,1,265716,356
33,1,test,P,150,2,783,284,P,1,385|20|1|<pressed>,1,1,267217,392
33,1,test,P,151,4,783,484,P,1,385|20|1|<pressed>,1,1,268717,484
33,1,test,P,152,1,583,284,P,1,385|20|1|<pressed>,1,1,270217,448
33,1,test,P,153,4,783,484,P,1,385|20|1|<pressed>,1,1,271717,347
33,1,test,P,154,1,583,284,P,1,385|20|1|<pressed>,1,1,273218,495
33,1,test,P,155,1,583,284,P,1,385|20|1|<pressed>,1,1,274716,429
33,1,test,P,156,3,583,484,P,1,385|20|1|<pressed>,1,1,276217,440
33,1,test,P,157,3,583,484,P,1,385|20|1|<pressed>,1,1,277717,387
33,1,test,P,158,1,583,284,P,1,385|20|1|<pressed>,1,1,279217,408
33,1,test,P,159,3,583,484,P,1,385|20|1|<pressed>,1,1,280716,316
33,1,test,P,160,3,583,484,P,1,385|20|1|<pressed>,1,1,282218,367
33,2,practice,R,1,4,783,484,R,1,426|0|1|<pressed>,1,1,300476,556
33,2,practice,R,2,4,783,484,R,1,NONE,0,0,301976,1450
33,2,practice,R,3,2,783,284,R,1,NONE,0,0,304432,1450
33,2,practice,R,4,4,783,484,R,1,NONE,0,0,306889,1450
33,2,practice,R,5,1,583,284,R,1,NONE,0,0,309345,1451
33,2,practice,R,6,2,783,284,P,0,NONE,0,1,311803,1450
33,2,practice,R,7,2,783,284,P,0,NONE,0,1,313256,1450
33,2,practice,R,8,4,783,484,R,1,NONE,0,0,314708,1450
33,2,practice,R,9,2,783,284,R,1,NONE,0,0,317165,1450
33,2,practice,R,10,4,783,484,R,1,NONE,0,0,319622,1450
33,3,test,R,1,4,783,484,R,1,366|0|1|<pressed>,1,1,325539,710
33,3,test,R,2,2,783,284,P,0,NONE,0,1,327039,1450
33,3,test,R,3,1,583,284,R,1,366|0|1|<pressed>,1,1,328539,446
33,3,test,R,4,1,583,284,R,1,366|0|1|<pressed>,1,1,330039,402
33,3,test,R,5,2,783,284,R,1,366|0|1|<pressed>,1,1,331539,406
33,3,test,R,6,1,583,284,R,1,366|0|1|<pressed>,1,1,333039,410
33,3,test,R,7,1,583,284,R,1,366|0|1|<pressed>,1,1,334539,358
33,3,test,R,8,2,783,284,R,1,NONE,0,0,336039,1450
33,3,test,R,9,2,783,284,P,0,NONE,0,1,337539,1450
33,3,test,R,10,3,583,484,R,1,366|0|1|<pressed>,1,1,339039,370
33,3,test,R,11,1,583,284,R,1,366|0|1|<pressed>,1,1,340539,398
33,3,test,R,12,4,783,484,R,1,366|0|1|<pressed>,1,1,342039,410
33,3,test,R,13,2,783,284,P,0,NONE,0,1,343539,1450
33,3,test,R,14,2,783,284,R,1,366|0|1|<pressed>,1,1,345038,547
33,3,test,R,15,2,783,284,R,1,366|0|1|<pressed>,1,1,346540,397
33,3,test,R,16,3,583,484,R,1,366|0|1|<pressed>,1,1,348038,459
33,3,test,R,17,4,783,484,R,1,366|0|1|<pressed>,1,1,349539,446
33,3,test,R,18,1,583,284,P,0,NONE,0,1,351038,1450
33,3,test,R,19,4,783,484,R,1,366|0|1|<pressed>,1,1,352539,358
33,3,test,R,20,3,583,484,P,0,NONE,0,1,354038,1450
33,3,test,R,21,3,583,484,R,1,366|0|1|<pressed>,1,1,355539,438
33,3,test,R,22,3,583,484,R,1,366|0|1|<pressed>,1,1,357038,443
33,3,test,R,23,3,583,484,R,1,366|0|1|<pressed>,1,1,358539,406
33,3,test,R,24,1,583,284,R,1,366|0|1|<pressed>,1,1,360039,442
33,3,test,R,25,2,783,284,R,1,366|0|1|<pressed>,1,1,361540,397
33,3,test,R,26,3,583,484,R,1,366|0|1|<pressed>,1,1,363038,467
33,3,test,R,27,2,783,284,R,1,366|0|1|<pressed>,1,1,364539,454
33,3,test,R,28,3,583,484,P,0,366|0|1|<pressed>,1,0,366038,419
33,3,test,R,29,3,583,484,P,0,NONE,0,1,367539,1450
33,3,test,R,30,4,783,484,R,1,366|0|1|<pressed>,1,1,369039,386
33,3,test,R,31,3,583,484,R,1,366|0|1|<pressed>,1,1,370539,382
33,3,test,R,32,2,783,284,R,1,366|0|1|<pressed>,1,1,372038,491
33,3,test,R,33,1,583,284,R,1,366|0|1|<pressed>,1,1,373539,582
33,3,test,R,34,3,583,484,P,0,NONE,0,1,375038,1450
33,3,test,R,35,2,783,284,R,1,366|0|1|<pressed>,1,1,376539,366
33,3,test,R,36,2,783,284,R,1,366|0|1|<pressed>,1,1,378038,443
33,3,test,R,37,3,583,484,R,1,366|0|1|<pressed>,1,1,379539,430
33,3,test,R,38,2,783,284,R,1,366|0|1|<pressed>,1,1,381039,378
33,3,test,R,39,3,583,484,R,1,366|0|1|<pressed>,1,1,382539,461
33,3,test,R,40,4,783,484,P,0,NONE,0,1,384039,1450
33,3,test,R,41,4,783,484,R,1,366|0|1|<pressed>,1,1,385539,374
33,3,test,R,42,3,583,484,P,0,NONE,0,1,387039,1450
33,3,test,R,43,3,583,484,R,1,366|0|1|<pressed>,1,1,388539,446
33,3,test,R,44,1,583,284,R,1,366|0|1|<pressed>,1,1,390038,507
33,3,test,R,45,1,583,284,P,0,NONE,0,1,391539,1450
33,3,test,R,46,1,583,284,R,1,366|0|1|<pressed>,1,1,393038,403
33,3,test,R,47,3,583,484,P,0,NONE,0,1,394539,1450
33,3,test,R,48,4,783,484,R,1,366|0|1|<pressed>,1,1,396038,371
33,3,test,R,49,1,583,284,P,0,NONE,0,1,397539,1451
33,3,test,R,50,2,783,284,R,1,366|0|1|<pressed>,1,1,399039,354
33,3,test,R,51,3,583,484,R,1,366|0|1|<pressed>,1,1,400539,630
33,3,test,R,52,4,783,484,R,1,366|0|1|<pressed>,1,1,402039,378
33,3,test,R,53,4,783,484,R,1,366|0|1|<pressed>,1,1,403539,430
33,3,test,R,54,1,583,284,R,1,366|0|1|<pressed>,1,1,405039,458
33,3,test,R,55,4,783,484,R,1,366|0|1|<pressed>,1,1,406539,414
33,3,test,R,56,2,783,284,R,1,366|0|1|<pressed>,1,1,408039,386
33,3,test,R,57,3,583,484,R,1,366|0|1|<pressed>,1,1,409539,422
33,3,test,R,58,1,583,284,P,0,NONE,0,1,411039,1450
33,3,test,R,59,4,783,484,R,1,366|0|1|<pressed>,1,1,412539,334
33,3,test,R,60,1,583,284,R,1,366|0|1|<pressed>,1,1,414038,419
33,3,test,R,61,4,783,484,R,1,366|0|1|<pressed>,1,1,415538,359
33,3,test,R,62,2,783,284,R,1,366|0|1|<pressed>,1,1,417039,426
33,3,test,R,63,2,783,284,R,1,366|0|1|<pressed>,1,1,418539,382
33,3,test,R,64,4,783,484,R,1,366|0|1|<pressed>,1,1,420039,370
33,3,test,R,65,4,783,484,R,1,360|3|1|<pressed>,1,1,421539,438
33,3,test,R,66,4,783,484,R,1,360|3|1|<pressed>,1,1,423039,338
33,3,test,R,67,1,583,284,R,1,360|3|1|<pressed>,1,1,424539,390
33,3,test,R,68,3,583,484,P,0,360|3|1|<pressed>,1,0,426038,387
33,3,test,R,69,1,583,284,R,1,360|3|1|<pressed>,1,1,427539,430
33,3,test,R,70,3,583,484,R,1,360|3|1|<pressed>,1,1,429038,371
33,3,test,R,71,2,783,284,P,0,NONE,0,1,430540,1450
33,3,test,R,72,1,583,284,P,0,NONE,0,1,432039,1450
33,3,test,R,73,2,783,284,R,1,360|3|1|<pressed>,1,1,433539,302
33,3,test,R,74,1,583,284,P,0,NONE,0,1,435039,1450
33,3,test,R,75,1,583,284,R,1,360|3|1|<pressed>,1,1,436539,350
33,3,test,R,76,2,783,284,R,1,360|3|1|<pressed>,1,1,438039,546
33,3,test,R,77,1,583,284,R,1,360|3|1|<pressed>,1,1,439539,493
33,3,test,R,78,4,783,484,P,0,NONE,0,1,441038,1450
33,3,test,R,79,1,583,284,R,1,355|9|1|<pressed>,1,1,442539,310
33,3,test,R,80,1,583,284,R,1,355|9|1|<pressed>,1,1,444038,635
33,3,test,R,81,1,583,284,R,1,355|9|1|<pressed>,1,1,445539,326
33,3,test,R,82,3,583,484,R,1,355|9|1|<pressed>,1,1,447039,482
33,3,test,R,83,4,783,484,R,1,355|10|1|<pressed>,1,1,448539,422
33,3,test,R,84,1,583,284,R,1,355|10|1|<pressed>,1,1,450039,362
33,3,test,R,85,3,583,484,P,0,NONE,0,1,451539,1450
33,3,test,R,86,3,583,484,R,1,355|10|1|<pressed>,1,1,453038,347
33,3,test,R,87,2,783,284,R,1,355|10|1|<pressed>,1,1,454539,469
33,3,test,R,88,2,783,284,R,1,355|10|1|<pressed>,1,1,456038,323
33,3,test,R,89,4,783,484,R,1,355|10|1|<pressed>,1,1,457539,414
33,3,test,R,90,1,583,284,R,1,355|10|1|<pressed>,1,1,459039,322
33,3,test,R,91,2,783,284,R,1,355|10|1|<pressed>,1,1,460539,350
33,3,test,R,92,3,583,484,R,1,347|11|1|<pressed>,1,1,462039,386
33,3,test,R,93,3,583,484,R,1,347|11|1|<pressed>,1,1,463539,278
33,3,test,R,94,4,783,484,R,1,347|11|1|<pressed>,1,1,465039,314
33,3,test,R,95,3,583,484,R,1,347|11|1|<pressed>,1,1,466539,358
33,3,test,R,96,2,783,284,R,1,347|11|1|<pressed>,1,1,468038,419
33,3,test,R,97,3,583,484,R,1,347|11|1|<pressed>,1,1,469539,334
33,3,test,R,98,3,583,484,R,1,347|11|1|<pressed>,1,1,471038,307
33,3,test,R,99,4,783,484,R,1,347|11|1|<pressed>,1,1,472539,358
33,3,test,R,100,3,583,484,R,1,347|11|1|<pressed>,1,1,474038,387
33,3,test,R,101,2,783,284,P,0,347|11|1|<pressed>,1,0,475539,326
33,3,test,R,102,2,783,284,R,1,347|11|1|<pressed>,1,1,477039,354
33,3,test,R,103,3,583,484,R,1,347|11|1|<pressed>,1,1,478539,366
33,3,test,R,104,3,583,484,R,1,347|11|1|<pressed>,1,1,480038,283
33,3,test,R,105,2,783,284,R,1,347|11|1|<pressed>,1,1,481539,485
33,3,test,R,106,4,783,484,R,1,347|11|1|<pressed>,1,1,483038,315
33,3,test,R,107,4,783,484,P,0,347|11|1|<pressed>,1,0,484539,318
33,3,test,R,108,2,783,284,R,1,347|11|1|<pressed>,1,1,486039,346
33,3,test,R,109,3,583,484,R,1,347|11|1|<pressed>,1,1,487539,294
33,3,test,R,110,4,783,484,R,1,347|11|1|<pressed>,1,1,489038,323
33,3,test,R,111,2,783,284,R,1,347|11|1|<pressed>,1,1,490539,454
33,3,test,R,112,3,583,484,R,1,347|11|1|<pressed>,1,1,492039,330
33,3,test,R,113,3,583,484,R,1,347|11|1|<pressed>,1,1,493539,414
33,3,test,R,114,2,783,284,P,0,NONE,0,1,495039,1450
33,3,test,R,115,3,583,484,R,1,347|11|1|<pressed>,1,1,496539,374
33,3,test,R,116,1,583,284,R,1,347|11|1|<pressed>,1,1,498038,267
33,3,test,R,117,4,783,484,P,0,NONE,0,1,499539,1450
33,3,test,R,118,4,783,484,R,1,347|11|1|<pressed>,1,1,501038,395
33,3,test,R,119,2,783,284,R,1,347|11|1|<pressed>,1,1,502539,517
33,3,test,R,120,3,583,484,R,1,347|11|1|<pressed>,1,1,504038,427
33,3,test,R,121,1,583,284,R,1,347|11|1|<pressed>,1,1,505539,350
33,3,test,R,122,4,783,484,R,1,347|11|1|<pressed>,1,1,507039,402
33,3,test,R,123,2,783,284,P,0,NONE,0,1,508539,1450
33,3,test,R,124,3,583,484,R,1,347|11|1|<pressed>,1,1,510038,371
33,3,test,R,125,3,583,484,R,1,347|11|1|<pressed>,1,1,511539,485
33,3,test,R,126,4,783,484,R,1,347|11|1|<pressed>,1,1,513039,386
33,3,test,R,127,4,783,484,R,1,347|11|1|<pressed>,1,1,514539,374
33,3,test,R,128,1,583,284,R,1,347|11|1|<pressed>,1,1,516038,467
33,3,test,R,129,2,783,284,R,1,347|11|1|<pressed>,1,1,517539,350
33,3,test,R,130,4,783,484,P,0,NONE,0,1,519039,1450
33,3,test,R,131,3,583,484,R,1,347|11|1|<pressed>,1,1,520539,302
33,3,test,R,132,3,583,484,R,1,347|11|1|<pressed>,1,1,522038,427
33,3,test,R,133,1,583,284,P,0,NONE,0,1,523539,1450
33,3,test,R,134,2,783,284,P,0,347|11|1|<pressed>,1,0,525038,227
33,3,test,R,135,1,583,284,P,0,NONE,0,1,526539,1450
33,3,test,R,136,2,783,284,R,1,347|11|1|<pressed>,1,1,528039,298
33,3,test,R,137,1,583,284,P,0,NONE,0,1,529539,1450
33,3,test,R,138,4,783,484,R,1,347|11|1|<pressed>,1,1,531038,467
33,3,test,R,139,3,583,484,R,1,347|11|1|<pressed>,1,1,532539,614
33,3,test,R,140,3,583,484,R,1,347|11|1|<pressed>,1,1,534039,474
33,3,test,R,141,4,783,484,R,1,347|11|1|<pressed>,1,1,535539,382
33,3,test,R,142,4,783,484,R,1,347|11|1|<pressed>,1,1,537039,346
33,3,test,R,143,1,583,284,P,0,NONE,0,1,538539,1450
33,3,test,R,144,2,783,284,R,1,347|11|1|<pressed>,1,1,540038,459
33,3,test,R,145,1,583,284,R,1,347|11|1|<pressed>,1,1,541539,430
33,3,test,R,146,4,783,484,R,1,347|11|1|<pressed>,1,1,543038,403
33,3,test,R,147,2,783,284,R,1,347|11|1|<pressed>,1,1,544539,430
33,3,test,R,148,1,583,284,R,1,347|11|1|<pressed>,1,1,546038,443
33,3,test,R,149,3,583,484,P,0,NONE,0,1,547539,1450
33,3,test,R,150,4,783,484,R,1,345|11|1|<pressed>,1,1,549039,434
33,3,test,R,151,3,583,484,R,1,345|11|1|<pressed>,1,1,550539,438
33,3,test,R,152,3,583,484,R,1,345|11|1|<pressed>,1,1,552039,450
33,3,test,R,153,3,583,484,R,1,345|14|1|<pressed>,1,1,553539,446
33,3,test,R,154,4,783,484,R,1,345|20|1|<pressed>,1,1,555038,451
33,3,test,R,155,1,583,284,R,1,345|20|1|<pressed>,1,1,556539,406
33,3,test,R,156,1,583,284,R,1,345|20|1|<pressed>,1,1,558039,842
33,3,test,R,157,3,583,484,R,1,347|18|1|<pressed>,1,1,559539,326
33,3,test,R,158,1,583,284,R,1,347|18|1|<pressed>,1,1,561039,338
33,3,test,R,159,1,583,284,R,1,347|18|1|<pressed>,1,1,562539,318
33,3,test,R,160,1,583,284,R,1,347|18|1|<pressed>,1,1,564039,234
