subnum,trial,type,clicks,hits,clicktime,posx,posy,corr,id,rt,rt2
1,2,2,20,18,244394,357,553,1,18,4904,4904
1,2,2,21,19,245017,361,615,1,19,623,623
1,2,2,22,20,246138,512,608,1,20,1121,1121
1,2,2,23,21,246778,644,635,1,21,640,640
1,2,2,24,22,256450,582,512,1,22,9672,9672
1,2,2,25,23,257258,665,466,1,23,808,808
1,2,2,26,23,266914,688,533,0,26,9656,9656
1,2,2,27,23,267578,702,533,0,26,664,10320
1,2,2,28,23,268602,684,520,0,26,1024,11344
1,2,2,29,23,269025,697,528,0,26,423,11767
1,2,2,30,23,270674,840,590,0,1,1649,13416
1,2,2,31,23,272194,703,524,0,26,1520,14936
1,2,2,32,23,272898,726,461,0,25,704,15640
1,2,2,33,24,273746,661,394,1,24,848,16488
1,2,2,34,25,274554,716,459,1,25,808,808
1,2,2,35,26,275250,707,512,1,26,696,696
1,3P,1,1,0,278754,711,331,0,2,2183,2183
1,3P,1,2,1,280450,656,311,1,1,1696,3879
1,3P,1,3,2,281210,704,325,1,2,760,760
1,3P,1,4,3,282178,730,408,1,3,968,968
1,3P,1,5,4,283106,619,466,1,4,928,928
1,3,1,2,0,295330,626,567,0,2,3041,3041
1,3,1,3,0,296025,625,547,0,2,695,3736
1,3,1,4,1,296778,570,611,1,1,753,4489
1,3,1,5,2,297634,614,556,1,2,856,856
1,3,1,6,3,298298,678,623,1,3,664,664
1,3,1,7,4,298986,777,575,1,4,688,688
1,3,1,8,5,299930,893,626,1,5,944,944
1,3,1,9,6,300522,964,550,1,6,592,592
1,3,1,10,7,301274,912,458,1,7,752,752
1,3,1,11,8,302025,991,353,1,8,751,751
1,3,1,12,9,302738,938,270,1,9,713,713
1,3,1,13,10,303522,835,318,1,10,784,784
1,3,1,14,11,304322,735,433,1,11,800,800
1,3,1,15,12,305258,651,268,1,12,936,936
1,3,1,16,13,306426,642,163,1,13,1168,1168
1,3,1,17,14,308017,558,172,1,14,1591,1591
1,3,1,18,15,309202,486,158,1,15,1185,1185
1,3,1,19,16,309706,474,205,1,16,504,504
1,3,1,20,17,310754,373,200,1,17,1048,1048
1,3,1,21,18,311522,351,313,1,18,768,768
1,3,1,22,19,312378,379,396,1,19,856,856
1,3,1,23,20,313098,452,346,1,20,720,720
1,3,1,24,21,313842,484,417,1,21,744,744
1,3,1,25,22,314418,544,392,1,22,576,576
1,3,1,26,23,315146,505,481,1,23,728,728
1,3,1,27,24,315914,438,544,1,24,768,768
1,3,1,28,25,316418,403,573,1,25,504,504
1,3,1,29,26,317098,481,592,1,26,680,680
1,4P,2,1,0,328778,617,328,0,2,4621,4621
1,4P,2,2,0,329282,643,322,0,2,504,5125
1,4P,2,3,1,329858,606,468,1,1,576,5701
1,4P,2,4,2,330562,621,328,1,2,704,704
1,4P,2,5,2,331354,676,457,0,4,792,792
1,4P,2,6,2,331938,676,467,0,4,584,1376
1,4P,2,7,3,333114,773,325,1,3,1176,2552
1,4P,2,8,4,334210,684,460,1,4,1096,1096
1,4,2,2,0,349226,534,249,0,2,6794,6794
1,4,2,3,0,349882,534,228,0,2,656,7450
1,4,2,4,0,350738,533,238,0,2,856,8306
1,4,2,5,1,351130,528,157,1,1,392,8698
1,4,2,6,2,351706,526,237,1,2,576,576
1,4,2,7,3,352482,380,213,1,3,776,776
1,4,2,8,4,353162,398,285,1,4,680,680
1,4,2,9,5,353722,358,325,1,5,560,560
1,4,2,10,6,354258,346,388,1,6,536,536
1,4,2,11,7,356274,380,543,1,7,2016,2016
1,4,2,12,8,357250,568,406,1,8,976,976
1,4,2,13,9,363730,638,449,1,9,6480,6480
1,4,2,14,10,364858,552,550,1,10,1128,1128
1,4,2,15,11,365554,507,597,1,11,696,696
1,4,2,16,12,367714,642,617,1,12,2160,2160
1,4,2,17,13,370482,964,648,1,13,2768,2768
1,4,2,18,14,372474,993,590,1,14,1992,1992
1,4,2,19,15,373626,980,374,1,15,1152,1152
1,4,2,20,16,376033,845,439,1,16,2407,2407
1,4,2,21,17,376506,753,449,1,17,473,473
1,4,2,22,18,377418,801,354,1,18,912,912
1,4,2,23,19,379394,814,282,1,19,1976,1976
1,4,2,24,20,380082,810,226,1,20,688,688
1,4,2,25,21,380890,970,176,1,21,808,808
1,4,2,26,22,381946,852,152,1,22,1056,1056
1,4,2,27,23,383106,703,152,1,23,1160,1160
1,4,2,28,24,384146,665,204,1,24,1040,1040
1,4,2,29,25,385506,667,265,1,25,1360,1360
1,4,2,30,26,386402,589,277,1,26,896,896
1,5P,1,1,0,393810,757,310,0,2,2596,2596
1,5P,1,2,0,395057,739,302,0,2,1247,3843
1,5P,1,3,1,395546,760,431,1,1,489,4332
1,5P,1,4,2,396114,745,318,1,2,568,568
1,5P,1,5,3,396682,675,434,1,3,568,568
1,5P,1,6,4,397426,616,466,1,4,744,744
1,5,1,1,0,409562,659,291,0,2,2025,2025
1,5,1,2,1,410818,744,380,1,1,1256,3281
1,5,1,3,2,411762,637,291,1,2,944,944
1,5,1,4,3,412346,546,261,1,3,584,584
1,5,1,5,4,412922,582,180,1,4,576,576
1,5,1,6,5,413866,457,169,1,5,944,944
1,5,1,7,6,414618,348,217,1,6,752,752
1,5,1,8,7,415402,328,324,1,7,784,784
1,5,1,9,8,415954,488,338,1,8,552,552
1,5,1,10,9,416386,436,390,1,9,432,432
1,5,1,12,10,418098,476,452,1,10,1712,1712
1,5,1,13,11,419033,569,616,1,11,935,935
1,5,1,14,12,419754,628,583,1,12,721,721
1,5,1,15,13,420690,694,479,1,13,936,936
1,5,1,16,14,421546,792,452,1,14,856,856
1,5,1,17,15,422242,824,486,1,15,696,696
1,5,1,19,16,423690,768,608,1,16,1448,1448
1,5,1,20,17,424834,982,601,1,17,1144,1144
1,5,1,21,18,425530,915,511,1,18,696,696
1,5,1,22,19,426025,940,470,1,19,495,495
1,5,1,23,20,426786,974,387,1,20,761,761
1,5,1,24,21,427410,920,316,1,21,624,624
1,5,1,25,22,428194,1016,201,1,22,784,784
1,5,1,26,23,428930,914,197,1,23,736,736
1,5,1,27,24,429418,886,152,1,24,488,488
1,5,1,28,25,430082,829,198,1,25,664,664
1,5,1,30,26,431346,794,374,1,26,1264,1264
1,6P,2,1,0,436514,695,336,0,2,2740,2740
1,6P,2,2,1,437466,720,392,1,1,952,3692
1,6P,2,3,2,438162,686,329,1,2,696,696
1,6P,2,4,2,439082,610,311,0,4,920,920
1,6P,2,5,2,439866,596,325,0,4,784,1704
1,6P,2,6,2,440434,594,319,0,4,568,2272
1,6P,2,7,3,441146,672,397,1,3,712,2984
1,6P,2,8,4,442258,605,308,1,4,1112,1112
1,6,2,1,0,453610,749,555,0,2,3185,3185
1,6,2,2,1,454314,784,602,1,1,704,3889
1,6,2,3,2,454754,755,552,1,2,440,440
1,6,2,4,3,455458,701,623,1,3,704,704
1,6,2,5,4,456138,620,564,1,4,680,680
1,6,2,6,5,457025,491,619,1,5,887,887
1,6,2,7,6,457594,402,527,1,6,569,569
1,6,2,8,7,458754,457,457,1,7,1160,1160
1,6,2,10,8,459922,363,353,1,8,1168,1168
1,6,2,11,9,460610,438,269,1,9,688,688
1,6,2,12,10,461354,550,307,1,10,744,744
1,6,2,14,11,464378,639,447,1,11,3024,3024
1,6,2,15,12,468146,702,265,1,12,3768,3768
1,6,2,16,13,469017,697,172,1,13,871,871
1,6,2,17,14,469842,811,179,1,14,825,825
1,6,2,18,15,472057,892,167,1,15,2215,2215
1,6,2,19,16,473738,900,224,1,16,1681,1681
1,6,2,20,17,475001,982,206,1,17,1263,1263
1,6,2,21,18,475970,1030,327,1,18,969,969
1,6,2,22,18,478025,906,349,0,20,2055,2055
1,6,2,23,18,479250,890,353,0,20,1225,3280
1,6,2,24,19,480506,996,397,1,19,1256,4536
1,6,2,25,20,481250,906,359,1,20,744,744
1,6,2,26,21,482106,890,402,1,21,856,856
1,6,2,27,22,482770,842,395,1,22,664,664
1,6,2,28,23,483546,864,503,1,23,776,776
1,6,2,29,24,484514,927,545,1,24,968,968
1,6,2,30,25,485250,981,588,1,25,736,736
1,6,2,31,26,485850,912,592,1,26,600,600
1,7P,1,1,0,488586,628,315,0,2,1951,1951
1,7P,1,2,1,489057,582,378,1,1,471,2422
1,7P,1,3,2,489746,613,319,1,2,689,689
1,7P,1,4,3,490698,764,325,1,3,952,952
1,7P,1,5,4,491482,687,461,1,4,784,784
1,7,1,1,0,499098,838,219,0,2,2314,2314
1,7,1,2,1,500033,851,178,1,1,935,3249
1,7,1,3,2,500610,839,241,1,2,577,577
1,7,1,4,3,501266,1016,211,1,3,656,656
1,7,1,5,4,501890,976,294,1,4,624,624
1,7,1,6,5,502378,1015,316,1,5,488,488
1,7,1,7,6,503001,1025,382,1,6,623,623
1,7,1,8,7,504778,986,539,1,7,1777,1777
1,7,1,9,8,505634,808,411,1,8,856,856
1,7,1,10,9,506770,743,446,1,9,1136,1136
1,7,1,11,10,507722,818,561,1,10,952,952
1,7,1,12,11,508442,869,596,1,11,720,720
1,7,1,13,12,509506,733,607,1,12,1064,1064
1,7,1,14,13,510898,386,631,1,13,1392,1392
1,7,1,15,14,511530,378,601,1,14,632,632
1,7,1,16,15,513378,391,385,1,15,1848,1848
1,7,1,17,16,514322,520,439,1,16,944,944
1,7,1,18,17,514762,591,457,1,17,440,440
1,7,1,19,18,515394,563,367,1,18,632,632
1,7,1,20,19,515858,537,276,1,19,464,464
1,7,1,21,20,516322,545,215,1,20,464,464
1,7,1,22,20,516914,500,162,0,22,592,592
1,7,1,23,21,518402,389,175,1,21,1488,2080
1,7,1,24,22,519074,480,157,1,22,672,672
1,7,1,25,23,520122,647,135,1,23,1048,1048
1,7,1,26,24,520746,701,198,1,24,624,624
1,7,1,27,25,521362,699,257,1,25,616,616
1,7,1,28,26,522017,779,283,1,26,655,655
1,8P,2,1,0,528530,788,353,0,2,2933,2933
1,8P,2,3,1,529738,715,361,1,1,1208,4141
1,8P,2,4,2,533482,802,366,1,2,3744,3744
1,8P,2,5,3,534378,618,347,1,3,896,896
1,8P,2,6,4,535338,656,479,1,4,960,960
1,8,2,1,0,543986,1006,394,0,2,2370,2370
1,8,2,2,1,545242,904,467,1,1,1256,3626
1,8,2,3,2,546322,1011,400,1,2,1080,1080
1,8,2,4,3,547778,880,299,1,3,1456,1456
1,8,2,5,4,548706,974,213,1,4,928,928
1,8,2,6,5,549386,926,148,1,5,680,680
1,8,2,7,6,550114,800,181,1,6,728,728
1,8,2,8,7,550714,757,211,1,7,600,600
1,8,2,9,8,551178,672,221,1,8,464,464
1,8,2,10,9,551746,622,290,1,9,568,568
1,8,2,11,10,552394,511,210,1,10,648,648
1,8,2,12,11,553242,438,194,1,11,848,848
1,8,2,13,12,553946,398,298,1,12,704,704
1,8,2,14,13,554874,417,381,1,13,928,928
1,8,2,15,14,555434,400,466,1,14,560,560
1,8,2,16,15,556602,414,546,1,15,1168,1168
1,8,2,17,16,557506,525,493,1,16,904,904
1,8,2,18,17,560098,591,618,1,17,2592,2592
1,8,2,19,18,560930,627,508,1,18,832,832
1,8,2,20,19,565274,544,437,1,19,4344,4344
1,8,2,21,20,566082,641,374,1,20,808,808
1,8,2,22,21,567578,749,348,1,21,1496,1496
1,8,2,23,22,568610,812,358,1,22,1032,1032
1,8,2,24,23,569386,861,427,1,23,776,776
1,8,2,25,24,570162,817,468,1,24,776,776
1,8,2,26,25,570802,825,552,1,25,640,640
1,8,2,27,26,571402,926,598,1,26,600,600
1,9P,1,1,1,580690,748,307,1,1,7036,7036
1,9P,1,2,2,581602,690,465,1,2,912,912
1,9P,1,3,3,582098,673,394,1,3,496,496
1,9P,1,4,4,583274,609,453,1,4,1176,1176
1,9,1,1,0,586346,349,403,0,2,2250,2250
1,9,1,2,1,587186,486,470,1,1,840,3090
1,9,1,3,2,587994,334,417,1,2,808,808
1,9,1,4,3,589017,464,306,1,3,1023,1023
1,9,1,5,4,589826,376,207,1,4,809,809
1,9,1,7,5,591162,464,176,1,5,1336,1336
1,9,1,8,6,591874,553,200,1,6,712,712
1,9,1,9,7,592978,636,210,1,7,1104,1104
1,9,1,10,8,593546,693,225,1,8,568,568
1,9,1,11,9,594298,761,289,1,9,752,752
1,9,1,12,10,595434,852,216,1,10,1136,1136
1,9,1,13,11,597378,936,192,1,11,1944,1944
1,9,1,14,12,598962,981,301,1,12,1584,1584
1,9,1,15,13,599626,951,366,1,13,664,664
1,9,1,16,14,600610,978,469,1,14,984,984
1,9,1,17,15,601314,955,548,1,15,704,704
1,9,1,18,16,602666,827,523,1,16,1352,1352
1,9,1,19,17,603922,762,642,1,17,1256,1256
1,9,1,20,18,604802,720,507,1,18,880,880
1,9,1,23,19,607041,800,416,1,19,2239,2239
1,9,1,24,20,607818,729,368,1,20,777,777
1,9,1,25,21,609458,624,356,1,21,1640,1640
1,9,1,26,22,611098,531,345,1,22,1640,1640
1,9,1,27,23,611682,519,410,1,23,584,584
1,9,1,28,24,612146,555,447,1,24,464,464
1,9,1,29,25,612754,530,557,1,25,608,608
1,9,1,30,26,613554,427,584,1,26,800,800
1,10P,2,1,0,625065,771,316,0,2,5611,5611
1,10P,2,2,1,626250,686,437,1,1,1185,6796
1,10P,2,3,2,627146,796,320,1,2,896,896
1,10P,2,4,2,628218,742,377,0,4,1072,1072
1,10P,2,5,3,629098,638,376,1,3,880,1952
1,10P,2,6,4,630826,725,386,1,4,1728,1728
1,10,2,1,0,639482,728,276,0,2,2281,2281
1,10,2,2,1,640834,636,373,1,1,1352,3633
1,10,2,3,2,641458,700,291,1,2,624,624
1,10,2,4,3,642330,816,256,1,3,872,872
1,10,2,5,4,643114,793,177,1,4,784,784
1,10,2,6,5,643850,915,171,1,5,736,736
1,10,2,7,6,645106,1021,237,1,6,1256,1256
1,10,2,8,7,645682,1028,310,1,7,576,576
1,10,2,9,8,646602,878,341,1,8,920,920
1,10,2,10,9,647234,908,369,1,9,632,632
1,10,2,11,10,647978,898,449,1,10,744,744
1,10,2,12,11,651234,793,604,1,11,3256,3256
1,10,2,13,12,651866,738,568,1,12,632,632
1,10,2,14,13,652794,660,477,1,13,928,928
1,10,2,15,14,656354,598,444,1,14,3560,3560
1,10,2,16,15,658570,533,494,1,15,2216,2216
1,10,2,17,16,659386,611,629,1,16,816,816
1,10,2,18,17,660418,401,604,1,17,1032,1032
1,10,2,19,18,661138,435,517,1,18,720,720
1,10,2,20,19,661650,410,463,1,19,512,512
1,10,2,21,20,662210,378,396,1,20,560,560
1,10,2,22,21,663049,464,314,1,21,839,839
1,10,2,23,22,663922,352,202,1,22,873,873
1,10,2,24,23,665250,447,207,1,23,1328,1328
1,10,2,25,23,667322,580,372,0,26,2072,2072
1,10,2,26,23,667842,572,358,0,26,520,2592
1,10,2,27,24,668698,474,156,1,24,856,3448
1,10,2,28,25,669450,559,208,1,25,752,752
1,10,2,29,26,670001,586,358,1,26,551,551
