Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.355,{}
RandomForestClassifier,0.47166666666666657,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.4833333333333333,"{'n_neighbors': 20, 'p': 2}"
LogisticRegression,0.3883333333333333,"{'C': 2.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5083333333333333,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.5166666666666667,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5416666666666666,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
