Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.37142857142857144,{}
RandomForestClassifier,0.5928571428571429,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5428571428571428,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.32857142857142857,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.48571428571428577,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5928571428571429,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.47857142857142854,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
