Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4419642857142857,{}
RandomForestClassifier,0.5848214285714286,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6116071428571428,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.5133928571428572,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5892857142857143,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6071428571428572,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.53125,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
