Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6305555555555555,{}
RandomForestClassifier,0.7249999999999999,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.6361111111111111,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.6333333333333333,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6805555555555556,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6555555555555556,{'max_iter': 100}
XGBClassifier,0.47777777777777775,{'max_depth': 3}
