Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4037037037037037,{}
RandomForestClassifier,0.6092592592592593,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.5555555555555556,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.35370370370370363,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5685185185185185,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5,"{'activation': 'logistic', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
