Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6578282828282828,{}
RandomForestClassifier,0.712121212121212,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.7323232323232324,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.4583333333333333,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6275252525252525,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7449494949494949,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6755050505050505,"{'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
