Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4296296296296296,{}
RandomForestClassifier,0.5814814814814815,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.6518518518518518,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.3962962962962963,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5037037037037037,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6296296296296297,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5611111111111111,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
