Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4156746031746032,{}
RandomForestClassifier,0.6061507936507936,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.6607142857142857,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.40972222222222215,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.49107142857142855,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6051587301587302,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5148809523809524,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
