subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
17,3,test,R,1,1,583,284,R,1,NONE,0,0,330203,1453
17,3,test,R,2,1,583,284,R,1,342|105|1|<pressed>,1,1,331708,328
17,3,test,R,3,4,783,484,R,1,342|105|1|<pressed>,1,1,333206,415
17,3,test,R,4,1,583,284,R,1,342|105|1|<pressed>,1,1,334707,362
17,3,test,R,5,2,783,284,R,1,342|105|1|<pressed>,1,1,336207,325
17,3,test,R,6,1,583,284,R,1,342|105|1|<pressed>,1,1,337707,353
17,3,test,R,7,3,583,484,R,1,342|105|1|<pressed>,1,1,339206,374
17,3,test,R,8,4,783,484,R,1,342|105|1|<pressed>,1,1,340706,355
17,3,test,R,9,3,583,484,R,1,342|105|1|<pressed>,1,1,342208,524
17,3,test,R,10,1,583,284,R,1,342|105|1|<pressed>,1,1,343707,473
17,3,test,R,11,2,783,284,R,1,344|105|1|<pressed>,1,1,345206,413
17,3,test,R,12,3,583,484,P,0,NONE,0,1,346706,1453
17,3,test,R,13,3,583,484,R,1,344|105|1|<pressed>,1,1,348205,448
17,3,test,R,14,4,783,484,R,1,344|105|1|<pressed>,1,1,349708,377
17,3,test,R,15,2,783,284,R,1,344|105|1|<pressed>,1,1,351207,557
17,3,test,R,16,1,583,284,R,1,344|105|1|<pressed>,1,1,352705,331
17,3,test,R,17,1,583,284,R,1,344|105|1|<pressed>,1,1,354205,623
17,3,test,R,18,2,783,284,R,1,344|105|1|<pressed>,1,1,355706,378
17,3,test,R,19,2,783,284,R,1,344|105|1|<pressed>,1,1,357205,399
17,3,test,R,20,2,783,284,R,1,344|105|1|<pressed>,1,1,358706,371
17,3,test,R,21,4,783,484,R,1,344|105|1|<pressed>,1,1,360207,427
17,3,test,R,22,3,583,484,R,1,344|105|1|<pressed>,1,1,361705,403
17,3,test,R,23,4,783,484,P,0,344|105|1|<pressed>,1,0,363206,358
17,3,test,R,24,3,583,484,P,0,344|105|1|<pressed>,1,0,364705,403
17,3,test,R,25,1,583,284,P,0,NONE,0,1,366205,1453
17,3,test,R,26,2,783,284,R,1,344|105|1|<pressed>,1,1,367707,465
17,3,test,R,27,1,583,284,R,1,NONE,0,0,369208,1453
17,3,test,R,28,2,783,284,R,1,344|105|1|<pressed>,1,1,370705,315
17,3,test,R,29,1,583,284,P,0,NONE,0,1,372208,1451
17,3,test,R,30,4,783,484,R,1,344|105|1|<pressed>,1,1,373708,528
17,3,test,R,31,1,583,284,R,1,344|105|1|<pressed>,1,1,375204,368
17,3,test,R,32,2,783,284,R,1,344|105|1|<pressed>,1,1,376705,339
17,3,test,R,33,1,583,284,P,0,NONE,0,1,378204,1452
17,3,test,R,34,2,783,284,R,1,344|105|1|<pressed>,1,1,379707,305
17,3,test,R,35,1,583,284,P,0,NONE,0,1,381206,1452
17,3,test,R,36,4,783,484,R,1,344|105|1|<pressed>,1,1,382707,394
17,3,test,R,37,3,583,484,R,1,344|105|1|<pressed>,1,1,384207,365
17,3,test,R,38,3,583,484,R,1,344|105|1|<pressed>,1,1,385706,514
17,3,test,R,39,2,783,284,R,1,344|105|1|<pressed>,1,1,387208,404
17,3,test,R,40,3,583,484,R,1,344|105|1|<pressed>,1,1,388706,450
17,3,test,R,41,3,583,484,R,1,344|105|1|<pressed>,1,1,390206,407
17,3,test,R,42,3,583,484,R,1,344|105|1|<pressed>,1,1,391706,395
17,3,test,R,43,3,583,484,P,0,NONE,0,1,393206,1451
17,3,test,R,44,2,783,284,R,1,344|105|1|<pressed>,1,1,394707,329
17,3,test,R,45,1,583,284,R,1,344|105|1|<pressed>,1,1,396208,357
17,3,test,R,46,1,583,284,R,1,344|105|1|<pressed>,1,1,397706,457
17,3,test,R,47,2,783,284,P,0,344|105|1|<pressed>,1,0,399207,333
17,3,test,R,48,3,583,484,R,1,344|105|1|<pressed>,1,1,400706,475
17,3,test,R,49,1,583,284,R,1,344|105|1|<pressed>,1,1,402205,382
17,3,test,R,50,4,783,484,R,1,344|105|1|<pressed>,1,1,403705,450
17,3,test,R,51,3,583,484,R,1,344|105|1|<pressed>,1,1,405205,399
17,3,test,R,52,2,783,284,P,0,NONE,0,1,406706,1453
17,3,test,R,53,4,783,484,R,1,344|105|1|<pressed>,1,1,408205,376
17,3,test,R,54,1,583,284,R,1,344|105|1|<pressed>,1,1,409706,323
17,3,test,R,55,4,783,484,R,1,344|105|1|<pressed>,1,1,411207,365
17,3,test,R,56,2,783,284,R,1,344|105|1|<pressed>,1,1,412705,441
17,3,test,R,57,1,583,284,P,0,NONE,0,1,414205,1454
17,3,test,R,58,2,783,284,R,1,344|105|1|<pressed>,1,1,415706,386
17,3,test,R,59,4,783,484,R,1,344|105|1|<pressed>,1,1,417206,326
17,3,test,R,60,3,583,484,R,1,344|105|1|<pressed>,1,1,418706,313
17,3,test,R,61,1,583,284,R,1,344|105|1|<pressed>,1,1,420207,381
17,3,test,R,62,1,583,284,P,0,NONE,0,1,421707,1452
17,3,test,R,63,2,783,284,R,1,344|105|1|<pressed>,1,1,423205,352
17,3,test,R,64,1,583,284,R,1,344|105|1|<pressed>,1,1,424706,370
17,3,test,R,65,2,783,284,R,1,344|105|1|<pressed>,1,1,426206,414
17,3,test,R,66,2,783,284,R,1,344|105|1|<pressed>,1,1,427704,356
17,3,test,R,67,1,583,284,R,1,344|105|1|<pressed>,1,1,429206,639
17,3,test,R,68,4,783,484,P,0,NONE,0,1,430708,1452
17,3,test,R,69,2,783,284,R,1,344|105|1|<pressed>,1,1,432206,389
17,3,test,R,70,3,583,484,R,1,344|105|1|<pressed>,1,1,433705,435
17,3,test,R,71,2,783,284,R,1,344|105|1|<pressed>,1,1,435204,406
17,3,test,R,72,1,583,284,R,1,344|105|1|<pressed>,1,1,436706,345
17,3,test,R,73,2,783,284,R,1,344|105|1|<pressed>,1,1,438205,591
17,3,test,R,74,3,583,484,R,1,344|105|1|<pressed>,1,1,439706,427
17,3,test,R,75,1,583,284,R,1,344|105|1|<pressed>,1,1,441205,375
17,3,test,R,76,3,583,484,P,0,344|105|1|<pressed>,1,0,442704,349
17,3,test,R,77,4,783,484,P,0,NONE,0,1,444206,1453
17,3,test,R,78,1,583,284,R,1,344|105|1|<pressed>,1,1,445706,554
17,3,test,R,79,4,783,484,R,1,344|105|1|<pressed>,1,1,447206,439
17,3,test,R,80,1,583,284,R,1,344|105|1|<pressed>,1,1,448705,331
17,3,test,R,81,2,783,284,R,1,344|105|1|<pressed>,1,1,450205,392
17,3,test,R,82,2,783,284,R,1,344|105|1|<pressed>,1,1,451706,626
17,3,test,R,83,4,783,484,P,0,NONE,0,1,453207,1452
17,3,test,R,84,3,583,484,R,1,344|105|1|<pressed>,1,1,454706,442
17,3,test,R,85,4,783,484,R,1,344|105|1|<pressed>,1,1,456206,366
17,3,test,R,86,4,783,484,R,1,344|105|1|<pressed>,1,1,457705,380
17,3,test,R,87,1,583,284,R,1,344|105|1|<pressed>,1,1,459207,428
17,3,test,R,88,3,583,484,R,1,344|105|1|<pressed>,1,1,460706,434
17,3,test,R,89,1,583,284,R,1,344|105|1|<pressed>,1,1,462207,413
17,3,test,R,90,4,783,484,R,1,344|105|1|<pressed>,1,1,463705,619
17,3,test,R,91,4,783,484,R,1,344|105|1|<pressed>,1,1,465206,342
17,3,test,R,92,3,583,484,R,1,344|105|1|<pressed>,1,1,466707,425
17,3,test,R,93,1,583,284,R,1,344|105|1|<pressed>,1,1,468206,382
17,3,test,R,94,2,783,284,P,0,NONE,0,1,469707,1452
17,3,test,R,95,3,583,484,R,1,344|105|1|<pressed>,1,1,471208,571
17,3,test,R,96,4,783,484,R,1,344|105|1|<pressed>,1,1,472705,316
17,3,test,R,97,1,583,284,R,1,344|105|1|<pressed>,1,1,474207,438
17,3,test,R,98,3,583,484,R,1,344|105|1|<pressed>,1,1,475705,411
17,3,test,R,99,1,583,284,P,0,NONE,0,1,477206,1452
17,3,test,R,100,1,583,284,R,1,344|105|1|<pressed>,1,1,478707,569
17,3,test,R,101,3,583,484,R,1,344|105|1|<pressed>,1,1,480207,405
17,3,test,R,102,4,783,484,P,0,NONE,0,1,481705,1452
17,3,test,R,103,3,583,484,R,1,344|105|1|<pressed>,1,1,483205,407
17,3,test,R,104,3,583,484,R,1,344|105|1|<pressed>,1,1,484706,410
17,3,test,R,105,4,783,484,R,1,344|105|1|<pressed>,1,1,486206,487
17,3,test,R,106,1,583,284,R,1,344|105|1|<pressed>,1,1,487705,394
17,3,test,R,107,1,583,284,P,0,NONE,0,1,489206,1452
17,3,test,R,108,3,583,484,P,0,344|105|1|<pressed>,1,0,490707,362
17,3,test,R,109,3,583,484,R,1,344|105|1|<pressed>,1,1,492206,381
17,3,test,R,110,4,783,484,R,1,344|105|1|<pressed>,1,1,493707,513
17,3,test,R,111,1,583,284,R,1,344|105|1|<pressed>,1,1,495207,381
17,3,test,R,112,3,583,484,P,0,NONE,0,1,496706,1452
17,3,test,R,113,4,783,484,R,1,344|105|1|<pressed>,1,1,498205,487
17,3,test,R,114,4,783,484,R,1,344|105|1|<pressed>,1,1,499706,410
17,3,test,R,115,1,583,284,R,1,344|105|1|<pressed>,1,1,501207,564
17,3,test,R,116,1,583,284,R,1,344|105|1|<pressed>,1,1,502707,472
17,3,test,R,117,1,583,284,R,1,344|105|1|<pressed>,1,1,504206,430
17,3,test,R,118,4,783,484,R,1,344|105|1|<pressed>,1,1,505706,474
17,3,test,R,119,3,583,484,R,1,344|105|1|<pressed>,1,1,507207,445
17,3,test,R,120,2,783,284,R,1,344|105|1|<pressed>,1,1,508708,455
17,3,test,R,121,4,783,484,R,1,344|105|1|<pressed>,1,1,510206,436
17,3,test,R,122,4,783,484,R,1,344|105|1|<pressed>,1,1,511707,426
17,3,test,R,123,2,783,284,R,1,344|105|1|<pressed>,1,1,513205,583
17,3,test,R,124,1,583,284,R,1,344|105|1|<pressed>,1,1,514705,512
17,3,test,R,125,1,583,284,R,1,344|105|1|<pressed>,1,1,516206,493
17,3,test,R,126,2,783,284,R,1,344|105|1|<pressed>,1,1,517707,529
17,3,test,R,127,2,783,284,R,1,344|105|1|<pressed>,1,1,519206,487
17,3,test,R,128,2,783,284,R,1,344|105|1|<pressed>,1,1,520706,417
17,3,test,R,129,1,583,284,R,1,344|105|1|<pressed>,1,1,522205,511
17,3,test,R,130,4,783,484,P,0,NONE,0,1,523706,1453
17,3,test,R,131,1,583,284,R,1,344|105|1|<pressed>,1,1,525206,525
17,3,test,R,132,2,783,284,P,0,NONE,0,1,526706,1453
17,3,test,R,133,3,583,484,R,1,344|105|1|<pressed>,1,1,528206,367
17,3,test,R,134,1,583,284,R,1,344|105|1|<pressed>,1,1,529706,491
17,3,test,R,135,4,783,484,R,1,344|105|1|<pressed>,1,1,531207,494
17,3,test,R,136,4,783,484,R,1,344|105|1|<pressed>,1,1,532707,746
17,3,test,R,137,1,583,284,R,1,344|105|1|<pressed>,1,1,534206,422
17,3,test,R,138,1,583,284,P,0,NONE,0,1,535705,1452
17,3,test,R,139,4,783,484,R,1,344|105|1|<pressed>,1,1,537207,389
17,3,test,R,140,1,583,284,R,1,328|115|1|<pressed>,1,1,538707,401
17,3,test,R,141,3,583,484,P,0,328|115|1|<pressed>,1,0,540207,437
17,3,test,R,142,3,583,484,P,0,NONE,0,1,541706,1453
17,3,test,R,143,1,583,284,P,0,328|115|1|<pressed>,1,0,543205,399
17,3,test,R,144,4,783,484,P,0,NONE,0,1,544706,1452
17,3,test,R,145,4,783,484,P,0,NONE,0,1,546206,1453
17,3,test,R,146,2,783,284,R,1,328|115|1|<pressed>,1,1,547706,409
17,3,test,R,147,2,783,284,R,1,NONE,0,0,549205,1454
17,3,test,R,148,3,583,484,R,1,328|115|1|<pressed>,1,1,550707,329
17,3,test,R,149,1,583,284,R,1,328|115|1|<pressed>,1,1,552207,604
17,3,test,R,150,1,583,284,P,0,NONE,0,1,553706,1452
17,3,test,R,151,2,783,284,R,1,328|115|1|<pressed>,1,1,555206,582
17,3,test,R,152,2,783,284,R,1,328|115|1|<pressed>,1,1,556706,387
17,3,test,R,153,2,783,284,R,1,328|115|1|<pressed>,1,1,558205,470
17,3,test,R,154,2,783,284,R,1,328|115|1|<pressed>,1,1,559706,426
17,3,test,R,155,2,783,284,R,1,328|115|1|<pressed>,1,1,561205,303
17,3,test,R,156,2,783,284,P,0,NONE,0,1,562706,1452
17,3,test,R,157,1,583,284,R,1,328|115|1|<pressed>,1,1,564205,350
17,3,test,R,158,4,783,484,R,1,328|115|1|<pressed>,1,1,565707,561
17,3,test,R,159,1,583,284,R,1,328|115|1|<pressed>,1,1,567208,421
17,3,test,R,160,4,783,484,R,1,328|115|1|<pressed>,1,1,568706,603
