subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
22,1,test,P,41,4,783,484,P,1,657|514|1|<pressed>,1,1,101421,345
22,1,test,P,42,1,583,284,P,1,657|514|1|<pressed>,1,1,102921,308
22,1,test,P,43,1,583,284,P,1,657|514|1|<pressed>,1,1,104420,338
22,1,test,P,44,3,583,484,P,1,657|514|1|<pressed>,1,1,105920,334
22,1,test,P,45,2,783,284,P,1,657|514|1|<pressed>,1,1,107420,314
22,1,test,P,46,2,783,284,P,1,657|514|1|<pressed>,1,1,108920,430
22,1,test,P,47,1,583,284,P,1,657|514|1|<pressed>,1,1,110419,331
22,1,test,P,48,2,783,284,P,1,657|514|1|<pressed>,1,1,111921,285
22,1,test,P,49,4,783,484,R,0,657|514|1|<pressed>,1,0,113421,329
22,1,test,P,50,4,783,484,R,0,NONE,0,1,114919,1452
22,1,test,P,51,1,583,284,P,1,657|514|1|<pressed>,1,1,116420,346
22,1,test,P,52,3,583,484,P,1,649|534|1|<pressed>,1,1,117921,406
22,1,test,P,53,3,583,484,P,1,648|541|1|<pressed>,1,1,119420,394
22,1,test,P,54,3,583,484,P,1,648|543|1|<pressed>,1,1,120920,374
22,1,test,P,55,3,583,484,P,1,648|543|1|<pressed>,1,1,122420,385
22,1,test,P,56,4,783,484,P,1,648|543|1|<pressed>,1,1,123920,654
22,1,test,P,57,2,783,284,R,0,NONE,0,1,125420,1453
22,1,test,P,58,2,783,284,P,1,648|543|1|<pressed>,1,1,126921,513
22,1,test,P,59,3,583,484,P,1,662|517|1|<pressed>,1,1,128421,400
22,1,test,P,60,2,783,284,P,1,665|504|1|<pressed>,1,1,129921,349
22,1,test,P,61,1,583,284,R,0,665|504|1|<pressed>,1,0,131420,314
22,1,test,P,62,3,583,484,P,1,655|510|1|<pressed>,1,1,132920,414
22,1,test,P,63,1,583,284,P,1,655|510|1|<pressed>,1,1,134421,513
22,1,test,P,64,1,583,284,P,1,649|507|1|<pressed>,1,1,135920,382
22,1,test,P,65,4,783,484,R,0,NONE,0,1,137420,1452
22,1,test,P,66,4,783,484,P,1,649|507|1|<pressed>,1,1,138921,469
22,1,test,P,67,2,783,284,P,1,649|507|1|<pressed>,1,1,140420,441
22,1,test,P,68,4,783,484,P,1,649|507|1|<pressed>,1,1,141920,413
22,1,test,P,69,4,783,484,P,1,649|507|1|<pressed>,1,1,143420,520
22,1,test,P,70,1,583,284,P,1,649|516|1|<pressed>,1,1,144921,420
22,1,test,P,71,4,783,484,P,1,649|516|1|<pressed>,1,1,146421,408
22,1,test,P,72,3,583,484,P,1,649|516|1|<pressed>,1,1,147922,476
22,1,test,P,73,4,783,484,P,1,649|516|1|<pressed>,1,1,149421,569
22,1,test,P,74,2,783,284,R,0,NONE,0,1,150920,1453
22,1,test,P,75,3,583,484,P,1,649|516|1|<pressed>,1,1,152421,345
22,1,test,P,76,4,783,484,P,1,649|516|1|<pressed>,1,1,153920,397
22,1,test,P,77,4,783,484,P,1,649|516|1|<pressed>,1,1,155421,433
22,1,test,P,78,2,783,284,P,1,649|516|1|<pressed>,1,1,156921,380
22,1,test,P,79,1,583,284,P,1,649|516|1|<pressed>,1,1,158421,345
22,1,test,P,80,2,783,284,P,1,649|516|1|<pressed>,1,1,159920,366
22,1,test,P,81,2,783,284,P,1,649|516|1|<pressed>,1,1,161420,425
22,1,test,P,82,3,583,484,P,1,649|516|1|<pressed>,1,1,162920,374
22,1,test,P,83,4,783,484,P,1,649|516|1|<pressed>,1,1,164421,368
22,1,test,P,84,1,583,284,P,1,649|516|1|<pressed>,1,1,165919,326
22,1,test,P,85,3,583,484,P,1,649|516|1|<pressed>,1,1,167420,313
22,1,test,P,86,4,783,484,P,1,649|516|1|<pressed>,1,1,168920,349
22,1,test,P,87,2,783,284,R,0,649|516|1|<pressed>,1,0,170420,337
22,1,test,P,88,2,783,284,P,1,649|516|1|<pressed>,1,1,171921,453
22,1,test,P,89,1,583,284,P,1,649|516|1|<pressed>,1,1,173421,456
22,1,test,P,90,4,783,484,P,1,649|516|1|<pressed>,1,1,174919,423
22,1,test,P,91,1,583,284,P,1,649|516|1|<pressed>,1,1,176421,385
22,1,test,P,92,1,583,284,P,1,649|516|1|<pressed>,1,1,177920,461
22,1,test,P,93,4,783,484,P,1,649|516|1|<pressed>,1,1,179420,586
22,1,test,P,94,1,583,284,R,0,649|516|1|<pressed>,1,0,180920,326
22,1,test,P,95,1,583,284,P,1,649|516|1|<pressed>,1,1,182421,376
22,1,test,P,96,4,783,484,P,1,649|516|1|<pressed>,1,1,183922,459
22,1,test,P,97,1,583,284,P,1,649|516|1|<pressed>,1,1,185421,329
22,1,test,P,98,1,583,284,P,1,649|516|1|<pressed>,1,1,186922,355
22,1,test,P,99,3,583,484,P,1,649|516|1|<pressed>,1,1,188420,473
22,1,test,P,100,2,783,284,P,1,649|516|1|<pressed>,1,1,189920,437
22,1,test,P,101,1,583,284,P,1,649|516|1|<pressed>,1,1,191422,455
22,1,test,P,102,4,783,484,P,1,649|516|1|<pressed>,1,1,192921,428
22,1,test,P,103,3,583,484,P,1,649|516|1|<pressed>,1,1,194421,400
22,1,test,P,104,1,583,284,P,1,649|516|1|<pressed>,1,1,195919,430
22,1,test,P,105,3,583,484,P,1,649|516|1|<pressed>,1,1,197420,386
22,1,test,P,106,3,583,484,P,1,649|516|1|<pressed>,1,1,198922,356
22,1,test,P,107,4,783,484,P,1,649|516|1|<pressed>,1,1,200420,361
22,1,test,P,108,3,583,484,P,1,649|516|1|<pressed>,1,1,201920,365
22,1,test,P,109,2,783,284,P,1,649|516|1|<pressed>,1,1,203419,330
22,1,test,P,110,3,583,484,P,1,649|516|1|<pressed>,1,1,204921,333
22,1,test,P,111,2,783,284,P,1,649|516|1|<pressed>,1,1,206419,331
22,1,test,P,112,3,583,484,P,1,649|516|1|<pressed>,1,1,207919,311
22,1,test,P,113,1,583,284,R,0,NONE,0,1,209421,1452
22,1,test,P,114,4,783,484,R,0,649|516|1|<pressed>,1,0,210919,335
22,1,test,P,115,4,783,484,P,1,647|538|1|<pressed>,1,1,212421,527
22,1,test,P,116,3,583,484,P,1,640|539|1|<pressed>,1,1,213921,371
22,1,test,P,117,4,783,484,P,1,640|539|1|<pressed>,1,1,215420,442
22,1,test,P,118,3,583,484,P,1,640|539|1|<pressed>,1,1,216921,292
22,1,test,P,119,3,583,484,R,0,640|539|1|<pressed>,1,0,218419,346
22,1,test,P,120,1,583,284,P,1,611|517|1|<pressed>,1,1,219921,513
22,1,test,P,121,2,783,284,P,1,618|589|1|<pressed>,1,1,221420,322
22,1,test,P,122,3,583,484,R,0,NONE,0,1,222919,1452
22,1,test,P,123,3,583,484,R,0,NONE,0,1,224420,1452
22,1,test,P,124,3,583,484,P,1,858|696|1|<pressed>,1,1,225921,469
22,1,test,P,125,3,583,484,P,1,1167|635|1|<pressed>,1,1,227420,460
22,1,test,P,126,4,783,484,P,1,1188|672|1|<pressed>,1,1,228922,388
22,1,test,P,127,1,583,284,R,0,1197|666|1|<pressed>,1,0,230420,337
22,1,test,P,128,4,783,484,P,1,1184|657|1|<pressed>,1,1,231920,253
22,1,test,P,129,4,783,484,P,1,1165|662|1|<pressed>,1,1,233421,401
22,1,test,P,130,1,583,284,P,1,1158|649|1|<pressed>,1,1,234920,389
22,1,test,P,131,4,783,484,P,1,1117|662|1|<pressed>,1,1,236421,320
22,1,test,P,132,3,583,484,P,1,1125|652|1|<pressed>,1,1,237921,317
22,1,test,P,133,4,783,484,P,1,1097|672|1|<pressed>,1,1,239420,369
22,1,test,P,134,3,583,484,P,1,1112|664|1|<pressed>,1,1,240920,358
22,1,test,P,135,4,783,484,P,1,1112|664|1|<pressed>,1,1,242420,281
22,1,test,P,136,1,583,284,P,1,1113|664|1|<pressed>,1,1,243921,700
22,1,test,P,137,1,583,284,P,1,1113|664|1|<pressed>,1,1,245421,417
22,1,test,P,138,4,783,484,P,1,1113|664|1|<pressed>,1,1,246920,341
22,1,test,P,139,4,783,484,P,1,1113|664|1|<pressed>,1,1,248421,393
22,1,test,P,140,2,783,284,R,0,1111|664|1|<pressed>,1,0,249920,358
22,1,test,P,141,3,583,484,R,0,NONE,0,1,251420,1453
22,1,test,P,142,1,583,284,R,0,NONE,0,1,252922,1453
22,1,test,P,143,3,583,484,P,1,1111|664|1|<pressed>,1,1,254421,551
22,1,test,P,144,3,583,484,P,1,1111|664|1|<pressed>,1,1,255921,381
22,1,test,P,145,1,583,284,P,1,1111|664|1|<pressed>,1,1,257422,367
22,1,test,P,146,4,783,484,P,1,1111|664|1|<pressed>,1,1,258921,436
22,1,test,P,147,1,583,284,P,1,1116|639|1|<pressed>,1,1,260421,344
22,1,test,P,148,3,583,484,P,1,1116|639|1|<pressed>,1,1,261920,430
22,1,test,P,149,2,783,284,P,1,1116|639|1|<pressed>,1,1,263421,440
22,1,test,P,150,3,583,484,P,1,1112|621|1|<pressed>,1,1,264920,341
22,1,test,P,151,2,783,284,P,1,1112|621|1|<pressed>,1,1,266421,344
22,1,test,P,152,3,583,484,R,0,1112|621|1|<pressed>,1,0,267920,428
22,1,test,P,153,2,783,284,P,1,1112|621|1|<pressed>,1,1,269421,416
22,1,test,P,154,1,583,284,P,1,1113|621|1|<pressed>,1,1,270920,388
22,1,test,P,155,3,583,484,P,1,1113|621|1|<pressed>,1,1,272420,449
22,1,test,P,156,4,783,484,P,1,1113|621|1|<pressed>,1,1,273921,389
22,1,test,P,157,1,583,284,R,0,NONE,0,1,275421,1452
22,1,test,P,158,4,783,484,P,1,1113|621|1|<pressed>,1,1,276920,518
22,1,test,P,159,4,783,484,P,1,1113|621|1|<pressed>,1,1,278421,456
22,1,test,P,160,3,583,484,R,0,NONE,0,1,279920,1454
22,2,practice,R,1,2,783,284,R,1,NONE,0,0,298399,1451
22,2,practice,R,2,2,783,284,R,1,744|752|1|<pressed>,1,1,300884,552
22,2,practice,R,3,1,583,284,R,1,746|752|1|<released>,1,1,301450,147
22,2,practice,R,4,1,583,284,P,0,NONE,0,1,302902,1454
22,2,practice,R,5,3,583,484,P,0,NONE,0,1,304401,1453
22,2,practice,R,6,2,783,284,R,1,746|752|1|<pressed>,1,1,305902,368
22,2,practice,R,7,1,583,284,R,1,746|752|1|<pressed>,1,1,307401,436
22,2,practice,R,8,3,583,484,R,1,747|752|1|<pressed>,1,1,308902,471
22,2,practice,R,9,3,583,484,R,1,737|752|1|<pressed>,1,1,310401,389
22,2,practice,R,10,1,583,284,R,1,745|751|1|<pressed>,1,1,311901,339
22,3,test,R,1,4,783,484,R,1,806|690|1|<pressed>,1,1,317748,441
22,3,test,R,2,4,783,484,P,0,NONE,0,1,319250,1453
22,3,test,R,3,3,583,484,P,0,NONE,0,1,320751,1454
22,3,test,R,4,3,583,484,R,1,806|690|1|<pressed>,1,1,322250,459
22,3,test,R,5,2,783,284,P,0,NONE,0,1,323751,1452
22,3,test,R,6,3,583,484,R,1,801|713|1|<pressed>,1,1,325251,427
22,3,test,R,7,4,783,484,R,1,803|715|1|<pressed>,1,1,326750,776
22,3,test,R,8,2,783,284,R,1,803|715|1|<pressed>,1,1,328249,467
22,3,test,R,9,3,583,484,R,1,803|715|1|<pressed>,1,1,329750,423
22,3,test,R,10,2,783,284,R,1,803|715|1|<pressed>,1,1,331249,373
22,3,test,R,11,2,783,284,P,0,NONE,0,1,332750,1454
22,3,test,R,12,2,783,284,P,0,NONE,0,1,334251,1453
22,3,test,R,13,3,583,484,R,1,803|715|1|<pressed>,1,1,335751,399
22,3,test,R,14,1,583,284,R,1,793|725|1|<pressed>,1,1,337250,499
22,3,test,R,15,1,583,284,R,1,794|719|1|<pressed>,1,1,338750,544
22,3,test,R,16,2,783,284,R,1,776|739|1|<pressed>,1,1,340249,499
22,3,test,R,17,1,583,284,R,1,778|732|1|<pressed>,1,1,341750,456
22,3,test,R,18,3,583,484,P,0,NONE,0,1,343250,1453
22,3,test,R,19,4,783,484,R,1,778|732|1|<pressed>,1,1,344751,374
22,3,test,R,20,1,583,284,P,0,NONE,0,1,346249,1452
22,3,test,R,21,1,583,284,R,1,766|748|1|<pressed>,1,1,347751,407
22,3,test,R,22,3,583,484,R,1,771|723|1|<pressed>,1,1,349252,433
22,3,test,R,23,3,583,484,P,0,NONE,0,1,350751,1452
22,3,test,R,24,2,783,284,R,1,766|726|1|<pressed>,1,1,352251,529
22,3,test,R,25,1,583,284,R,1,766|726|1|<pressed>,1,1,353750,399
22,3,test,R,26,3,583,484,R,1,767|727|1|<pressed>,1,1,355249,468
22,3,test,R,27,4,783,484,R,1,767|727|1|<pressed>,1,1,356751,478
22,3,test,R,28,4,783,484,R,1,767|727|1|<pressed>,1,1,358251,347
22,3,test,R,29,4,783,484,R,1,767|727|1|<pressed>,1,1,359751,351
22,3,test,R,30,2,783,284,R,1,767|727|1|<pressed>,1,1,361252,378
22,3,test,R,31,4,783,484,P,0,767|727|1|<pressed>,1,0,362750,311
22,3,test,R,32,2,783,284,R,1,767|727|1|<pressed>,1,1,364251,274
22,3,test,R,33,1,583,284,R,1,767|727|1|<pressed>,1,1,365750,296
22,3,test,R,34,3,583,484,R,1,767|727|1|<pressed>,1,1,367249,365
22,3,test,R,35,3,583,484,R,1,767|727|1|<pressed>,1,1,368750,351
22,3,test,R,36,3,583,484,R,1,767|727|1|<pressed>,1,1,370249,332
22,3,test,R,37,1,583,284,R,1,767|727|1|<pressed>,1,1,371751,518
22,3,test,R,38,1,583,284,P,0,767|727|1|<pressed>,1,0,373250,315
22,3,test,R,39,1,583,284,R,1,767|727|1|<pressed>,1,1,374750,375
22,3,test,R,40,1,583,284,R,1,767|727|1|<pressed>,1,1,376250,419
22,3,test,R,41,4,783,484,R,1,767|727|1|<pressed>,1,1,377750,360
22,3,test,R,42,2,783,284,R,1,767|727|1|<pressed>,1,1,379251,370
22,3,test,R,43,2,783,284,R,1,767|727|1|<pressed>,1,1,380750,336
22,3,test,R,44,3,583,484,R,1,767|727|1|<pressed>,1,1,382251,387
22,3,test,R,45,4,783,484,R,1,767|727|1|<pressed>,1,1,383751,382
22,3,test,R,46,3,583,484,R,1,767|727|1|<pressed>,1,1,385250,364
22,3,test,R,47,1,583,284,R,1,767|727|1|<pressed>,1,1,386750,472
22,3,test,R,48,3,583,484,R,1,767|727|1|<pressed>,1,1,388250,356
22,3,test,R,49,4,783,484,R,1,767|727|1|<pressed>,1,1,389751,494
22,3,test,R,50,1,583,284,P,0,NONE,0,1,391251,1452
22,3,test,R,51,4,783,484,R,1,767|727|1|<pressed>,1,1,392751,454
22,3,test,R,52,4,783,484,R,1,767|727|1|<pressed>,1,1,394249,421
22,3,test,R,53,4,783,484,R,1,767|727|1|<pressed>,1,1,395751,327
22,3,test,R,54,4,783,484,R,1,767|727|1|<pressed>,1,1,397250,475
22,3,test,R,55,3,583,484,R,1,764|734|1|<pressed>,1,1,398751,334
22,3,test,R,56,1,583,284,P,0,NONE,0,1,400250,1453
22,3,test,R,57,4,783,484,R,1,771|728|1|<pressed>,1,1,401751,390
22,3,test,R,58,3,583,484,R,1,775|728|1|<pressed>,1,1,403251,354
22,3,test,R,59,2,783,284,R,1,775|728|1|<pressed>,1,1,404750,432
22,3,test,R,60,2,783,284,R,1,775|728|1|<pressed>,1,1,406251,363
22,3,test,R,61,2,783,284,R,1,775|728|1|<pressed>,1,1,407751,382
22,3,test,R,62,4,783,484,R,1,775|728|1|<pressed>,1,1,409250,371
22,3,test,R,63,3,583,484,R,1,775|728|1|<pressed>,1,1,410751,486
22,3,test,R,64,4,783,484,R,1,775|728|1|<pressed>,1,1,412250,364
22,3,test,R,65,4,783,484,P,0,775|728|1|<pressed>,1,0,413751,302
22,3,test,R,66,1,583,284,R,1,775|728|1|<pressed>,1,1,415250,323
22,3,test,R,67,1,583,284,P,0,775|728|1|<pressed>,1,0,416750,310
22,3,test,R,68,4,783,484,R,1,775|728|1|<pressed>,1,1,418251,482
22,3,test,R,69,2,783,284,R,1,775|728|1|<pressed>,1,1,419751,350
22,3,test,R,70,4,783,484,R,1,775|728|1|<pressed>,1,1,421251,362
22,3,test,R,71,1,583,284,R,1,775|728|1|<pressed>,1,1,422750,368
22,3,test,R,72,2,783,284,R,1,775|728|1|<pressed>,1,1,424250,500
22,3,test,R,73,4,783,484,R,1,775|728|1|<pressed>,1,1,425751,271
22,3,test,R,74,3,583,484,R,1,775|733|1|<pressed>,1,1,427252,306
22,3,test,R,75,3,583,484,R,1,775|724|1|<pressed>,1,1,428751,351
22,3,test,R,76,4,783,484,R,1,775|724|1|<pressed>,1,1,430250,347
22,3,test,R,77,3,583,484,R,1,775|724|1|<pressed>,1,1,431751,439
22,3,test,R,78,3,583,484,P,0,NONE,0,1,433250,1453
22,3,test,R,79,1,583,284,R,1,774|718|1|<pressed>,1,1,434750,513
22,3,test,R,80,4,783,484,P,0,764|720|1|<pressed>,1,0,436251,354
22,3,test,R,81,1,583,284,R,1,754|709|1|<pressed>,1,1,437750,408
22,3,test,R,82,2,783,284,R,1,734|751|1|<pressed>,1,1,439251,466
22,3,test,R,83,2,783,284,R,1,734|750|1|<pressed>,1,1,440751,488
22,3,test,R,84,1,583,284,R,1,692|752|1|<pressed>,1,1,442250,419
22,3,test,R,85,2,783,284,R,1,671|748|1|<pressed>,1,1,443750,432
22,3,test,R,86,2,783,284,P,0,NONE,0,1,445250,1453
22,3,test,R,87,2,783,284,R,1,659|752|1|<pressed>,1,1,446750,543
22,3,test,R,88,3,583,484,R,1,656|746|1|<pressed>,1,1,448250,467
22,3,test,R,89,3,583,484,R,1,656|746|1|<pressed>,1,1,449752,365
22,3,test,R,90,4,783,484,R,1,667|752|1|<pressed>,1,1,451251,346
22,3,test,R,91,3,583,484,R,1,667|752|1|<pressed>,1,1,452750,583
22,3,test,R,92,4,783,484,R,1,667|749|1|<pressed>,1,1,454250,339
22,3,test,R,93,2,783,284,R,1,674|751|1|<pressed>,1,1,455750,334
22,3,test,R,94,1,583,284,R,1,648|728|1|<pressed>,1,1,457250,316
22,3,test,R,95,3,583,484,R,1,648|728|1|<pressed>,1,1,458752,317
22,3,test,R,96,3,583,484,R,1,648|728|1|<pressed>,1,1,460250,356
22,3,test,R,97,4,783,484,R,1,648|728|1|<pressed>,1,1,461750,456
22,3,test,R,98,3,583,484,P,0,NONE,0,1,463250,1453
22,3,test,R,99,1,583,284,P,0,NONE,0,1,464750,1452
22,3,test,R,100,3,583,484,R,1,641|727|1|<pressed>,1,1,466252,369
22,3,test,R,101,2,783,284,R,1,641|727|1|<pressed>,1,1,467750,343
22,3,test,R,102,3,583,484,R,1,641|727|1|<pressed>,1,1,469251,313
22,3,test,R,103,1,583,284,R,1,641|727|1|<pressed>,1,1,470750,455
22,3,test,R,104,3,583,484,P,0,NONE,0,1,472250,1452
22,3,test,R,105,4,783,484,R,1,641|727|1|<pressed>,1,1,473751,487
22,3,test,R,106,1,583,284,R,1,641|712|1|<pressed>,1,1,475251,410
22,3,test,R,107,4,783,484,R,1,645|707|1|<pressed>,1,1,476750,335
22,3,test,R,108,4,783,484,R,1,645|707|1|<pressed>,1,1,478251,466
22,3,test,R,109,1,583,284,R,1,645|707|1|<pressed>,1,1,479750,360
22,3,test,R,110,2,783,284,P,0,645|703|1|<pressed>,1,0,481250,307
22,3,test,R,111,3,583,484,P,0,NONE,0,1,482750,1453
22,3,test,R,112,2,783,284,R,1,642|708|1|<pressed>,1,1,484250,459
22,3,test,R,113,3,583,484,R,1,643|711|1|<pressed>,1,1,485751,638
22,3,test,R,114,2,783,284,R,1,650|716|1|<pressed>,1,1,487250,339
22,3,test,R,115,2,783,284,R,1,652|716|1|<pressed>,1,1,488750,463
22,3,test,R,116,4,783,484,R,1,652|715|1|<pressed>,1,1,490251,522
22,3,test,R,117,2,783,284,P,0,645|712|1|<pressed>,1,0,491751,350
22,3,test,R,118,4,783,484,R,1,645|713|1|<pressed>,1,1,493251,457
22,3,test,R,119,4,783,484,R,1,645|713|1|<pressed>,1,1,494749,449
22,3,test,R,120,3,583,484,R,1,645|713|1|<pressed>,1,1,496250,403
22,3,test,R,121,2,783,284,R,1,645|713|1|<pressed>,1,1,497751,423
22,3,test,R,122,2,783,284,R,1,645|713|1|<pressed>,1,1,499252,345
22,3,test,R,123,1,583,284,R,1,645|713|1|<pressed>,1,1,500750,360
22,3,test,R,124,1,583,284,R,1,645|713|1|<pressed>,1,1,502250,324
22,3,test,R,125,2,783,284,R,1,645|713|1|<pressed>,1,1,503751,317
22,3,test,R,126,3,583,484,P,0,645|713|1|<pressed>,1,0,505251,290
22,3,test,R,127,4,783,484,R,1,645|713|1|<pressed>,1,1,506751,559
22,3,test,R,128,3,583,484,R,1,639|704|1|<pressed>,1,1,508249,372
22,3,test,R,129,2,783,284,R,1,639|701|1|<pressed>,1,1,509750,368
22,3,test,R,130,4,783,484,R,1,641|701|1|<pressed>,1,1,511250,347
22,3,test,R,131,3,583,484,P,0,641|701|1|<pressed>,1,0,512750,320
22,3,test,R,132,3,583,484,R,1,641|701|1|<pressed>,1,1,514251,379
22,3,test,R,133,1,583,284,R,1,641|701|1|<pressed>,1,1,515750,679
22,3,test,R,134,2,783,284,R,1,641|701|1|<pressed>,1,1,517251,467
22,3,test,R,135,3,583,484,P,0,NONE,0,1,518749,1453
22,3,test,R,136,2,783,284,R,1,641|701|1|<pressed>,1,1,520250,524
22,3,test,R,137,3,583,484,R,1,641|700|1|<pressed>,1,1,521751,382
22,3,test,R,138,1,583,284,P,0,NONE,0,1,523250,1454
22,3,test,R,139,4,783,484,R,1,644|700|1|<pressed>,1,1,524750,327
22,3,test,R,140,1,583,284,R,1,644|700|1|<pressed>,1,1,526251,538
22,3,test,R,141,1,583,284,R,1,644|700|1|<pressed>,1,1,527750,343
22,3,test,R,142,2,783,284,R,1,644|700|1|<pressed>,1,1,529251,291
22,3,test,R,143,1,583,284,R,1,644|700|1|<pressed>,1,1,530751,406
22,3,test,R,144,1,583,284,R,1,644|700|1|<pressed>,1,1,532250,332
22,3,test,R,145,3,583,484,R,1,644|700|1|<pressed>,1,1,533751,357
22,3,test,R,146,1,583,284,P,0,NONE,0,1,535251,1454
22,3,test,R,147,4,783,484,P,0,644|700|1|<pressed>,1,0,536751,326
22,3,test,R,148,1,583,284,R,1,644|700|1|<pressed>,1,1,538250,339
22,3,test,R,149,4,783,484,R,1,644|700|1|<pressed>,1,1,539750,513
22,3,test,R,150,3,583,484,R,1,644|700|1|<pressed>,1,1,541251,403
22,3,test,R,151,1,583,284,R,1,644|700|1|<pressed>,1,1,542750,359
22,3,test,R,152,3,583,484,R,1,644|700|1|<pressed>,1,1,544250,522
22,3,test,R,153,4,783,484,P,0,NONE,0,1,545751,1453
22,3,test,R,154,1,583,284,R,1,644|700|1|<pressed>,1,1,547251,346
22,3,test,R,155,3,583,484,R,1,644|700|1|<pressed>,1,1,548750,447
22,3,test,R,156,3,583,484,R,1,644|700|1|<pressed>,1,1,550250,380
22,3,test,R,157,2,783,284,P,0,644|700|1|<pressed>,1,0,551750,343
22,3,test,R,158,4,783,484,R,1,644|700|1|<pressed>,1,1,553251,642
22,3,test,R,159,2,783,284,R,1,642|699|1|<pressed>,1,1,554751,367
22,3,test,R,160,3,583,484,P,0,NONE,0,1,556251,1452
22,0,practice,P,1,1,583,284,P,1,NONE,0,0,22645,1453
22,0,practice,P,2,4,783,484,P,1,NONE,0,0,25130,1453
22,0,practice,P,3,1,583,284,P,1,NONE,0,0,27615,1452
22,0,practice,P,4,2,783,284,P,1,NONE,0,0,30098,1453
22,0,practice,P,5,2,783,284,R,0,NONE,0,1,32583,1454
22,0,practice,P,6,3,583,484,P,1,NONE,0,0,34048,1453
