Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6407407407407407,{}
RandomForestClassifier,0.7129629629629631,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.6777777777777777,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.6333333333333333,"{'C': 1.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.6351851851851852,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6425925925925925,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6259259259259259,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
