Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6809523809523809,{}
RandomForestClassifier,0.7119047619047618,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.7119047619047618,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.5928571428571427,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6809523809523809,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7119047619047618,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.7119047619047618,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
