Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5314814814814816,{}
RandomForestClassifier,0.638888888888889,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.6777777777777777,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.49259259259259264,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6185185185185186,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7166666666666667,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5814814814814815,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
